DateTime,Entries,UniqueIPs
1434197235,319,15675136
1434283635,319,15675136
1434283635,319,15675136
1434629234,319,15675136
1434629234,319,15675136
1435147643,322,15679232
1435406833,323,15680256
1435925231,326,15683328
1436616437,332,15695616
1436875649,334,15697664
1437048434,333,15696640
1437653234,335,15699712
1437739633,336,15700736
1438949235,339,15704832
1439035640,340,15705856
1439122061,340,15705856
1439122061,340,15705856
1439122061,340,15705856
1439208442,340,15705856
1439554041,343,15709952
1439640436,342,15707904
1439640436,342,15707904
1439899637,343,15709952
1439986039,345,15712000
1440158843,345,15712000
1440590838,345,15712000
1441195631,347,15714048
1442318841,349,15716096
1442405238,350,15717120
1443701235,355,15722240
1445602049,363,15752960
1445947632,365,15759104
1447416435,368,15763200
1447503066,370,15765248
1447848451,372,15767296
1448366834,373,15768320
1449749230,376,15771392
1451477227,379,15776512
1453118828,379,15776512
1453205231,380,15777536
1453291628,383,15780608
1453378031,383,15780608
1453464429,383,15780608
1453550832,384,15782656
1453637228,384,15782656
1453723630,384,15782656
1454587633,385,15783680
1458648433,387,15785728
1459944428,388,15786240
1460030829,391,15789312
