DateTime,Entries,UniqueIPs
1460276333,20,5120
1460277678,20,5120
1460279490,20,5120
1460281278,20,5120
1460283083,20,5120
1460284878,20,5120
1460287574,20,5120
1460288475,20,5120
1460290278,20,5120
1460292072,20,5120
1460293876,20,5120
1460295673,20,5120
1460297513,20,5120
1460299272,20,5120
1460301075,20,5120
1460301494,20,5120
1460301971,20,5120
1460302874,20,5120
1460304681,20,5120
1460306476,20,5120
1460308292,20,5120
1460310080,20,5120
1460311881,20,5120
1460313677,20,5120
1460315479,20,5120
1460316371,20,5120
1460317280,19,5120
1460318173,19,5120
1460319087,20,5120
1460320882,20,5120
1460323010,20,5120
1460324471,20,5120
1460326282,20,5120
1460328081,20,5120
1460329877,20,5120
1460331710,20,5120
1460334483,20,5120
1460335286,20,5120
1460337501,20,5120
1460338873,20,5120
1460339828,20,5120
1460340685,20,5120
1460342476,20,5120
1460344276,20,5120
1460346072,20,5120
1460347882,20,5120
1460349552,20,5120
1460351891,20,5120
1460353275,20,5120
1460355422,20,5120
1460356880,20,5120
1460358674,20,5120
1460360514,20,5120
1460362099,20,5120
1460364073,20,5120
1460365898,20,5120
1460367677,20,5120
1460369818,20,5120
1460371278,20,5120
1460373622,19,5120
1460374881,20,5120
1460376677,20,5120
1460378581,20,5120
1460380651,20,5120
1460382080,20,5120
1460384209,20,5120
1460385679,20,5120
1460387480,20,5120
1460389280,19,5120
1460391571,20,5120
1460392912,19,5120
1460394688,20,5120
1460396476,19,5120
1460398282,20,5120
1460400077,20,5120
1460401880,18,5120
1460403677,20,5120
1460405491,19,5120
1460407143,18,5120
1460409077,18,5120
1460410878,18,5120
1460413055,20,5120
1460414482,20,5120
1460416665,19,5120
1460418082,20,5120
1460419965,20,5120
1460421685,19,5120
1460423497,19,5120
1460425288,20,5120
1460427797,19,5120
1460428877,20,5120
1460431033,20,5120
1460432480,19,5120
1460434603,20,5120
1460436080,19,5120
1460437876,20,5120
1460439677,20,5120
1460441474,20,5120
1460443279,20,5120
1460445772,20,5120
1460445985,20,5120
1460447770,20,5120
1460449024,20,5120
1460450480,20,5120
1460452302,20,5120
1460454080,20,5120
1460455892,20,5120
1460457680,19,5120
1460459806,20,5120
1460461276,20,5120
