DateTime,Entries,UniqueIPs
1438282917,2,2
1438282917,2,2
1439118990,2,2
1439192790,2,2
1439194610,2,2
1439194610,2,2
1439194610,2,2
1439196400,2,2
1439196400,2,2
1439199986,2,2
1439238706,2,2
1439648236,2,2
1439713909,3,3
1440161199,3,3
1440415919,4,4
1440669737,4,4
1440685919,3,3
1441392421,5,5
1441724536,6,6
1442022427,3,3
1442763119,5,5
1442943106,4,4
1443114091,3,3
1443447125,4,4
1443454326,3,3
1443555129,2,2
1443706291,4,4
1444613518,2,2
1445299342,4,4
1446427915,2,2
1447311872,0,0
1447682520,2,2
1448294653,1,1
1449000204,2,2
1449140597,1,1
1449142149,2,2
1449676910,1,1
1449680511,2,2
1449979290,0,0
1450278120,1,1
1450843420,0,0
1453057325,0,0
1453061017,0,0
1453064521,0,0
1453068213,0,0
1453071709,0,0
1453075455,0,0
1453078972,0,0
1453082556,0,0
1453086218,0,0
1453089710,0,0
1453093368,0,0
1453096906,0,0
1453100619,0,0
1453104217,0,0
1453107754,0,0
1453111301,0,0
1453115018,0,0
1453118492,0,0
1453122155,0,0
1453125695,0,0
1453129355,0,0
1453132905,0,0
1453136614,0,0
1453140157,0,0
1453143815,0,0
1453147311,0,0
1453150924,0,0
1453154533,0,0
1453158285,0,0
1453161752,0,0
1453165334,0,0
1453168958,0,0
1453172683,0,0
1453176113,0,0
1453179767,0,0
1453183323,0,0
1453186933,0,0
1453190506,0,0
1453194138,0,0
1453197825,0,0
1453201313,0,0
1453204965,0,0
1453208516,0,0
1453212224,0,0
1453215704,0,0
1453219421,0,0
1453222906,0,0
1453226499,0,0
1453230182,0,0
1453233817,0,0
1453237372,0,0
1453240958,0,0
1453244587,0,0
1453248141,0,0
1453251710,0,0
1453255369,0,0
1453259083,0,0
1453262636,0,0
1453266131,0,0
1453269823,0,0
1453273305,0,0
1453276918,0,0
1453280555,0,0
1453284106,0,0
1453287750,0,0
1453291354,0,0
1453294975,0,0
1453298634,0,0
1453302110,0,0
1453305764,0,0
1453309310,0,0
1453312896,0,0
1453316617,0,0
1453320107,0,0
1453323839,0,0
1453327337,0,0
1453331003,0,0
1453334561,0,0
1453338184,0,0
1453341826,0,0
1453345383,0,0
1453348892,0,0
1453352627,0,0
1453356119,0,0
1453359726,0,0
1453363380,0,0
1453366943,0,0
1453370566,0,0
1453374112,0,0
1453377834,0,0
1453381312,0,0
1453385019,0,0
1453388502,0,0
1453392215,0,0
1453395781,0,0
1453399312,0,0
1453402960,0,0
1453406618,0,0
1453410096,0,0
1453413724,0,0
1453417387,0,0
1453421019,0,0
1453424509,0,0
1453428248,0,0
1453431722,0,0
1453435424,0,0
1453438957,0,0
1453442504,0,0
1453446116,0,0
1453449713,0,0
1453453308,0,0
1453456984,0,0
1453460566,0,0
1453464238,0,0
1453467783,0,0
1453471361,0,0
1453474909,0,0
1453478572,0,0
1453482114,0,0
1453485727,0,0
1453489428,0,0
1453493027,0,0
1453496533,0,0
1453500225,0,0
1453503739,0,0
1453507451,0,0
1453510970,0,0
1453514561,0,0
1453518236,0,0
1453521771,0,0
1453525304,0,0
1453528962,0,0
1453532619,0,0
1453536215,0,0
1453539700,0,0
1453543375,0,0
1453546901,0,0
1453550516,0,0
1453554139,0,0
1453557827,0,0
1453561304,0,0
1453564966,0,0
1453568619,0,0
1453572099,0,0
1453575761,0,0
1453579320,0,0
1453583021,0,0
1453586525,0,0
1453590223,0,0
1453593729,0,0
1453597371,0,0
1453600899,0,0
1453604760,0,0
1453608183,0,0
1453611833,0,0
1453615310,0,0
1453618964,0,0
1453622540,0,0
1453626169,0,0
1453629710,0,0
1453633421,0,0
1453636984,0,0
1453640617,0,0
1453644127,0,0
1453647810,0,0
1453651411,0,0
1453654943,0,0
1453658495,0,0
1453662123,0,0
1453665776,0,0
1453669373,0,0
1453672908,0,0
1453676570,0,0
1453680231,0,0
1453683759,0,0
1453687297,0,0
1453691024,0,0
1453694587,0,0
1453698098,0,0
1453701758,0,0
1453705345,0,0
1453708927,0,0
1453712503,0,0
1453716104,0,0
1453719762,0,0
1453723307,0,0
1453726920,0,0
1453730492,0,0
1453734095,0,0
1453737704,0,0
1453741316,0,0
1453744953,0,0
1456999580,1,1
1457838223,0,0
1459713806,1,1
1460134889,0,0
1460160167,1,1
1460185298,0,0
1460192519,1,1
1460235705,0,0
1460246643,1,1
1460289713,0,0
1460300523,1,1
1460329292,0,0
1460332960,1,1
1460372580,0,0
1460383331,1,1
1460451716,0,0
1460494920,1,1
1460512898,0,0
