DateTime,Entries,UniqueIPs
1451890321,1985,1985
1451904721,1980,1980
1451919121,1981,1981
1451933524,1984,1984
1451948821,1984,1984
1451963222,1987,1987
1451977622,1987,1987
1451993221,1985,1985
1452007921,1980,1980
1452022322,1977,1977
1452036721,1979,1979
1452540722,1929,1929
1452555121,1925,1925
1452569522,1929,1929
1452583921,1932,1932
1452598321,1931,1931
1452612721,1929,1929
1452627122,1925,1925
1452641521,1928,1928
1452655921,1920,1920
1452670322,1921,1921
1452684722,1919,1919
1452699121,1915,1915
1452713522,1915,1915
1452727921,1932,1932
1452742322,1935,1935
1452756722,1934,1934
1452771121,1935,1935
1452785521,1925,1925
1452799921,1927,1927
1452814321,1927,1927
1452828721,1931,1931
1452843121,1937,1937
1452857522,1938,1938
1452872522,1940,1940
1452886922,1946,1946
1452901321,1936,1936
1452915722,1939,1939
1452936421,1938,1938
1452951121,1937,1937
1452966121,1941,1941
1452980521,1936,1936
1452994921,1933,1933
1453009322,1933,1933
1453023721,1939,1939
1453038121,1948,1948
1453052522,1955,1955
1453066922,1963,1963
1453081321,1966,1966
1453095721,1971,1971
1453110121,1972,1972
1453124521,1970,1970
1453138921,1965,1965
1453153322,1958,1958
1453167721,1965,1965
1453211822,1939,1939
1453226222,1986,1986
1453240622,1991,1991
1453255021,1993,1993
1453269421,1996,1996
1453284422,1999,1999
1453299122,1993,1993
1453313521,1991,1991
1453328221,1992,1992
1453342621,1996,1996
1453357021,1996,1996
1453371421,1987,1987
1453385821,1986,1986
1453400221,1981,1981
1453414621,1984,1984
1453429022,1983,1983
1453443421,1973,1973
1453458121,1966,1966
1453472521,1961,1961
1453486922,1971,1971
1453501322,1970,1970
1453516022,1976,1976
1453530721,1974,1974
1453545121,1972,1972
1453559521,1973,1973
1453574222,1969,1969
1453588622,1963,1963
1453603022,1966,1966
1453617421,1968,1968
1453631822,1973,1973
1453646221,1973,1973
1453660622,1990,1990
1453675022,1990,1990
1453689421,1997,1997
1453703821,1989,1989
1453718221,1981,1981
1453732622,1980,1980
1453747621,1975,1975
1453762321,1980,1980
1453776722,1987,1987
1453791121,1980,1980
1453805521,1974,1974
1453819921,1968,1968
1453834321,1967,1967
1453848722,1972,1972
1453885623,1953,1953
1453900322,1966,1966
1453915921,1958,1958
1453930322,1961,1961
1453945022,1961,1961
1453959422,1956,1956
1453973821,1946,1946
1453988221,1943,1943
1454002621,1940,1940
1454017022,1935,1935
1454031421,1939,1939
1454045822,1938,1938
1454060222,1930,1930
1454074621,1931,1931
1454089022,1929,1929
1454103421,1927,1927
1454117821,1929,1929
1454132221,1925,1925
1454146621,1927,1927
1454161021,1930,1930
1454175421,1933,1933
1454189821,1931,1931
1454204221,1934,1934
1454218621,1942,1942
1454233021,1943,1943
