DateTime,Entries,UniqueIPs
1434197235,81,1899008
1434283635,81,1899008
1434283635,81,1899008
1434629234,81,1899008
1434629234,81,1899008
1435493234,80,1896448
1439122061,80,1896448
1439122061,80,1896448
1439122061,80,1896448
1439208442,80,1896448
1439640436,80,1896448
1440158843,80,1896448
1440590838,80,1896448
1441368438,81,1896704
1443960439,80,1896448
1444910840,81,1898496
1447330034,82,1899520
1448971638,83,1899776
1449922031,82,1899520
1453118828,82,1899520
1453205231,82,1899520
1453291628,82,1899520
1453378031,82,1899520
1453464429,82,1899520
1453550832,82,1899520
1453637228,82,1899520
1453723630,82,1899520
1456488429,81,1897472
1456574828,80,1897216
