DateTime,Entries,UniqueIPs
1446198831,99,99
1446198831,99,99
1446298106,98,98
1446375214,115,115
1446461583,114,114
1446548004,106,106
1446634375,98,98
1446720788,106,106
1446807252,120,120
1446980031,116,116
1447066418,115,115
1447152798,116,116
1447239205,105,105
1447325603,107,107
1447412062,116,116
1447584867,116,116
1447671270,118,118
1447757613,124,124
1447844028,119,119
1447927477,115,115
1448189621,117,117
1448276137,118,118
1448362643,111,111
1448449030,115,115
1448535403,111,111
1448621823,115,115
1448794561,117,117
1448880962,116,116
1448967390,104,104
1449053781,110,110
1449140172,106,106
1449226574,109,109
1449399416,116,116
1449485881,117,117
1449572175,104,104
1449658572,104,104
1449744971,107,107
1449831456,115,115
1450004276,116,116
1450090616,115,115
1450177017,122,122
1450349956,103,103
1450436384,112,112
1450609150,119,119
1450695613,116,116
1450782011,114,114
1450868404,113,113
1450954806,116,116
1451041160,116,116
1451300332,117,117
1451386693,118,118
1452347591,114,114
1452423576,117,117
1452510135,116,116
1453557118,125,125
1453633221,113,113
1453719630,4936,4936
1453806188,5287,5287
1453892467,5322,5322
1453978941,5296,5296
1454065248,5292,5292
1454237968,4937,4937
1454324445,4929,4929
1454410859,5301,5301
1454497248,5297,5297
1454583630,5318,5318
1454670036,5333,5333
1454842851,4920,4920
1454929239,4918,4918
1455015726,5287,5287
1455102070,5308,5308
1455188459,5328,5328
1455274821,5356,5356
1455447791,4909,4909
1455534006,4917,4917
1455620487,5169,5169
1455706975,5347,5347
1455793434,5297,5297
1455879855,5351,5351
1456052423,4901,4901
1456138844,4923,4923
1456225225,5314,5314
1456309820,5340,5340
1456397974,5345,5345
1456484552,5345,5345
1456657201,4926,4926
1456743629,4929,4929
1456830043,5342,5342
1456916795,5345,5345
1457002836,5353,5353
1457089266,5328,5328
1457262033,4933,4933
1457348534,4928,4928
1457434894,5336,5336
1457521265,5413,5413
1457607635,5369,5369
1457694024,5335,5335
1457863357,4924,4924
1457949697,4913,4913
1458036149,5303,5303
1458119175,5306,5306
1458208965,5284,5284
1458295388,5349,5349
1458468032,4937,4937
1458554440,4918,4918
1458640869,5296,5296
1458727271,5296,5296
1458813690,5314,5314
1458900146,5342,5342
1458992353,5076,5076
1459072942,4941,4941
1459159219,4914,4914
1459245649,5058,5058
1459328770,5292,5292
1459418609,5298,5298
1459505028,5310,5310
1459677617,4902,4902
1459764089,4902,4902
1459850393,5271,5271
1459936858,5307,5307
1460023265,5276,5276
1460109699,5344,5344
1460282347,4910,4910
1460368780,4893,4893
1460455193,5287,5287
1460541556,5319,5319
1460627964,5297,5297
1460714390,5310,5310
1460887192,4928,4928
1460973659,4882,4882
1461060024,5259,5259
