DateTime,Entries,UniqueIPs
1461218236,41054,43380
1461218660,41096,43429
1461219621,41043,43392
1461220156,41050,43401
1461220591,40968,43320
1461221539,41049,43419
1461222093,41052,43422
1461222521,41080,43471
1461223453,40899,43261
1461223970,40896,43258
1461224418,40932,43310
1461225395,40840,43210
1461225918,40884,43251
1461226340,40856,43223
1461227308,40857,43217
1461227827,40858,43219
1461228264,40709,43050
1461229223,40719,43072
1461229761,40702,43052
1461230187,40516,42850
1461231151,40588,42936
1461231657,40587,42935
1461232109,40684,43037
1461233058,39925,42243
1461233590,39929,42247
1461234023,40165,42493
1461234992,40406,42756
1461235504,40416,42766
1461235938,40597,42953
1461236402,40591,42943
1461236920,40817,43190
1461237419,40819,43192
1461237852,40977,43365
1461238817,41196,43619
1461239357,41200,43627
1461239783,41332,43771
1461240001,41355,43800
1461243981,41967,44455
1461245050,42123,44635
1461245835,42126,44638
1461246025,42352,44883
1461246984,42543,45107
1461247202,42544,45113
1461247780,42547,45117
1461248213,42706,45305
1461249155,42255,44833
1461249659,42260,44837
1461250116,42550,45166
1461251066,42786,45430
1461251606,42789,45436
1461257889,43369,46055
1461260524,43659,46345
1461261649,44490,47221
1461262394,44488,47218
1461262585,44663,47404
1461263561,44548,47267
1461265590,44572,47259
1461266648,44585,47286
1461267436,44586,47287
1461267623,44552,47244
1461268583,44497,47167
1461268802,44399,47070
1461269390,44368,47038
1461269805,44423,47124
1461270744,44441,47152
1461271270,44447,47157
1461271710,44473,47188
1461272664,44665,47391
1461273201,44668,47394
1461273615,44609,47339
1461274598,44585,47314
1461275107,44587,47316
1461275541,44448,47139
1461276001,44444,47129
1461276503,44434,47121
1461277152,44439,47124
1461277469,44427,47111
1461278427,44357,47027
1461279037,44360,47029
1461279383,44210,46863
1461279601,44237,46894
1461280351,44159,46808
1461280880,44137,46787
1461281298,44292,46938
1461282261,44250,46891
1461282799,44251,46892
1461283237,44257,46896
1461284178,44129,46744
1461284790,44131,46748
1461285156,44088,46684
1461286103,44287,46913
1461286754,44288,46914
1461287082,44301,46913
1461288024,44224,46835
1461288876,44230,46841
1461289229,44385,47019
1461290174,44278,46885
1461290402,44293,46901
1461290935,44295,46903
1461291164,44271,46856
1461292099,44284,46867
1461292853,44281,46864
1461293053,44294,46872
1461294042,44165,46739
1461294901,44187,46764
1461295231,43909,46486
1461296202,43924,46521
1461296923,43921,46518
1461297149,43891,46478
1461297601,43925,46517
1461298122,44123,46737
1461298870,44113,46725
1461299056,43943,46558
1461300047,43996,46635
1461300796,43985,46624
1461300980,43923,46556
1461301201,43912,46544
1461301957,43982,46626
1461302818,43984,46628
1461302896,43872,46515
1461303874,43754,46395
1461304928,43782,46409
1461306012,43841,46485
1461306775,43836,46479
1461306999,43617,46232
1461307947,43608,46226
1461308679,43609,46232
1461308900,43793,46437
1461309855,43563,46168
1461310736,43563,46169
1461311074,43567,46167
1461312025,43660,46250
1461312766,43677,46267
1461312997,43460,46011
1461313944,43706,46269
1461314679,43711,46274
1461314910,43661,46233
1461315860,43913,46520
1461316596,43915,46521
1461316813,43795,46391
1461317786,43805,46407
1461318537,43809,46411
1461318747,43809,46406
1461319202,43800,46395
1461319715,43761,46348
1461320431,43767,46354
1461320649,43730,46315
1461321623,43791,46375
1461322384,43796,46381
1461322574,43796,46383
1461322802,43820,46407
1461323540,43820,46415
1461324276,43825,46420
1461324515,43841,46458
1461325451,43795,46410
1461326218,43795,46409
1461326429,43540,46123
1461327397,43625,46222
1461328133,43629,46226
1461328348,43880,46511
1461329312,44041,46686
1461330061,44044,46689
1461330263,44309,46974
1461331221,44228,46874
1461331988,44228,46874
1461335682,43731,46293
1461336747,43755,46327
1461337499,43773,46347
1461337697,43307,45889
1461338659,43469,46068
1461341883,43934,46578
1461344525,43872,46529
1461345625,44034,46715
1461346394,44036,46717
1461347088,43541,46204
1461348035,43725,46407
1461348315,43734,46415
1461348992,42459,45073
1461349957,42632,45269
1461350337,42630,45267
1461350910,42436,45058
1461351854,42655,45302
1461352355,42659,45308
1461352812,42623,45270
1461353295,42620,45267
1461353792,42624,45254
1461354286,42628,45260
1461354736,42605,45254
1461355201,42639,45285
1461355709,42583,45221
1461356228,42584,45222
1461356659,42551,45181
1461357140,42551,45182
1461357619,42637,45281
1461358154,42640,45283
1461358573,42581,45198
1461358802,42571,45189
1461359554,42563,45183
