DateTime,Entries,UniqueIPs
1457580684,1899,1899
1457587883,1878,1878
1457595086,1827,1827
1457602290,1806,1806
1457609490,1821,1821
1457616088,1781,1781
1457623285,1753,1753
1457630486,1743,1743
1457637686,1771,1771
1457644892,1862,1862
1457652694,1858,1858
1457659297,1865,1865
1457667094,1834,1834
1457673698,1780,1780
1457680887,1761,1761
1457688088,1763,1763
1457695289,1717,1717
1457701285,1659,1659
1457707287,1637,1637
1457713886,1696,1696
1457719888,1779,1779
1457725293,1805,1805
1457733093,1793,1793
1457740891,1733,1733
1457748089,1763,1763
1457755290,1786,1786
1457762494,1780,1780
1457769689,1752,1752
1457776290,1720,1720
1457783489,1777,1777
1457790687,1794,1794
1457797886,1760,1760
1457805697,2041,2041
1457812901,2044,2044
1457820106,2049,2049
1457827902,2035,2035
1457836896,1999,1999
1457845294,2053,2053
1457853095,2088,2088
1457862096,2039,2039
1457869296,2048,2048
1457876492,1989,1989
1457884892,1987,1987
1457892096,2016,2016
1457899898,2008,2008
1457908899,1994,1994
1457915498,1937,1937
1457923294,1920,1920
1457932891,1928,1928
1457941295,1881,1881
1457947895,1892,1892
1457955091,1860,1860
1457961691,1881,1881
1457969492,1831,1831
1457976092,1892,1892
1457983892,1909,1909
1457991089,1930,1930
1457998296,1925,1925
1458005497,1934,1934
1458013293,1904,1904
1458019904,1896,1896
1458027100,1940,1940
1458034906,1888,1888
1458043896,1850,1850
1458052895,1830,1830
1458061893,1892,1892
1458069697,1938,1938
1458077491,2012,2012
1458084102,2047,2047
1458091893,2037,2037
1458099088,2024,2024
1458106295,2015,2015
1458113489,2014,2014
1458120698,1992,1992
1458128501,1938,1938
1458136903,1940,1940
1458144097,1887,1887
1458151309,1998,1998
1458158509,2012,2012
1458166306,2019,2019
1458174711,2066,2066
1458181902,2012,2012
1458189099,2005,2005
1458196307,1952,1952
1458202900,1936,1936
1458210701,1875,1875
1458217895,1870,1870
1458225109,1824,1824
1458232295,1809,1809
1458239495,1856,1856
1458246701,1864,1864
1458253905,1941,1941
1458261102,1942,1942
1458268303,1882,1882
1458274892,1900,1900
1458282696,1865,1865
1458289892,1853,1853
1458297095,1812,1812
1458303689,1759,1759
1458310289,1741,1741
1458318092,1769,1769
1458324695,1879,1879
1458332494,1937,1937
1458340292,1910,1910
1458346292,1997,1997
1458354687,2057,2057
1458361889,2105,2105
1458369692,2045,2045
1458378695,1911,1911
1458387096,1854,1854
1458393694,1809,1809
1458400295,1822,1822
1458408093,1813,1813
1458415296,1958,1958
1458422499,1956,1956
1458429696,1997,1997
1458436894,2005,2005
1458444088,2011,2011
1458451292,1979,1979
1458459092,1980,1980
1458465693,1932,1932
1458472892,1929,1929
1458480089,1882,1882
1458487293,1834,1834
1458494485,1823,1823
1458501090,1901,1901
1458508294,1964,1964
1458516092,2008,2008
1458522689,2057,2057
1458531094,2033,2033
1458538292,2009,2009
1458546091,1958,1958
1458552694,1917,1917
1458559894,1924,1924
1458567697,1866,1866
1458574290,1869,1869
1458580893,1853,1853
1458588093,1938,1938
1458595300,1977,1977
1458602497,2016,2016
1458610296,1944,1944
1458617495,1868,1868
1458624686,1831,1831
1458631891,1854,1854
1458639697,1902,1902
1458648688,1832,1832
1458657693,1835,1835
1458664287,1862,1862
1458672094,1921,1921
1458678690,1902,1902
1458685886,1886,1886
1458693092,1839,1839
1458699085,1845,1845
1458706881,1840,1840
1458714086,1817,1817
1458721284,1815,1815
1458728484,1754,1754
1458735686,1764,1764
1458742884,1712,1712
1458750687,1690,1690
1458757288,1742,1742
1458764495,1817,1817
1458771698,1849,1849
1458779496,1893,1893
1458786697,1901,1901
1458794491,1853,1853
1458802288,1796,1796
1458810087,1782,1782
1458817287,1744,1744
1458824489,1698,1698
1458831086,1682,1682
1458838287,1663,1663
1458845484,1698,1698
1458852685,1695,1695
1458859886,1734,1734
1458867086,1759,1759
1458874295,1783,1783
1458882094,1830,1830
1458889895,1787,1787
1458896489,1721,1721
1458903089,1720,1720
1458910886,1677,1677
1458917484,1693,1693
1458924690,1687,1687
1458931294,1721,1721
1458938492,1764,1764
1458946292,1840,1840
1458953491,1856,1856
1458961291,1848,1848
1458967894,1803,1803
1458975086,1747,1747
1458982285,1727,1727
1458989482,1682,1682
1458996084,1774,1774
1459003886,1783,1783
1459011090,1812,1812
1459017694,1894,1894
1459026095,1926,1926
1459032695,1937,1937
1459040499,2002,2002
1459047692,1960,1960
1459054893,1967,1967
1459062086,1901,1901
1459068686,1847,1847
1459076495,1923,1923
1459083691,1918,1918
1459091491,1911,1911
1459098092,1892,1892
1459104687,1920,1920
1459111892,1938,1938
1459119100,2045,2045
1459126901,2030,2030
1459134698,1980,1980
1459141294,1957,1957
1459148492,1923,1923
1459155091,1924,1924
1459164093,1864,1864
1459173697,1739,1739
1459181497,1668,1668
1459189292,1650,1650
1459196488,1636,1636
1459203692,1676,1676
1459210894,1725,1725
1459218097,1715,1715
1459225295,1736,1736
1459233095,1755,1755
1459240896,1705,1705
1459248690,1646,1646
1459256484,1588,1588
1459263086,1598,1598
1459270285,1658,1658
1459277493,1695,1695
1459284691,1720,1720
1459292493,1780,1780
1459300287,1738,1738
1459307495,1721,1721
1459315892,1680,1680
1459323094,1652,1652
1459330297,1582,1582
1459337500,1538,1538
1459344687,1493,1493
1459351281,1500,1500
1459358486,1557,1557
1459365689,1553,1553
1459372895,1599,1599
1459380089,1642,1642
1459387889,1684,1684
1459395090,1664,1664
1459402290,1602,1602
1459408882,1512,1512
1459415484,1477,1477
1459422687,1464,1464
1459429878,1474,1474
1459437687,1462,1462
1459444289,1519,1519
1459452694,1545,1545
1459459293,1588,1588
1459466488,1572,1572
1459473688,1573,1573
1459481489,1560,1560
1459488094,1526,1526
1459495883,1485,1485
1459502485,1426,1426
1459509087,1413,1413
1459516286,1409,1409
1459523489,1427,1427
1459531285,1521,1521
1459537889,1512,1512
1459544487,1550,1550
1459550487,1604,1604
1459557688,1598,1598
1459565489,1617,1617
1459573287,1542,1542
1459579882,1501,1501
1459587084,1509,1509
1459593688,1462,1462
1459600279,1451,1451
1459606285,1445,1445
1459613487,1466,1466
1459620688,1506,1506
1459627886,1513,1513
1459635083,1524,1524
1459642283,1511,1511
1459650077,1512,1512
1459656685,1552,1552
1459665087,1518,1518
1459671683,1470,1470
1459678281,1444,1444
1459685483,1433,1433
1459691483,1412,1412
1459698077,1375,1375
1459702879,1404,1404
1459708279,1424,1424
1459714888,1488,1488
1459721485,1526,1526
1459729281,1566,1566
1459736480,1582,1582
1459743683,1608,1608
1459751485,1567,1567
1459758083,1531,1531
1459765307,1469,1469
1459773083,1431,1431
1459779081,1404,1404
1459786883,1411,1411
1459794079,1459,1459
1459800676,1469,1469
1459807876,1487,1487
1459814480,1492,1492
1459819879,1518,1518
1459825285,1539,1539
1459831889,1529,1529
1459839084,1469,1469
1459846278,1400,1400
1459852882,1359,1359
1459860080,1341,1341
1459864886,1414,1414
1459870887,1428,1428
1459878686,1483,1483
1459885289,1467,1467
1459892486,1475,1475
1459899722,1459,1459
