DateTime,Entries,UniqueIPs
1434197235,84,605696
1434283635,84,605696
1434283635,84,605696
1434629234,84,605696
1434629234,84,605696
1436875649,85,606720
1439122061,85,606720
1439122061,85,606720
1439122061,85,606720
1439208442,85,606720
1439640436,85,606720
1440158843,85,606720
1440590838,85,606720
1440763639,86,607744
1450526828,87,609792
1453118828,87,609792
1453205231,87,609792
1453291628,87,609792
1453378031,87,609792
1453464429,87,609792
1453550832,87,609792
1453637228,87,609792
1453723630,87,609792
