DateTime,Entries,UniqueIPs
1434197235,4,8192
1434283635,4,8192
1434283635,4,8192
1434629234,4,8192
1434629234,4,8192
1439122061,4,8192
1439122061,4,8192
1439122061,4,8192
1439208442,4,8192
1439640436,4,8192
1440158843,4,8192
1440590838,4,8192
1453118828,4,8192
1453205231,4,8192
1453291628,4,8192
1453378031,4,8192
1453464429,4,8192
1453550832,4,8192
1453637228,4,8192
1453723630,4,8192
