DateTime,Entries,UniqueIPs
1434197235,38,229120
1434283635,38,229120
1434283635,38,229120
1434629234,38,229120
1434629234,38,229120
1438517240,39,237312
1439122061,39,237312
1439122061,39,237312
1439122061,39,237312
1439208442,39,237312
1439640436,39,237312
1440158843,39,237312
1440590838,39,237312
1440677238,40,253696
1443096438,41,286464
1445602049,42,287488
1453118828,42,287488
1453205231,42,287488
1453291628,42,287488
1453378031,42,287488
1453464429,42,287488
1453550832,42,287488
1453637228,42,287488
1453723630,42,287488
1454155631,43,287744
1457006830,44,288768
1458302829,43,287744
