DateTime,Entries,UniqueIPs
1434197235,12269,864554784
1434283635,12269,864554784
1434283635,12269,864554784
1434370034,12271,864556832
1434456432,12277,864567328
1434542832,12282,864576288
1434629234,12301,864618272
1434629234,12301,864618272
1434629234,12301,864618272
1434715632,12304,864620576
1434802034,12311,864632096
1435061229,12316,864647712
1435147643,12324,864662304
1435234037,12335,864684064
1435406833,12340,864701728
1435493234,12342,864703776
1435666100,12352,864727840
1435752441,12354,864748576
1435838844,12365,864725536
1435925231,12372,864761632
1436011633,12380,864771872
1436270833,12389,864826656
1436357235,12403,864833056
1436443632,12413,864942112
1436530034,12419,864974624
1436616437,12432,865026848
1436875649,12446,865075744
1436962042,12448,865071136
1437048434,12463,865114400
1437134840,12468,865137952
1437221233,12471,865163040
1437307639,12473,865165088
1437480442,12480,865169696
1437566840,12487,865182496
1437653234,12495,865200672
1437739633,12508,865222688
1437826038,12512,865233952
1438085235,12530,865278752
1438171637,12545,865311008
1438258044,12550,865324576
1438344436,12554,865591840
1438430834,12558,865605408
1438690037,12563,865615648
1438776441,12570,865622816
1438862836,12583,865631776
1438949235,12588,865649184
1439035640,12594,865679136
1439122061,12594,865679136
1439122061,12594,865679136
1439122061,12594,865679136
1439208442,12594,865679136
1439294839,12601,865822496
1439381237,12606,865839904
1439467637,12615,865862432
1439554041,12619,865876768
1439640436,12630,865891360
1439640436,12630,865891360
1439899637,12643,865924128
1439986039,12654,865959712
1440158843,12668,865999392
1440158843,12668,865999392
1440245241,12669,866004768
1440331635,12670,866005280
1440504438,12676,866039072
1440590838,12678,865881632
1440590838,12678,865881632
1440677238,12707,865933600
1440763639,12716,865937952
1440850035,12720,865947168
1441109235,12725,865967648
1441195631,12736,865978144
1441282034,12742,865972768
1441368438,12751,865981728
1441454835,12754,865931296
1441714034,12766,865959712
1441800441,12772,866030368
1441886837,12788,866054944
1441973236,12795,866062368
1442059634,12805,866080032
1442318841,12815,866151456
1442405238,12822,866165280
1442491638,12825,866176288
1443096438,12861,866357024
1443182843,12865,866364960
1443269240,12870,866442784
1443528434,12879,866453024
1443701235,12888,866494496
1443787639,12904,866503200
1443874040,12908,866510112
1444133238,12909,866518048
1444219636,12915,866546720
1444306034,12925,866500128
1444392440,12939,866703136
1444478841,12951,866735648
1444738037,12958,866743584
1444824441,12979,866744864
1444910840,12987,866758688
1444997241,12992,866773792
1445083643,12999,866782240
1445342838,13006,866855712
1445429241,13010,866874400
1445515642,13018,866913056
1445602049,13029,866970912
1445688443,13034,866978336
1445947632,13051,867008032
1446034032,13062,867023904
1446120433,13066,867035424
1446206833,13058,867073312
1446293231,13048,867081504
1446552431,13052,867092768
1446638836,13043,867103264
1446725237,13037,867122720
1446811634,13038,867149088
1446898033,13041,867158304
1447157234,13048,867160352
1447243636,13054,867191328
1447330034,13054,867206944
1447416435,13063,867226912
1447503066,13068,867251488
1447848451,13050,867581984
1447934834,13047,867589664
1448021233,13050,867745312
1448107632,13052,867760160
1448194034,13053,867836960
1448366834,13052,867894560
1448453236,13055,867929888
1448539639,13059,867934240
1448626036,13075,867980064
1448712434,13087,868015904
1448971638,13097,868049184
1449058037,13114,868074016
1449144435,13127,868096032
1449230836,13140,868113696
1449317233,13144,868131104
1449576434,13146,868159264
1449662831,13146,868175392
1449749230,13141,868181536
1449835633,13132,868169760
1449922031,13126,868185888
1450181232,13125,868201248
1450267629,13130,868223264
1450354031,13151,868336928
1450440431,13152,868388640
1450526828,13155,868391200
1450786029,13159,868394528
1450872443,13166,868404000
1450958828,13181,868429856
1451045230,13183,868432416
1451131635,13185,868437536
1451390827,13192,868510752
1451477227,13202,868529440
1451563632,13201,868800032
1451650029,13211,868802080
1451736431,13213,868805152
1451995628,13217,868794912
1452082027,13223,868776736
1452168428,13219,868787744
1452254830,13224,868793632
1452341228,13231,868835616
1452600431,13243,868851744
1452686834,13257,868871200
1452773231,13265,868897056
1452859629,13265,868916000
1452946030,13277,868967968
1453118828,13277,868967968
1453205231,13283,868982048
1453291628,13285,868990496
1453378031,13292,869037344
1453464429,13296,869053984
1453550832,13302,869072160
1453637228,13302,869072160
1453723630,13302,869072160
1453810031,13311,869159200
1453896430,13316,869165088
1453982829,13324,869190688
1454069232,13333,869204768
1454155631,13340,869242656
1454414837,13368,869251872
1454501231,13382,869273376
1454587633,13381,869301024
1454674027,13387,869310240
1454846830,13395,869321504
1455019629,13407,869332000
1455106028,13418,869866016
1455192428,13429,869888032
1455278830,13431,869901088
1455365229,13438,869911584
1455624426,13446,869925664
1455710828,13459,869950240
1455797229,13461,870024736
1455883630,13471,870039072
1455970028,13477,870114848
1456229231,13489,870134560
1456315628,13493,870153504
1456402028,13498,870167072
1456488429,13507,870183968
1456574828,13510,870188320
1456834083,13513,870213920
1456920439,13528,870219040
1457006830,13541,870232352
1457093231,13556,870261792
1457179633,13565,870277920
1457438832,13576,870291744
1457525231,13581,870301984
1457611629,13585,870387744
1457698029,13591,870398496
1457784429,13599,870411552
1458043630,13602,870425120
1458130029,13611,870436640
1458216431,13610,870375456
1458302829,13620,870419744
1458389234,13627,870426656
1458648433,13643,870701856
1458734832,13653,870786592
1458821236,13669,870797856
1458907632,13674,870805536
1459253232,13678,870808864
1459339631,13692,870998816
1459426055,13700,871031584
1459512429,13710,871050528
1459598829,13729,871080992
1459685227,13732,871110688
1459858029,13747,871148064
1459944428,13758,871161120
1460030829,13763,871180832
1460117231,13766,871197984
1460203629,13779,871224096
1460462834,13786,871237408
1460549236,13792,871252000
1460635632,13804,871269408
1460722080,13825,871295776
1460808431,13830,871300896
1460894829,13831,871301920
1461067631,13840,871318048
