DateTime,Entries,UniqueIPs
1438283255,0,0
1438283255,0,0
1439119259,0,0
1439196661,0,0
1439199373,0,0
1439238021,0,0
1439648495,0,0
1440159653,0,0
1440669086,0,0
1442562722,1,1
1442742710,0,0
1443428538,1,1
1443608471,0,0
1444090868,1,1
1444101861,0,0
1453057668,0,0
1453061334,0,0
1453064851,0,0
1453068530,0,0
1453072050,0,0
1453075777,0,0
1453079289,0,0
1453082866,0,0
1453086621,0,0
1453090047,0,0
1453093691,0,0
1453097254,0,0
1453100933,0,0
1453104537,0,0
1453108068,0,0
1453111609,0,0
1453115327,0,0
1453118845,0,0
1453122470,0,0
1453126012,0,0
1453129678,0,0
1453133230,0,0
1453136929,0,0
1453140464,0,0
1453144135,0,0
1453147645,0,0
1453151237,0,0
1453154843,0,0
1453158626,0,0
1453162142,0,0
1453165654,0,0
1453169278,0,0
1453173089,0,0
1453176453,0,0
1453180093,0,0
1453183648,0,0
1453187248,0,0
1453190834,0,0
1453194455,0,0
1453198131,0,0
1453201622,0,0
1453205297,0,0
1453208838,0,0
1453212564,0,0
1453216042,0,0
1453219727,0,0
1453223247,0,0
1453226855,0,0
1453230506,0,0
1453234143,0,0
1453237687,0,0
1453241291,0,0
1453244907,0,0
1453248484,0,0
1453252172,0,0
1453255689,0,0
1453259431,0,0
1453262962,0,0
1453266457,0,0
1453270145,0,0
1453273661,0,0
1453277260,0,0
1453280870,0,0
1453284443,0,0
1453288066,0,0
1453291666,0,0
1453295283,0,0
1453298950,0,0
1453302429,0,0
1453306090,0,0
1453309635,0,0
1453313227,0,0
1453316926,0,0
1453320451,0,0
1453324168,0,0
1453327663,0,0
1453331331,0,0
1453334957,0,0
1453338510,0,0
1453342146,0,0
1453345727,0,0
1453349255,0,0
1453352945,0,0
1453356446,0,0
1453360057,0,0
1453363714,0,0
1453367267,0,0
1453370895,0,0
1453374469,0,0
1453378142,0,0
1453381653,0,0
1453385357,0,0
1453388846,0,0
1453392535,0,0
1453396094,0,0
1453399642,0,0
1453403287,0,0
1453406929,0,0
1453410436,0,0
1453414050,0,0
1453417709,0,0
1453421356,0,0
1453424851,0,0
1453428569,0,0
1453432102,0,0
1453435774,0,0
1453439274,0,0
1453442816,0,0
1453446439,0,0
1453450044,0,0
1453453658,0,0
1453457305,0,0
1453460893,0,0
1453464566,0,0
1453468100,0,0
1453471656,0,0
1453475235,0,0
1453478882,0,0
1453482441,0,0
1453486046,0,0
1453489750,0,0
1453493352,0,0
1453496867,0,0
1453500545,0,0
1453504074,0,0
1453507781,0,0
1453511284,0,0
1453514877,0,0
1453518547,0,0
1453522087,0,0
1453525646,0,0
1453529273,0,0
1453532935,0,0
1453536531,0,0
1453540046,0,0
1453543700,0,0
1453547263,0,0
1453550833,0,0
1453554458,0,0
1453558146,0,0
1453561648,0,0
1453565276,0,0
1453568956,0,0
1453572446,0,0
1453576069,0,0
1453579654,0,0
1453583341,0,0
1453586839,0,0
1453590539,0,0
1453594042,0,0
1453597672,0,0
1453601226,0,0
1453605080,0,0
1453608520,0,0
1453612163,0,0
1453615651,0,0
1453619286,0,0
1453622859,0,0
1453626494,0,0
1453630026,0,0
1453633745,0,0
1453637295,0,0
1453640918,0,0
1453644433,0,0
1453648129,0,0
1453651710,0,0
1453655258,0,0
1453658820,0,0
1453662436,0,0
1453666105,0,0
1453669690,0,0
1453673213,0,0
1453676900,0,0
1453680554,0,0
1453684069,0,0
1453687643,0,0
1453691361,0,0
1453694912,0,0
1453698436,0,0
1453702071,0,0
1453705653,0,0
1453709257,0,0
1453712862,0,0
1453716441,0,0
1453720080,0,0
1453723624,0,0
1453727248,0,0
1453730838,0,0
1453734415,0,0
1453738073,0,0
1453741631,0,0
1453745280,0,0
1454058456,1,1
1454242052,0,0
1455268103,1,1
1455455247,0,0
