DateTime,Entries,UniqueIPs
1451818322,12312,12312
1451832723,12313,12313
1451847123,12310,12310
1451861523,12314,12314
1451875922,12311,12311
1451890323,12304,12304
1451904722,12296,12296
1451919125,12298,12298
1451933536,12289,12289
1451948822,12271,12271
1451963223,12268,12268
1451977625,12266,12266
1451993222,12258,12258
1452007922,12257,12257
1452022323,12254,12254
1452036722,12255,12255
1452540723,12117,12117
1452555122,12104,12104
1452569523,12104,12104
1452583922,12104,12104
1452598322,12095,12095
1452612722,12098,12098
1452627123,12096,12096
1452641522,12106,12106
1452655923,12100,12100
1452670323,12096,12096
1452684723,12096,12096
1452699122,12089,12089
1452713523,12095,12095
1452727922,12104,12104
1452742323,12110,12110
1452756723,12110,12110
1452771122,12113,12113
1452785522,12111,12111
1452799922,12108,12108
1452814322,12104,12104
1452828722,12099,12099
1452843122,12100,12100
1452857523,12105,12105
1452872523,12109,12109
1452886923,12118,12118
1452901322,12112,12112
1452915723,12110,12110
1452936422,12109,12109
1452951122,12110,12110
1452966122,12105,12105
1452980522,12101,12101
1452994922,12099,12099
1453009323,12101,12101
1453023722,12102,12102
1453038122,12107,12107
1453052523,12110,12110
1453066923,12116,12116
1453081322,12121,12121
1453095722,12126,12126
1453110122,12122,12122
1453124522,12119,12119
1453138922,12111,12111
1453153323,12110,12110
1453167722,12110,12110
1453211823,12072,12072
1453226223,12095,12095
1453240623,12088,12088
1453255022,12084,12084
1453269423,12081,12081
1453284423,12068,12068
1453299123,12054,12054
1453313522,12051,12051
1453328223,12041,12041
1453342623,12029,12029
1453357023,12024,12024
1453371423,12016,12016
1453385822,12003,12003
1453400222,11986,11986
1453414622,11986,11986
1453429023,11985,11985
1453443422,11982,11982
1453458122,11976,11976
1453472522,11967,11967
1453486923,11966,11966
1453501323,11956,11956
1453516023,11946,11946
1453530722,11939,11939
1453545122,11938,11938
1453559522,11925,11925
1453574223,11916,11916
1453588623,11907,11907
1453603023,11901,11901
1453617422,11900,11900
1453631823,11894,11894
1453646222,11882,11882
1453660623,11887,11887
1453675023,11883,11883
1453689422,11880,11880
1453703822,11868,11868
1453718222,11856,11856
1453732623,11854,11854
1453747622,11836,11836
1453762322,11828,11828
1453776723,11832,11832
1453791122,11821,11821
1453805522,11807,11807
1453819922,11768,11768
1453834322,11760,11760
1453848723,11754,11754
1453885655,11730,11730
1453900323,11731,11731
1453915922,11713,11713
1453930323,11709,11709
1453945023,11702,11702
1453959423,11685,11685
1453973822,11678,11678
1453988222,11680,11680
1454002622,11679,11679
1454017023,11666,11666
1454031422,11648,11648
1454045823,11644,11644
1454060223,11617,11617
1454074622,11612,11612
1454089023,11586,11586
1454103422,11567,11567
1454117822,11558,11558
1454132222,11542,11542
1454146622,11533,11533
1454161022,11531,11531
1454175422,11532,11532
1454189822,11536,11536
1454204222,11535,11535
1454218622,11536,11536
1454233022,11532,11532
1454247422,11530,11530
1454261822,11504,11504
1454276222,11495,11495
1454290624,11487,11487
1454305022,11477,11477
1454319722,11469,11469
1454334122,11454,11454
1454348523,11442,11442
1454362922,11440,11440
1454377322,11426,11426
1454391723,11416,11416
1454406122,11412,11412
1454420522,11404,11404
1454434923,11394,11394
1454449322,11389,11389
1454463722,11386,11386
1454478122,11395,11395
1454492523,11391,11391
1454507222,11383,11383
1454521922,11356,11356
1454536322,11342,11342
1454550723,11331,11331
1454587622,11294,11294
1454602322,11292,11292
1454616723,11283,11283
1454631122,11279,11279
1454645523,11275,11275
1454660523,11272,11272
1454674923,11277,11277
1454689648,11279,11279
1454704322,11288,11288
1454718723,11284,11284
1454733122,11283,11283
1454747522,11282,11282
