DateTime,AddedIPs,RemovedIPs
1441227609,24855,4568
1444535512,22166,26885
1445318943,1,0
1445840451,0,1
1446101450,1,0
1446971405,26058,23080
1448972611,20682,27454
1452365458,5407,723599
1452452408,710315,0
1454610339,23671,29365
1456785005,15888,16085
1459830261,15537,37350
