DateTime,Entries,UniqueIPs
1459515752,3159,3216
1459519414,3156,3213
1459519967,3159,3216
1459523012,3158,3215
1459526560,3165,3222
1459530149,3167,3224
1459530703,3168,3224
1459533748,3169,3225
1459537408,3170,3226
1459540946,3177,3233
1459541626,3173,3229
1459544604,3174,3230
1459548205,3180,3236
1459551804,3180,3236
1459552418,3181,3237
1459555402,3179,3235
1459559004,3179,3235
1459562542,3181,3237
1459563157,3186,3242
1459569800,3176,3232
1459573338,3177,3233
1459573955,3180,3236
1459579005,3184,3240
1459584197,3180,3236
1459584749,3183,3239
1459587733,3178,3234
1459591333,3183,3239
1459594995,3181,3237
1459595610,3182,3238
1459602193,3184,3240
1459605792,3183,3239
1459606349,3181,3237
1459609389,3180,3236
1459612995,3179,3235
1459617232,3178,3234
1459620186,3179,3235
1459623783,3181,3237
1459627384,3177,3233
1459630981,3181,3237
1459634580,3182,3238
1459636107,3184,3240
1459641779,3179,3235
1459645376,3179,3235
1459646843,3177,3233
1459648976,3174,3230
1459652576,3173,3229
1459656174,3171,3227
1459657701,3174,3230
1459659774,3171,3227
1459663372,3171,3227
1459665512,3173,3229
1459670572,3172,3228
1459672039,3172,3228
1459674173,3170,3226
1459677771,3173,3229
1459681369,3174,3230
1459684973,3174,3231
1459688568,3175,3232
1459692167,3173,3230
1459693696,3174,3231
1459695766,3172,3229
1459699427,3171,3227
1459702966,3175,3231
1459704373,3181,3237
1459710224,3176,3232
1459713762,3174,3230
1459715289,3176,3232
1459721021,3174,3230
1459724559,3173,3229
1459726089,3175,3231
1459728217,3171,3227
1459731756,3173,3229
1459735356,3170,3226
1459736884,3171,3227
1459742554,3169,3225
1459746152,3166,3222
1459747620,3166,3222
1459751815,3165,3221
1459753349,3163,3218
1459757011,3167,3222
1459760618,3169,3224
1459767746,3167,3222
1459769215,3164,3219
1459774945,3158,3213
1459778605,3157,3212
1459780134,3161,3216
1459782205,3160,3215
1459785803,3165,3220
1459789340,3165,3220
1459790810,3164,3219
1459796599,3167,3222
1459800200,3173,3228
1459803807,3165,3221
1459807397,3168,3224
1459810997,3169,3225
1459814599,3165,3221
1459818193,3166,3222
1459821733,3168,3224
1459823265,3172,3228
1459825331,3167,3223
1459828992,3170,3226
1459832590,3163,3219
1459838410,3165,3221
1459839788,3162,3218
1459843387,3165,3221
1459844919,3166,3222
1459850588,3164,3220
1459854186,3161,3217
1459855716,3165,3221
1459857784,3163,3219
1459861383,3163,3219
1459864987,3166,3223
1459866515,3167,3224
1459868649,3165,3222
1459872181,3168,3225
1459875781,3170,3227
1459877250,3165,3222
1459879380,3163,3220
1459882978,3164,3221
1459886577,3168,3225
1459887862,3165,3222
1459893776,3162,3219
1459897374,3164,3221
1459898842,3163,3220
1459901033,3161,3218
1459904633,3162,3219
1459908171,3161,3218
1459909638,3167,3224
1459911831,3160,3217
1459915370,3163,3220
1459919029,3160,3217
1459920129,3159,3216
1459924903,3158,3215
1459929766,3158,3215
1459931294,3159,3216
1459933366,3154,3211
1459937025,3165,3222
1459940623,3159,3215
1459942154,3160,3216
1459947762,3158,3214
1459951422,3159,3215
1459954966,3162,3218
1459958559,3161,3217
1459962158,3160,3216
1459965757,3158,3214
1459969357,3159,3215
1459973019,3159,3214
1459974423,3157,3212
1459980215,3157,3211
1459983814,3153,3206
1459984975,3154,3207
1459991012,3153,3206
1459994550,3150,3203
1459995836,3155,3208
1459998210,3151,3204
1460001811,3147,3200
1460005410,3151,3204
1460006877,3151,3204
1460011030,3144,3197
1460016209,3143,3196
1460019565,3141,3194
1460023405,3130,3183
1460027005,3133,3186
1460030610,3131,3184
1460034202,3127,3180
1460037801,3128,3181
1460041408,3130,3183
