DateTime,Entries,UniqueIPs
1434197235,130,2575872
1434283635,130,2575872
1434283635,130,2575872
1434629234,131,2576896
1434629234,131,2576896
1434629234,131,2576896
1434802034,130,2560512
1436443632,131,2561536
1436702841,132,2562560
1439122061,132,2562560
1439122061,132,2562560
1439122061,132,2562560
1439208442,132,2562560
1439640436,132,2562560
1440158843,132,2562560
1440590838,132,2562560
1444565241,133,2563584
1445170040,135,2565632
1446984440,136,2566656
1448453236,137,2567680
1451477227,138,2568704
1453118828,138,2568704
1453205231,138,2568704
1453291628,138,2568704
1453378031,138,2568704
1453464429,138,2568704
1453550832,138,2568704
1453637228,138,2568704
1453723630,138,2568704
1456315628,139,2569728
1457006830,140,2570752
1457611629,141,2571264
1461154032,142,2572288
