DateTime,Entries,UniqueIPs
1440182429,4578,4600
1440269415,4580,4602
1440356413,4582,4604
1440443403,4583,4605
1440530403,4584,4606
1440617407,4587,4609
1440617407,4587,4609
1440791408,4591,4613
1440878411,4594,4616
1440965448,4597,4619
1441052407,4600,4622
1441139419,4602,4624
1441487411,4605,4627
1441574608,4607,4629
1441749034,4611,4633
1441836021,4613,4635
1441923003,4617,4639
1442010002,4621,4643
1442097003,4624,4646
1442184059,4628,4650
1442271037,4630,4652
1442358011,4632,4654
1442532003,4639,4661
1442532003,4639,4661
1442619302,4641,4663
1442706071,4642,4664
1442880003,4649,4671
1442967016,4652,4674
1443054034,4656,4678
1443141014,4668,4690
1443228012,4669,4691
1443315055,4671,4693
1443402012,4676,4698
1443489304,4679,4701
1443576157,4681,4703
1443663158,4682,4704
1443750321,4685,4707
1443924002,4686,4708
1444011026,4690,4712
1444098021,4693,4715
1444185026,4694,4716
1444359025,4695,4717
1444533102,4697,4719
1444707191,4700,4722
1444794085,4706,4728
1444968009,4707,4729
1445055016,4708,4730
1445142005,4710,4732
1445403019,4711,4733
1445490007,4713,4735
1445577309,4717,4739
1445664533,4718,4740
1445751342,4719,4741
1445838342,4721,4743
1445925604,4723,4745
1446012603,4725,4747
1446099605,4727,4749
1446447603,4732,4754
1446534621,4735,4757
1446621611,4737,4759
1446708607,4739,4761
1447056647,4740,4762
1447143645,4744,4766
1447317641,4745,4767
1447404639,4746,4768
1447491606,4747,4769
1447665654,4748,4770
1447752604,4752,4774
1447926660,4754,4776
1448274614,4756,4778
1448361912,4761,4783
1448448749,4764,4786
1448535605,4767,4790
1448709632,4771,4794
1448796615,4776,4799
1448883615,4779,4802
1448970617,4783,4806
1449057603,4784,4807
1449144641,4785,4808
1449232042,4788,4811
1449318635,4790,4813
1449405914,4796,4819
1449666626,4801,4824
1449753618,4802,4825
1449840616,4805,4828
1449927636,4809,4832
1450101616,4813,4836
1450188714,4816,4839
1450276072,4817,4840
1450362610,4820,4843
1450449928,4822,4845
1450623611,4824,4847
1450710630,4825,4848
1450797610,4827,4850
1450884613,4832,4855
1450971614,4835,4858
1451058610,4836,4859
1451232644,4837,4860
1451406613,4838,4861
1451580629,4839,4862
1451754612,4842,4865
1451841611,4843,4866
1451928618,4845,4868
1452015604,4850,4873
1452102650,4854,4877
1452189606,4856,4879
1452276862,4857,4880
1452363650,4864,4887
1452450618,4869,4892
1452537613,4871,4894
1452624695,4873,4896
1452711603,4874,4897
1452798618,4878,4901
1452885611,4880,4903
1452972608,4884,4907
1453059603,4884,4907
1453146613,4895,4918
1453233609,4903,4926
1453320911,4906,4929
1453407747,4908,4931
1453494613,4910,4933
1453581648,4913,4936
1453668970,4923,4946
1453760618,4930,4953
1453934753,4951,4974
1454021930,4962,4985
1454108404,4976,4999
1454282426,4986,5009
1454369412,4995,5019
1454456427,5007,5031
1454543419,5015,5039
1454630410,5023,5047
1454717707,5027,5051
1454805008,5038,5062
1454892105,5048,5072
1454979602,5056,5080
1455066619,5058,5082
1455153613,5081,5106
1455240613,5088,5113
1455327628,5094,5119
1455501610,5107,5132
1455676028,5113,5138
1455849915,5123,5150
1455936608,5129,5156
1456023606,5134,5161
1456110613,5141,5168
1456197661,5148,5175
1456284607,5152,5179
1456545605,5161,5188
1456632662,5167,5194
1456806608,5180,5208
1456893665,5183,5211
1456980972,5189,5217
1457154615,5208,5237
1457502615,5238,5267
1457589611,5244,5273
1457937629,5273,5302
1458024626,5279,5308
1458111606,5286,5315
1458198729,5292,5321
1458285981,5303,5332
1458372605,5312,5341
1458459915,5325,5354
1458546896,5335,5364
1458633608,5343,5372
1458720905,5351,5380
1458808216,5355,5384
1458895504,5365,5394
1458982218,5372,5401
1459069205,5378,5407
1459156210,5383,5412
1459243640,5387,5416
1459330209,5399,5428
1459504808,5410,5439
1459591809,5414,5443
1459679242,5418,5447
1459853119,5433,5462
1459939874,5448,5477
1460026804,5453,5482
1460114090,5456,5485
1460287811,5462,5491
1460485970,5468,5498
1460573125,5476,5506
1460659906,5481,5511
1460833820,5486,5516
1460921239,5499,5529
1461007807,5503,5533
1461095103,5512,5542
1461182307,5518,5548
