DateTime,Entries,UniqueIPs
1438136187,0,0
1438136187,0,0
1438136187,0,0
1438136187,0,0
1438136187,5944,686746368
1438136187,5944,686746368
1438136187,5944,686746368
1440631768,5843,682936320
1440631768,5843,682936320
1443512099,5797,681980672
1446103148,5780,679729152
1448836885,5614,675833344
1451465577,5606,674199296
1454025634,5588,669164800
1454452580,5588,669164800
1456617637,5654,666098688
1457913920,5690,665739264
1459215119,5709,665137664
