DateTime,Entries,UniqueIPs
1434197235,149,934400
1434283635,149,934400
1434283635,149,934400
1434456432,148,934144
1434629234,148,934144
1434629234,148,934144
1435234037,149,935168
1437739633,153,939264
1437826038,155,940544
1439122061,155,940544
1439122061,155,940544
1439122061,155,940544
1439208442,155,940544
1439640436,155,940544
1440158843,155,940544
1440590838,155,940544
1441195631,156,940800
1444910840,157,941824
1445083643,156,941568
1445602049,156,941056
1445947632,156,939008
1451477227,157,941056
1452341228,156,940800
1453118828,156,940800
1453205231,156,940800
1453291628,156,940800
1453378031,156,940800
1453464429,156,940800
1453550832,156,940800
1453637228,156,940800
1453723630,156,940800
1453896430,157,941824
1455192428,158,945920
1456315628,159,947968
1460635632,160,948992
