DateTime,Entries,UniqueIPs
1439206200,7666,7666
1439249400,6226,6226
1439292600,7646,7646
1439335800,8674,8674
1439379000,9118,9118
1439422200,9662,9662
1439465400,9855,9855
1439508600,8682,8682
1439551800,7923,7923
1439595000,7771,7771
1439638200,7149,7149
1439638200,7149,7149
1439681400,8130,8130
1439724600,8126,8126
1439767800,9414,9414
1439811000,9828,9828
1439854200,9500,9500
1439897400,9527,9527
1439940600,9421,9421
1439983800,10235,10235
1440027000,9683,9683
1440070200,9999,9999
1440113400,9394,9394
1440158400,8618,8618
1440158400,8618,8618
1440201600,8242,8242
1440244800,9182,9182
1440288000,10847,10847
1440331200,12010,12010
1440374400,12558,12558
1440417600,13312,13312
1440460800,13820,13820
1440504000,13445,13445
1440547200,12833,12833
1440590400,8184,8184
1440633600,7652,7652
1440633600,7652,7652
1440676800,7927,7927
1440720000,9701,9701
1440763200,10211,10211
1440806400,10239,10239
1440849600,10378,10378
1440892800,10150,10150
1440936000,9611,9611
1440979200,9021,9021
1441022400,8783,8783
1441065600,9061,9061
1441108800,9473,9473
1441152000,9522,9522
1441195200,9425,9425
1441238400,9299,9299
1441281600,9131,9131
1441324800,8639,8639
1441368000,8027,8027
1441411200,7704,7704
1441454400,7741,7741
1441497600,7821,7821
1441540800,7998,7998
1441584000,8430,8430
1441627200,9038,9038
1441670400,11045,11045
1441713600,13741,13741
1441756800,14036,14036
1441800000,14098,14098
1441843200,17506,17506
1441886400,11930,11930
1441929600,11837,11837
1441972800,12185,12185
1442016000,11054,11054
1442059200,9580,9580
1442102400,9772,9772
1442145600,9952,9952
1442188800,9530,9530
1442232000,9672,9672
1442275200,9723,9723
1442318400,9750,9750
1442361600,11130,11130
1442404800,11484,11484
1442448000,12270,12270
1442491200,12365,12365
1442534400,12261,12261
1442577600,12714,12714
1442620800,12938,12938
1442664000,12868,12868
1442707200,12383,12383
1442750400,12156,12156
1442793600,12068,12068
1442836800,11693,11693
1442880000,11478,11478
1442923200,11142,11142
1442966400,11006,11006
1443009600,10976,10976
1443052800,11205,11205
1443096000,11572,11572
1443139200,12076,12076
1443182400,12677,12677
1443225600,13136,13136
1443268800,12750,12750
1443312000,12242,12242
1443355200,11505,11505
1443398400,10479,10479
1443441600,9556,9556
1443484800,8876,8876
1443528000,9463,9463
1443571200,9991,9991
1443614400,10547,10547
1443657600,11342,11342
1443700800,11808,11808
1443744000,12115,12115
1443787200,11762,11762
1443830400,11323,11323
1443873600,10863,10863
1443917700,9920,9920
1443960900,9261,9261
1444004100,7958,7958
1444047300,7739,7739
1444090500,7926,7926
1444133700,8100,8100
1444176900,8724,8724
1444220100,9090,9090
1444263300,9170,9170
1444306500,8893,8893
1444349700,8522,8522
1444392900,8195,8195
1444436100,7764,7764
1444479300,7502,7502
1444522500,7338,7338
1444565700,7253,7253
1444608900,7146,7146
1444652100,7373,7373
1444695300,7898,7898
1444738500,8249,8249
1444781700,8384,8384
1444824900,8422,8422
1444868100,8213,8213
1444911300,8020,8020
1444954500,7875,7875
1444997700,7757,7757
1445040900,7692,7692
1445084100,7661,7661
1445127300,7895,7895
1445170500,8096,8096
1445213700,8336,8336
1445256900,8517,8517
1445300100,8695,8695
1445343300,8937,8937
1445386500,9510,9510
1445429700,9508,9508
1445472900,9512,9512
1445537700,9669,9669
1445580900,9729,9729
1445624100,9155,9155
1445969700,8620,8620
1446012900,8623,8623
1446057000,8513,8513
1446100200,8529,8529
1446143400,8503,8503
1446187500,8252,8252
1446230700,8185,8185
1446274800,8061,8061
1446318000,7690,7690
1446361200,7225,7225
1446404400,7162,7162
1446448500,7223,7223
1446491700,7302,7302
1446534900,7424,7424
1446578100,7341,7341
1446621300,7396,7396
1446687000,7385,7385
1446730200,7444,7444
1446773400,8233,8233
1446816600,8474,8474
1446859800,9038,9038
1446903000,9283,9283
1446947100,9430,9430
1446990300,9390,9390
1447033500,9110,9110
1447076700,8990,8990
1447119900,8675,8675
1447163100,8474,8474
1447206300,8758,8758
1447249500,11125,11125
1447292700,12492,12492
1447335900,13973,13973
1447379100,15320,15320
1447422300,16797,16797
1447465500,18668,18668
1447508700,11706,11706
1447551900,12606,12606
1447595100,12703,12703
1447638300,12121,12121
1447681500,12554,12554
1447724700,14013,14013
1447767900,24941,24941
1447811100,25744,25744
1447854300,27063,27063
1447897500,28428,28428
1447940700,25868,25868
1447983900,27641,27641
1448027100,27802,27802
1448070300,30744,30744
1448114400,31727,31727
1448157600,34442,34442
1448200800,33775,33775
1448244000,35781,35781
1448287200,38787,38787
1448330400,38394,38394
1448373600,36147,36147
1448417700,34437,34437
1448460900,32614,32614
1448504100,31835,31835
1448555400,33205,33205
1448599500,33746,33746
1448642700,34741,34741
1448685900,34585,34585
1448732700,33265,33265
1448775900,32385,32385
1448820000,30329,30329
1448863200,28663,28663
1448906400,27565,27565
1448949600,28300,28300
1448992800,30308,30308
1449036000,31879,31879
1449085500,33905,33905
1449128700,34498,34498
1449171900,34440,34440
1449215100,34477,34477
1449263700,35030,35030
1449306900,36140,36140
