DateTime,Entries,UniqueIPs
1458586564,2553,2583
1458593763,2561,2591
1458597364,2546,2575
1458604564,2557,2585
1458608165,2560,2588
1458615364,2558,2586
1458618965,2559,2587
1458626164,2554,2582
1458629763,2536,2564
1458636963,2542,2570
1458640563,2539,2568
1458647765,2541,2570
1458651364,2534,2563
1458658564,2539,2568
1458662164,2535,2564
1458669363,2542,2571
1458672964,2541,2569
1458680163,2543,2571
1458683763,2539,2566
1458690963,2588,2617
1458694564,2592,2621
1458701764,2591,2620
1458705365,2588,2616
1458708964,2592,2620
1458712564,2572,2600
1458719763,2578,2606
1458723364,2576,2604
1458730564,2588,2615
1458734166,2579,2606
1458741364,2580,2607
1458744964,2572,2599
1458748563,2573,2600
1458752164,2572,2599
1458755763,2583,2610
1458759365,2577,2603
1458766563,2581,2607
1458770164,2579,2605
1458777364,2583,2608
1458780963,2579,2604
1458784564,2580,2605
1458788164,2569,2594
1458795364,2567,2592
1458798964,2560,2585
1458806164,2566,2591
1458809765,2558,2583
1458813364,2558,2583
1458816963,2566,2591
1458824164,2578,2603
1458827764,2575,2599
1458831364,2570,2594
1458834964,2569,2592
1458842164,2590,2614
1458845764,2601,2625
1458852963,2608,2632
1458856563,2607,2631
1458863764,2610,2634
1458867363,2606,2630
1458874565,2604,2628
1458878164,2605,2629
1458885364,2606,2630
1458888964,2608,2632
1458896164,2617,2641
1458899763,2637,2661
1458906966,2648,2672
1458910564,2645,2669
1458917763,2649,2673
1458921367,2655,2679
1458928564,2642,2666
1458932164,2646,2670
1458939363,2643,2668
1458942963,2643,2668
1458950164,2641,2666
1458953763,2647,2672
1458960963,2649,2674
1458964563,2646,2671
1458968164,2653,2678
1458971763,2651,2676
1458978963,2648,2673
1458982564,2637,2662
1458989764,2639,2665
1458993364,2633,2657
1459000565,2641,2665
1459004163,2637,2660
1459011364,2640,2663
1459014964,2638,2661
1459022164,2648,2670
1459025764,2633,2655
1459032963,2633,2657
1459036564,2631,2656
1459043763,2621,2646
1459047363,2613,2638
1459054564,2611,2636
1459058164,2604,2629
1459065364,2597,2622
1459068964,2595,2621
1459076164,2604,2630
1459079773,2603,2628
1459086963,2620,2646
1459090565,2631,2657
1459097763,2644,2670
1459101363,2644,2670
1459108564,2689,2716
1459112163,2690,2717
1459119364,2705,2732
1459126564,2705,2732
1459130163,2702,2729
1459137364,2704,2731
1459140967,2714,2741
1459148163,2718,2745
1459151764,2725,2752
1459158964,2731,2758
1459162571,2722,2748
1459169777,2725,2751
1459173363,2724,2750
1459176964,2721,2747
1459180576,2727,2753
1459187777,2718,2744
1459191377,2716,2742
1459198565,2713,2739
1459202164,2708,2734
1459209363,2729,2755
1459212969,2713,2739
1459220164,2719,2745
1459223764,2698,2724
1459230964,2698,2724
1459234570,2688,2714
1459241764,2695,2721
1459245367,2703,2729
1459248964,2714,2740
1459252576,2719,2745
1459259776,2714,2740
1459263364,2719,2745
1459270577,2710,2736
1459274163,2715,2741
1459281364,2717,2743
1459284964,2710,2736
1459288563,2719,2746
1459292164,2691,2718
1459299364,2695,2722
1459302963,2688,2715
1459310164,2691,2718
1459313764,2687,2714
1459320964,2681,2708
1459324564,2683,2710
1459331764,2682,2709
1459335364,2685,2712
1459342563,2681,2708
1459346164,2684,2711
1459353364,2692,2719
1459356963,2691,2718
1459364163,2700,2727
1459367763,2698,2725
1459371364,2706,2733
1459374964,2673,2700
1459382163,2688,2715
1459385763,2690,2717
1459392964,2688,2715
1459396564,2685,2712
1459400164,2687,2714
1459403764,2669,2696
1459410964,2678,2705
1459414564,2686,2713
1459421763,2705,2732
1459425363,2681,2708
1459432564,2693,2720
1459436165,2681,2708
1459443364,2682,2709
1459450564,2683,2710
1459454163,2671,2698
1459461364,2677,2704
1459464964,2664,2691
1459472164,2669,2696
1459475763,2652,2679
1459482964,2644,2671
1459486564,2634,2661
1459493763,2636,2663
1459500964,2626,2652
1459504564,2607,2633
1459511764,2601,2628
1459515363,2598,2625
1459518963,2607,2635
1459522563,2614,2643
1459529764,2616,2644
1459533364,2613,2640
1459540564,2629,2656
1459544164,2624,2651
1459551363,2623,2650
1459554963,2638,2665
1459562164,2623,2649
1459565764,2621,2646
1459572964,2630,2655
1459576564,2619,2644
1459583764,2617,2642
1459587363,2601,2625
1459594563,2618,2642
1459598164,2604,2627
1459601764,2610,2633
1459605363,2607,2630
1459612564,2611,2634
1459616163,2610,2633
1459623365,2612,2635
