DateTime,Entries,UniqueIPs
1446237387,23636,38133737
1446316225,23394,38133442
1446402628,23283,38133325
1446411941,23160,42474956
1446438965,23242,42475036
1446445617,23211,42475010
1446489023,23262,42475063
1446495377,23278,42475081
1446571819,23314,42475116
1446575425,23190,42474986
1446586646,23193,42606055
1446673986,23213,42606074
1446708627,23192,42606048
1446732627,23212,42606070
1446732635,23140,42605870
1446753647,23140,42605868
1446795025,23161,42605889
1446839648,23069,42605919
1446853915,23220,42606088
1446881430,23172,42606043
1446936341,23148,42610111
1446967828,23068,42610032
1447001221,23069,42610032
1447040591,23076,42610042
1447054224,23087,42610064
1447082866,23103,42610084
1447091992,23109,42610090
1447124568,23160,42610183
1447140630,23171,42610194
1447153218,23221,42610236
1447165664,23409,42610438
1447198030,23412,42610439
1447206896,23379,42610251
1447227024,23410,42610285
1447249539,23404,42610282
1447286148,23397,42675810
1447313424,23383,42675794
1447362634,23329,42675750
1447399827,23345,42675768
1447443920,23366,42675790
1447486225,23508,42675936
1447511893,23518,42675953
1447518923,23516,42675948
1447552665,23522,42675948
1447572624,23476,42675905
1447603209,23595,42676032
1447635336,23594,42890040
1447659025,23499,42889950
1447687901,23518,42889974
1447745424,23504,42889960
1447775063,23425,42889901
1447787352,23421,42889895
1447810060,23423,42902183
1447831824,23405,42902163
1447850667,23446,42902196
1447918224,23416,42902164
1448004623,23479,42902460
1448038770,23632,42902621
1448071874,23695,42905235
1448089782,23524,42905063
1448126483,23514,42905070
1448159354,23449,44215724
1448175624,23359,44215635
1448246734,23446,44674497
1448262023,23332,44674382
1448300713,23466,44674528
1448331054,23494,44674556
1448334034,23495,44690940
1448348587,23472,44690904
1448381840,23551,44690986
1448421543,23600,44732018
1448434822,23532,44731937
1448447246,23557,44731960
1448475115,23615,44732030
1448521222,23587,44731998
1448554641,23626,44732033
1448607622,23560,44731960
1448694022,23521,44731924
1448737849,23573,44731972
1448780422,23561,44731957
1448866822,23475,44731880
1448899399,23519,44731854
1448901368,23569,44731903
1448953226,23652,44732010
1449039623,23775,44732136
1449075244,23834,44732202
1449126024,23905,44732277
1449148422,23917,44732294
1449160577,23938,44732322
1449207501,23882,44765014
1449212422,23928,44765059
1449241245,24041,44765161
1449241251,24033,44765152
1449261563,24060,44765191
1449298831,24075,44765204
1449331561,24061,44765196
1449364577,24074,44765207
1449385221,24077,44765211
1449471623,24057,44765180
1449536522,24060,44765194
1449558054,24106,44765241
1449581308,24147,44765238
1449644423,24142,44765234
1449681142,24190,44765285
1449730822,24220,44765314
1449749354,24235,44765335
1449760878,24184,44765320
1449820822,24104,44765234
1449845678,24115,44765252
1449876313,24173,44765295
1449907223,24136,44765259
1449926843,24062,44765039
1449993623,24030,44765006
1450019241,24017,44765001
1450080022,24014,44764997
1450166428,24097,44765082
1450189642,24046,44765043
1450196766,24076,44765070
1450224990,24077,44765070
1450252823,24129,44765123
1450311243,24148,44765155
1450339223,24172,44765182
1450358874,24189,44765216
1450368597,24249,44765281
1450368607,24277,44765320
1450425623,24268,44765322
1450434448,24269,44767370
1450437618,24248,44767338
1450512024,24233,44767324
1450536492,24165,44767238
1450598423,24121,44767192
1450684823,24157,44767241
1450717610,24135,44767214
1450724886,24168,44767258
1450771225,24257,44767356
