DateTime,Entries,UniqueIPs
1461000050,23264,23524
1461001022,23244,23505
1461001954,23230,23492
1461003139,23244,23510
1461004106,23260,23526
1461005086,23271,23540
1461006030,23274,23543
1461007025,23260,23532
1461007947,23265,23538
1461008943,23244,23517
1461009883,23255,23530
1461010890,23247,23521
1461012022,23270,23544
1461012937,23255,23530
1461015461,23301,23580
1461016578,23365,23645
1461017820,23371,23651
1461018753,23384,23664
1461019711,23390,23670
1461020656,23401,23681
1461021627,23378,23659
1461022581,23374,23653
1461023540,23364,23644
1461024529,23349,23629
1461025463,23358,23637
1461026429,23347,23626
1461027392,23355,23634
1461028598,23339,23618
1461029555,23379,23658
1461030523,23426,23705
1461031456,23455,23735
1461032417,23368,23646
1461033399,23363,23640
1461034343,23395,23672
1461035308,23403,23680
1461036252,23421,23699
1461037229,23402,23679
1461038180,23416,23693
1461039166,23334,23611
1461040105,23347,23623
1461041061,23294,23571
1461042030,23323,23601
1461042997,23319,23598
1461043954,23318,23597
1461044914,23301,23579
1461045856,23355,23633
1461046818,23378,23657
1461047804,23314,23588
1461048742,23348,23622
1461049711,23301,23575
1461050661,23335,23612
1461051633,23352,23630
1461052586,23319,23597
1461053572,23345,23623
1461054509,23368,23647
1461055459,23365,23644
1461056448,23389,23668
1461057381,23364,23643
1461058359,23419,23700
1461059309,23401,23681
1461060268,23459,23742
1461061224,23441,23724
1461062199,23440,23722
1461063145,23413,23696
1461064131,23449,23733
1461065048,23432,23715
1461066030,23466,23747
1461066997,23446,23727
1461068498,23435,23717
1461069429,23443,23726
1461070344,23418,23699
1461071607,23369,23651
1461072745,23374,23655
1461073729,23420,23702
1461074666,23419,23706
1461075613,23439,23726
1461076631,23414,23700
1461077554,23408,23696
1461078524,23423,23711
1461079467,23402,23690
1461081466,23367,23655
1461082601,23379,23667
1461083560,23399,23687
1461084517,23409,23697
1461085455,23415,23704
1461086415,23414,23703
1461087389,23406,23695
1461088346,23413,23704
1461089313,23399,23690
1461090259,23334,23625
1461091231,23380,23673
1461092189,23323,23616
1461093157,23332,23625
1461094127,23332,23625
1461095054,23306,23599
1461096035,23305,23600
1461097000,23319,23614
1461097959,23324,23620
1461098901,23310,23606
1461099883,23263,23559
1461104407,23352,23656
1461105375,23334,23640
1461106351,23422,23735
1461107305,23420,23733
1461108261,23394,23708
1461109215,23411,23725
1461110193,23389,23703
1461111144,23401,23719
1461112110,23395,23713
1461113053,23375,23692
1461114066,23390,23708
1461114972,23389,23706
1461115986,23401,23717
1461116905,23418,23734
1461117874,23392,23707
1461118814,23382,23699
1461119814,23385,23702
1461120744,23386,23704
1461121750,23399,23717
1461122891,23405,23722
1461123861,23380,23697
1461124832,23379,23699
1461125774,23358,23678
1461126757,23387,23707
1461127707,23375,23695
1461128649,23351,23671
1461129618,23342,23662
1461130585,23344,23666
1461131548,23366,23688
1461132512,23365,23686
1461133448,23335,23655
1461134426,23346,23667
1461135390,23262,23581
1461136352,23276,23595
1461137302,23263,23583
1461138250,23244,23562
1461139234,23257,23575
1461140185,23230,23547
1461141154,23219,23538
1461142098,23233,23552
1461143058,23219,23538
1461144021,23197,23515
1461144989,23167,23484
1461145948,23153,23469
1461162536,23208,23533
1461171490,23174,23502
1461174119,23223,23559
1461175243,23228,23564
1461176189,23225,23561
1461177140,23245,23581
1461178101,23253,23589
1461179073,23260,23597
1461180017,23279,23616
1461180981,23258,23596
1461181944,23277,23614
1461182929,23311,23650
1461183848,23281,23620
1461184831,23251,23591
1461185771,23262,23602
1461186755,23237,23576
1461187699,23219,23559
1461188651,23189,23529
1461189631,23179,23523
1461190599,23149,23493
1461191554,23183,23527
1461192498,23095,23438
1461193461,23130,23475
1461194424,23114,23459
1461195371,23108,23453
1461196350,23104,23449
1461197295,23091,23437
1461198257,23060,23406
1461199223,23081,23427
