DateTime,Entries,UniqueIPs
1447689979,534021,351389051
1447693582,534042,351389022
1447704379,534049,351389020
1447715202,534051,351389015
1447769195,534060,351382872
1447772775,534037,351382651
1447787171,533941,373681654
1447808789,533952,373681885
1447851982,533978,373677769
1447859304,533891,373676164
1447960004,533897,373676157
1447970790,533924,373676145
1447977969,533934,373679226
1448024771,533952,373662562
1448028381,533951,373662050
1448031978,533950,373653858
1448237168,533958,373676130
1448280382,533964,373676125
1448309189,533913,373674289
1448316383,533860,373669214
1448327179,533860,373669213
1448373978,533872,373668179
1448381185,533885,373667916
1448406384,533883,373634051
1448499984,533838,373630386
1448582760,533866,373663670
1448633184,533879,373663378
1448636795,533880,373660818
1448640380,533938,373656639
1448643975,533963,373656609
1448654785,533968,373656604
1448669314,533971,373657628
1448841989,533976,373662492
1448896068,533918,373645173
1448899594,533939,373645158
1448903188,533944,373644897
1448928390,533927,373644669
1448978784,533948,373644652
1448985983,533955,373644641
1448993173,533957,373644636
1449029178,533956,373644380
1449065207,533960,373643862
1449072382,533969,373635660
1449083205,533974,373635652
1449086928,533982,373631551
1449094005,533985,373631522
1449101165,534007,373647640
1449144378,534014,373647589
1449165993,534021,373638872
1449241464,534016,373622360
1449263183,534018,373458509
1449266787,534037,373456945
1449273972,534047,373465137
1449345986,534046,373464881
1449360363,534051,373472817
1449450375,534082,373651506
1449489978,534086,373712946
1449497178,534174,373712810
1449507984,534192,373710739
1449522392,534193,373708691
1449536778,534200,373708686
1449587181,534209,373708681
1449590779,534223,373708662
1449597981,534237,373708652
1449619573,534239,373711212
1449666405,534228,373693810
1449670020,534246,373693790
1449706035,534249,373695582
1449745580,534246,373695374
1449759974,534334,373657371
1449763575,534290,373656193
1449774382,534299,373656178
1449785169,534309,373656176
1449846399,534314,373656174
1449860775,534292,373655507
1449864378,534297,373655501
1449871582,534311,373655479
1449878777,534328,373671602
1449947187,534331,373671597
1449968779,534377,373699737
1450051725,534379,373699741
1450120026,534384,373680199
1450127216,534364,373679990
1450137985,534367,373679985
1450199187,534375,373629793
1450206385,534387,373628759
1450278398,534429,373628047
1450300075,534436,373623946
1450307191,534439,373623940
