DateTime,Entries,UniqueIPs
1460978907,99555,115973
1460979873,99548,115955
1460980853,99571,115952
1460981826,99533,115905
1460983045,99540,115906
1460984196,99508,115852
1460985156,99444,115762
1460986118,99415,115715
1460987071,99382,115674
1460988066,99382,115660
1460989039,99276,115529
1460989966,99326,115595
1460990928,99287,115518
1460991861,99247,115462
1460992856,99204,115394
1460993797,99221,115406
1460994764,99137,115285
1460995756,99171,115318
1460996664,99127,115246
1460998152,99054,115132
1460999137,99045,115113
1461000058,99045,115105
1461001028,99031,115078
1461001961,99007,115033
1461003145,99000,115040
1461004114,98986,115019
1461005092,98963,114985
1461006035,98970,114979
1461007033,98943,114926
1461007952,98924,114899
1461008948,98894,114843
1461009896,98906,114847
1461010900,98881,114800
1461012031,98925,114836
1461012943,98879,114767
1461015469,98797,114634
1461016585,98765,114591
1461017827,98766,114557
1461018762,98783,114569
1461019716,98801,114579
1461020664,98810,114576
1461021634,98746,114491
1461022587,98749,114498
1461023547,98695,114407
1461024538,98647,114347
1461025471,98635,114317
1461026435,98660,114334
1461027399,98636,114289
1461028607,98634,114279
1461029562,98635,114263
1461030530,98588,114193
1461031465,98518,114099
1461032426,98515,114090
1461033406,98494,114055
1461034349,98544,114122
1461035315,98465,113998
1461036260,98507,114049
1461037236,98396,113898
1461038190,98437,113943
1461039174,98401,113885
1461040112,98303,113738
1461041069,98235,113644
1461042037,98290,113713
1461043004,98238,113644
1461043961,98206,113602
1461044921,98088,113424
1461045864,98164,113511
1461046825,98134,113475
1461047811,98053,113352
1461048749,98113,113422
1461049717,97993,113227
1461050669,98058,113315
1461051639,98022,113259
1461052592,97924,113096
1461053580,97895,113054
1461054517,97833,112972
1461055466,97754,112866
1461056455,97755,112824
1461057388,97663,112700
1461058365,97702,112740
1461059316,97663,112696
1461060275,97624,112612
1461061232,97601,112576
1461062205,97561,112540
1461063153,97500,112451
1461064139,97458,112379
1461065055,97413,112309
1461066037,97417,112300
1461067005,97365,112228
1461068506,97353,112197
