DateTime,Entries,UniqueIPs
1434197235,308,8625152
1434283635,308,8625152
1434283635,308,8625152
1434629234,308,8625152
1434629234,308,8625152
1436962042,309,8626176
1437134840,310,8627200
1438085235,311,8628224
1438776441,310,8626176
1439122061,310,8626176
1439122061,310,8626176
1439122061,310,8626176
1439208442,310,8626176
1439640436,310,8626176
1440158843,310,8626176
1440504438,311,8627200
1440590838,311,8627200
1441109235,312,8643584
1441973236,313,8644608
1442318841,314,8645632
1442405238,315,8646656
1443096438,318,8745984
1445342838,319,8747008
1445515642,320,8748032
1445947632,321,8749056
1446811634,322,8750080
1448971638,323,8752128
1450267629,324,8753152
1450354031,326,8819712
1451650029,327,8820736
1451995628,328,8821760
1452168428,328,8821760
1453118828,328,8821760
1453205231,328,8821760
1453291628,328,8821760
1453378031,328,8821760
1453464429,328,8821760
1453550832,328,8821760
1453637228,328,8821760
1453723630,328,8821760
1455019629,329,8822784
1455710828,330,8823808
1455883630,331,8824832
1457784429,332,8825856
