DateTime,Entries,UniqueIPs
1434197235,98,609280
1434283635,98,609280
1434283635,98,609280
1434629234,98,609280
1434629234,98,609280
1435234037,101,612352
1435406833,102,613376
1439122061,102,613376
1439122061,102,613376
1439122061,102,613376
1439208442,102,613376
1439294839,103,614400
1439381237,105,617472
1439640436,105,617472
1439899637,106,621568
1440158843,106,621568
1440590838,106,621568
1442059634,106,621568
1443096438,110,625664
1445083643,111,626688
1445688443,112,627712
1446638836,113,628736
1448453236,114,629760
1448971638,115,630784
1449576434,117,632832
1450440431,118,633856
1452341228,119,634880
1453118828,119,634880
1453205231,119,634880
1453291628,119,634880
1453378031,120,635904
1453464429,120,635904
1453550832,120,635904
1453637228,120,635904
1453723630,120,635904
1453810031,121,636928
1454414837,122,637952
1454501231,123,638976
1455278830,124,640000
1456834083,125,641024
1456920439,126,642048
1457784429,127,643072
