DateTime,Entries,UniqueIPs
1458596101,0,0
1458982202,1,1
1458983701,0,0
1459256102,1,1
1459259702,1,1
1459267502,0,0
1459410901,1,1
1459412102,0,0
1459428302,1,1
1459432501,0,0
1459468801,1,1
1459555202,2,2
1459678502,3,3
1459685401,2,2
1459814401,4,4
1459854602,5,5
1459858201,4,4
1459900801,5,5
1459987202,6,6
1460037001,7,7
1460041202,7,7
1460073602,9,9
1460107501,8,8
1460160002,11,11
1460190002,12,12
1460193901,12,12
1460197501,11,11
1460246401,13,13
1460527501,14,14
1460531102,14,14
1460535001,13,13
1460551501,14,14
1460555401,13,13
1460764801,15,15
