DateTime,Entries,UniqueIPs
1460878085,12614,12614
1460878925,12598,12598
1460879764,12641,12641
1460880614,12655,12655
1460881684,12688,12688
1460882523,12645,12645
1460883364,12670,12670
1460884205,12670,12670
1460885284,12705,12705
1460886123,12690,12690
1460886964,12703,12703
1460888044,12687,12687
1460888883,12703,12703
1460889724,12667,12667
1460890563,12686,12686
1460891644,12685,12685
1460892484,12702,12702
1460893325,12690,12690
1460894164,12704,12704
1460895013,12685,12685
1460896083,12699,12699
1460896925,12660,12660
1460898018,12653,12653
1460898846,12669,12669
1460899685,12680,12680
1460900525,12640,12640
1460901365,12651,12651
1460902213,12632,12632
1460903284,12646,12646
1460904124,12570,12570
1460904964,12580,12580
1460905805,12550,12550
1460906045,12551,12551
1460907003,12561,12561
1460909644,12483,12483
1460910483,12493,12493
1460911324,12433,12433
1460912165,12445,12445
1460913004,12419,12419
1460914084,12430,12430
1460914924,12394,12394
1460916844,12396,12396
1460917684,12407,12407
1460918523,12381,12381
1460919364,12391,12391
1460920204,12380,12380
1460921284,12399,12399
1460922124,12362,12362
1460922963,12380,12380
1460924043,12365,12365
1460924884,12376,12376
1460925725,12345,12345
1460926563,12348,12348
1460927405,12341,12341
1460928483,12350,12350
1460929324,12327,12327
1460930164,12333,12333
1460931243,12324,12324
1460932084,12329,12329
1460932924,12310,12310
1460933764,12316,12316
1460934603,12308,12308
1460935684,12320,12320
1460936525,12290,12290
1460937365,12294,12294
1460938213,12285,12285
1460939284,12298,12298
1460940125,12276,12276
1460940963,12285,12285
1460941804,12281,12281
1460942884,12292,12292
1460943724,12268,12268
1460944564,12274,12274
1460945413,12259,12259
1460946484,12270,12270
1460947325,12254,12254
1460948163,12268,12268
1460949004,12259,12259
1460950084,12265,12265
1460950923,12248,12248
1460951763,12265,12265
1460952613,12249,12249
1460953683,12267,12267
1460954525,12238,12238
1460955364,12249,12249
1460956204,12248,12248
1460957283,12261,12261
1460958126,12233,12233
1460958965,12244,12244
1460960884,12266,12266
1460961724,12244,12244
1460962564,12268,12268
1460963405,12266,12266
1460964484,12290,12290
1460965324,12259,12259
1460966165,12276,12276
1460966966,12271,12271
1460968084,12297,12297
1460968924,12253,12253
1460969765,12269,12269
1460970020,12256,12256
1460970844,12272,12272
1460971684,12284,12284
1460972525,12257,12257
1460973363,12278,12278
1460974446,12281,12281
1460975284,12302,12302
1460976125,12288,12288
1460976963,12314,12314
1460977805,12330,12330
1460978883,12351,12351
1460979724,12324,12324
1460980564,12343,12343
1460981645,12341,12341
1460982484,12367,12367
1460983325,12328,12328
1460984164,12343,12343
1460985004,12342,12342
1460986084,12376,12376
1460986924,12347,12347
1460987764,12371,12371
1460988844,12368,12368
1460989686,12383,12383
1460990524,12361,12361
1460991364,12386,12386
1460992205,12389,12389
1460993284,12412,12412
1460994124,12391,12391
1460994964,12403,12403
1460996044,12397,12397
1460996883,12416,12416
1460997724,12391,12391
1460998564,12401,12401
1460999405,12402,12402
1461000483,12422,12422
1461001324,12391,12391
1461002164,12411,12411
1461003245,12412,12412
1461004083,12429,12429
1461004926,12410,12410
1461005763,12424,12424
1461006604,12411,12411
1461007684,12425,12425
1461008525,12407,12407
1461009364,12419,12419
1461010213,12412,12412
1461011283,12428,12428
1461012124,12421,12421
1461012965,12429,12429
1461016565,12452,12452
1461017643,12459,12459
1461018483,12469,12469
1461019325,12456,12456
1461020163,12471,12471
1461021243,12479,12479
1461022083,12492,12492
1461022924,12486,12486
1461023764,12499,12499
1461024845,12499,12499
1461025685,12506,12506
1461026525,12501,12501
1461028446,12509,12509
1461029284,12525,12525
1461030124,12511,12511
1461031219,12512,12512
1461032045,12521,12521
1461032884,12536,12536
1461033723,12533,12533
1461034565,12547,12547
1461035644,12551,12551
1461036483,12568,12568
1461037325,12538,12538
1461038164,12555,12555
1461039014,12552,12552
1461040085,12572,12572
1461040924,12551,12551
1461041764,12569,12569
1461043683,12588,12588
1461044524,12572,12572
1461045363,12585,12585
1461046213,12560,12560
1461047284,12587,12587
1461048125,12514,12514
1461048964,12534,12534
1461049804,12498,12498
1461050884,12515,12515
1461051724,12458,12458
1461052563,12468,12468
1461053413,12457,12457
1461054484,12569,12569
1461055325,12656,12656
1461056164,12768,12768
1461057004,12866,12866
1461058085,13034,13034
1461058925,13143,13143
1461059765,13167,13167
1461060613,13164,13164
1461061683,13188,13188
1461062525,13148,13148
1461063364,13174,13174
1461064445,13233,13233
1461065283,13259,13259
1461066126,13252,13252
1461066964,13288,13288
1461068045,13343,13343
1461068883,13426,13426
1461069724,13461,13461
1461070563,13470,13470
1461071645,13473,13473
1461072484,13490,13490
1461073325,13465,13465
1461074164,13475,13475
1461075013,13471,13471
1461076083,13490,13490
1461076924,13478,13478
1461077764,13492,13492
1461078605,13484,13484
1461079684,13501,13501
1461081364,13507,13507
1461082444,13522,13522
1461083283,13531,13531
1461084124,13525,13525
1461084963,13550,13550
1461085805,13561,13561
1461086884,13586,13586
1461087725,13550,13550
1461088563,13562,13562
1461089646,13564,13564
1461090483,13580,13580
1461091324,13574,13574
1461092165,13595,13595
1461093005,13583,13583
1461094086,13597,13597
1461094923,13583,13583
1461095764,13594,13594
1461096617,13592,13592
1461097684,13616,13616
1461098525,13597,13597
1461099364,13611,13611
1461100205,13610,13610
1461104043,13650,13650
1461104885,13677,13677
1461105724,13662,13662
1461106563,13692,13692
1461107398,13693,13693
1461108484,13706,13706
1461109324,13712,13712
1461110164,13744,13744
1461111013,13750,13750
1461112083,13773,13773
1461112925,13778,13778
1461113763,13785,13785
1461114604,13796,13796
1461115683,13811,13811
1461116524,13811,13811
1461117364,13825,13825
1461118214,13835,13835
1461119284,13862,13862
1461120125,13855,13855
1461120963,13881,13881
1461122044,14034,14034
1461122884,14059,14059
1461123726,14031,14031
1461124564,14045,14045
1461125413,14051,14051
1461126484,14085,14085
1461127325,14066,14066
1461129004,14097,14097
1461130083,14123,14123
1461130924,14113,14113
1461131764,14145,14145
1461132844,14160,14160
1461133685,14193,14193
1461134525,14179,14179
1461135618,14184,14184
1461136445,14219,14219
1461137283,14243,14243
1461138124,14213,14213
1461138965,14246,14246
1461139218,14226,14226
1461140045,14255,14255
1461140883,14285,14285
1461141725,14297,14297
1461142563,14341,14341
1461143405,14339,14339
1461144485,14390,14390
1461145325,14400,14400
1461161648,14577,14577
1461171365,14621,14621
1461173284,14629,14629
1461174125,14612,14612
1461174964,14633,14633
1461175814,14633,14633
1461176884,14659,14659
1461177723,14625,14625
1461178564,14637,14637
1461179406,14624,14624
1461180484,14649,14649
1461181325,14602,14602
1461182164,14614,14614
1461183014,14614,14614
1461184083,14632,14632
1461184926,14594,14594
1461185763,14609,14609
1461186604,14596,14596
1461187683,14621,14621
1461188524,14615,14615
1461189363,14634,14634
1461189625,14611,14611
1461190444,14625,14625
1461191284,14643,14643
1461192125,14620,14620
1461192964,14628,14628
1461193803,14615,14615
1461194884,14626,14626
1461195725,14603,14603
1461196564,14613,14613
1461197413,14611,14611
1461198485,14635,14635
1461199324,14610,14610
1461200164,14626,14626
1461201005,14631,14631
1461202096,14651,14651
1461202924,14631,14631
1461203763,14641,14641
1461204632,14635,14635
1461205685,14655,14655
1461206545,14638,14638
1461207383,14640,14640
1461208205,14631,14631
1461208446,14637,14637
1461209297,14662,14662
1461210124,14626,14626
1461210965,14643,14643
1461211824,14632,14632
1461212884,14658,14658
1461213750,14626,14626
1461215643,14664,14664
1461216509,14673,14673
1461217324,14629,14629
1461218164,14646,14646
1461218443,14620,14620
1461219279,14637,14637
1461220083,14657,14657
1461220938,14633,14633
1461221779,14654,14654
1461222845,14670,14670
1461223719,14690,14690
1461224524,14488,14488
1461225365,14506,14506
1461226190,14331,14331
1461227283,14351,14351
1461228151,14018,14018
1461228988,14036,14036
1461229787,13996,13996
1461230044,14001,14001
1461230908,14023,14023
1461231724,13998,13998
1461232563,14018,14018
1461233428,13995,13995
1461234485,14028,14028
1461235329,13946,13946
1461236197,13994,13994
1461237244,14037,14037
1461238109,14079,14079
1461238943,13917,13917
1461239765,13943,13943
1461243388,14016,14016
1461244203,14019,14019
1461244444,14026,14026
1461245313,14040,14040
1461246124,14026,14026
1461246964,14046,14046
1461248069,14052,14052
1461248883,14074,14074
1461249730,14069,14069
1461250598,14100,14100
1461251405,14093,14093
1461256933,14093,14093
1461259702,14167,14167
1461260554,14140,14140
1461261364,14158,14158
1461261663,14138,14138
1461262481,14157,14157
1461263283,14173,14173
1461264963,14168,14168
1461265803,14175,14175
1461266883,14192,14192
1461267723,14171,14171
1461268563,14188,14188
1461269645,14189,14189
1461270484,14211,14211
1461271324,14188,14188
1461272163,14199,14199
1461273003,14193,14193
1461274083,14212,14212
1461274924,14182,14182
1461275763,14208,14208
1461276018,14188,14188
1461276843,14206,14206
1461277683,14231,14231
1461278523,14234,14234
1461279365,14246,14246
1461280203,14236,14236
1461281283,14248,14248
1461282124,14206,14206
1461282963,14221,14221
1461283813,14222,14222
1461284883,14250,14250
1461285723,14223,14223
1461286565,14236,14236
1461287405,14231,14231
1461288484,14246,14246
1461289324,14197,14197
1461290163,14216,14216
1461291013,14194,14194
1461292083,14218,14218
1461292924,14039,14039
1461293764,14054,14054
1461294603,14051,14051
1461295684,14078,14078
1461296523,14044,14044
1461297364,14065,14065
1461298214,14041,14041
1461299284,14075,14075
1461300124,14029,14029
1461300964,14054,14054
1461301804,14015,14015
1461302884,14033,14033
1461303725,13986,13986
1461304564,14004,14004
1461305413,13981,13981
1461306484,13999,13999
1461307325,13950,13950
1461308164,13971,13971
1461309004,13938,13938
1461310084,13959,13959
1461310924,13883,13883
1461311764,13904,13904
1461312614,13886,13886
1461313684,13908,13908
1461314560,13851,13851
1461315394,13870,13870
1461316204,13852,13852
1461316444,13855,13855
1461317333,13869,13869
1461318161,13807,13807
1461318963,13834,13834
1461320061,13816,13816
1461321041,13841,13841
1461321725,13801,13801
1461322605,13826,13826
1461323405,13792,13792
1461323644,13797,13797
1461324520,13811,13811
1461325346,13763,13763
1461326164,13777,13777
1461327028,13747,13747
1461328205,13773,13773
1461328942,13745,13745
1461329790,13784,13784
1461330845,13786,13786
