DateTime,Entries,UniqueIPs
1433478608,2016,2016
1433737807,1678,1678
1433824208,1718,1718
1433910607,1721,1721
1433997007,1704,1704
1434083408,1693,1693
1434169807,1691,1691
1434169807,1691,1691
1434169807,1691,1691
1434169807,1691,1691
1434169807,1691,1691
1434169807,1691,1691
1434256207,1678,1678
1434256207,1678,1678
1434342609,1658,1658
1434429008,1708,1708
1434515407,1721,1721
1434515407,1721,1721
1434601807,1702,1702
1434688208,1685,1685
1434688208,1685,1685
1434947408,1655,1655
1435033807,1656,1656
1435120208,1627,1627
1435206607,1625,1625
1435293008,1598,1598
1435552207,1508,1508
1435638607,1503,1503
1435725007,1472,1472
1435811407,1451,1451
1435897808,1427,1427
1436157006,1444,1444
1436243407,1444,1444
1436329807,1424,1424
1436416207,1389,1389
1436502607,1374,1374
1436761806,1347,1347
1436848207,1348,1348
1436934607,1371,1371
1437021011,1343,1343
1437107407,1330,1330
1437366606,1237,1237
1437453007,1231,1231
1437539406,1206,1206
1437625808,1170,1170
1437712206,1147,1147
1437971407,1088,1088
1438057806,1111,1111
1438144207,1112,1112
1438230605,1099,1099
1438317006,1110,1110
1438489806,1176,1176
1438576208,1182,1182
1438662606,1193,1193
1438749006,1181,1181
1438921806,1239,1239
1438921806,1239,1239
1438921806,1239,1239
1438921806,1239,1239
1438921806,1239,1239
1439181009,1314,1314
1439267406,1330,1330
1439353809,1360,1360
1439440207,1382,1382
1439526607,1382,1382
1439526607,1382,1382
1439785809,1423,1423
1439872208,1451,1451
1439958607,1495,1495
1440045006,1514,1514
1440045006,1514,1514
1440131407,1517,1517
1440390606,1503,1503
1440477009,1518,1518
1440563406,1527,1527
1440563406,1527,1527
1440649807,1521,1521
1440736206,1516,1516
1440995407,1515,1515
1441081807,1486,1486
1441168208,1465,1465
1441254607,1457,1457
1441341008,1533,1533
1441686619,1499,1499
1441773009,1489,1489
1441859407,1503,1503
1441945813,1509,1509
1442032207,1498,1498
1442205009,1492,1492
1442291419,1474,1474
1442377808,1477,1477
1442550611,1448,1448
1442723415,1423,1423
1442809807,1422,1422
1442896211,1420,1420
1442982607,1415,1415
1443069008,1398,1398
1443155410,1367,1367
1443414608,1319,1319
1443501008,1312,1312
1443587407,1318,1318
1443673809,1310,1310
1443760207,1297,1297
1444019409,1183,1183
1444105806,1146,1146
1444192208,1133,1133
1444278606,1133,1133
1444365007,1118,1118
1444624206,1051,1051
1444710605,1043,1043
1444797010,1057,1057
1444883412,1062,1062
1444969805,1042,1042
1445056208,1047,1047
1445229007,1057,1057
1445315405,1048,1048
1445401809,1039,1039
1445488208,1036,1036
1445574610,1032,1032
1445747407,1001,1001
1445833806,987,987
1445920205,1000,1000
1446006609,1011,1011
1446093005,989,989
1446179409,995,995
1446265806,1005,1005
1446442206,1025,1025
1446528610,1014,1014
1446615011,1014,1014
1446701409,1038,1038
1446787809,1035,1035
1447047008,1045,1045
1447133408,1030,1030
1447219805,1034,1034
1447306206,1028,1028
1447392605,1029,1029
1447651807,1036,1036
1447738206,1016,1016
1447824606,1022,1022
1447911007,1015,1015
1447997405,1010,1010
1448256605,1047,1047
1448343006,1046,1046
1448515805,1067,1067
1448861407,1057,1057
1448947805,1056,1056
1449034209,1057,1057
1449120606,1060,1060
1449207007,1058,1058
1449379805,1034,1034
1449466209,1035,1035
1449552606,1035,1035
1449639005,1021,1021
1449725406,1046,1046
1449811806,1050,1050
1450071006,1046,1046
1450243811,1051,1051
1450330206,1044,1044
1450416606,1046,1046
1450675808,1025,1025
1450762207,1009,1009
1450848608,992,992
1450935008,990,990
1451280607,996,996
1451367007,989,989
1451453407,988,988
1451626208,966,966
1451885405,986,986
1451971809,987,987
1452058207,975,975
1452144607,979,979
1452231005,983,983
1452403809,971,971
1452490212,989,989
1452576610,986,986
1452749408,994,994
1452835807,993,993
1453008610,1001,1001
1453095008,1020,1020
1453181409,1026,1026
1453267811,1030,1030
1453354213,1032,1032
1453440615,1030,1030
1453699806,1015,1015
1453786205,1026,1026
1453872605,1014,1014
1453959005,1006,1006
1454045406,1002,1002
1454304605,1033,1033
1454391006,1039,1039
1454477408,1043,1043
1454563806,1050,1050
1454650206,1043,1043
1454909407,1066,1066
1454995808,1058,1058
1455082210,1082,1082
1455168608,1106,1106
1455255009,1121,1121
1455341406,1124,1124
1455514210,1114,1114
1455600606,1132,1132
1455687008,1121,1121
1455773405,1132,1132
1455859806,1134,1134
1456032606,1143,1143
1456119008,1148,1148
1456205407,1151,1151
1456291806,1159,1159
1456378209,1154,1154
1456464606,1142,1142
1456637408,1148,1148
1456723808,1155,1155
1456810208,1160,1160
1456896606,1148,1148
1456983006,1128,1128
1457069406,1132,1132
1457242206,1127,1127
1457328606,1135,1135
1457415006,1133,1133
1457501406,1152,1152
1457587809,1152,1152
1457674206,1150,1150
1457760606,1128,1128
1457929809,1161,1161
1458016210,1158,1158
1458102606,1147,1147
1458189011,1144,1144
1458275406,1153,1153
1458361807,1123,1123
1458534606,1119,1119
1458621006,1116,1116
1458707408,1133,1133
1458793805,1147,1147
1458880207,1146,1146
1459053006,1152,1152
1459139406,1145,1145
1459225806,1141,1141
1459312208,1145,1145
1459398608,1152,1152
1459485006,1170,1170
1459657805,1164,1164
1459744206,1170,1170
1459830606,1147,1147
1459917007,1158,1158
1460003407,1157,1157
1460089806,1126,1126
1460435407,1094,1094
1460521806,1067,1067
1460608207,1060,1060
1460694606,1049,1049
1460953808,1063,1063
1461040206,1069,1069
