DateTime,Entries,UniqueIPs
1440270002,307,310
1440357301,292,295
1440444847,287,289
1440531902,270,272
1440618923,264,265
1440618923,264,265
1440705605,285,288
1440792622,391,412
1440879606,422,504
1440966623,443,546
1441053605,446,548
1441140689,474,576
1441227602,469,569
1441314610,435,535
1441401635,327,328
1441489419,291,292
1441576438,291,292
1441663201,276,277
1441750268,270,270
1441837263,275,275
1441924251,283,283
1442011244,288,289
1442098261,309,315
1442185202,313,319
1442272445,317,323
1442359914,341,349
1442447101,340,349
1442533857,358,366
1442533857,358,366
1442620803,346,349
1442707825,356,361
1442881811,364,368
1442968838,351,354
1443055825,329,332
1443142802,406,426
1443230018,416,509
1443317058,411,512
1443404701,418,522
1443492001,420,524
1443579021,433,537
1443666015,424,528
1443753017,347,351
1443840022,328,330
1443927020,306,309
1444014002,319,324
1444101288,318,321
1444188091,312,316
1444275660,307,310
1444362738,312,314
1444449609,307,307
1444536644,310,311
1444623610,310,312
1444710641,308,309
1444797603,326,330
1444971603,355,358
1445058910,353,357
1445146206,376,380
1445320801,338,341
1445407203,394,408
1445494214,415,502
1445581206,423,519
1445668204,423,526
1445755271,433,538
1445842204,430,535
1445929205,428,533
1446016215,382,388
1446103218,354,364
1446190204,351,362
1446277237,349,358
1446451202,335,343
1446538224,327,332
1446625245,314,318
1446712203,312,315
1446799242,297,300
1446886235,298,300
1447060254,256,256
1447147202,266,269
1447321271,318,321
1447408254,329,334
1447495202,344,349
1447669457,368,372
1447756203,429,446
1447930687,464,564
1448104205,493,600
1448278208,520,626
1448365221,456,462
1448452218,426,431
1448539203,409,413
1448713201,463,466
1448800202,468,471
1448887522,448,451
1448974567,465,469
1449061202,439,443
1449235213,405,421
1449322208,367,382
1449409216,368,383
1449496216,360,375
1449670225,388,404
1449757801,403,411
1449845100,379,384
1449931802,371,375
1450105813,399,405
1450192816,478,495
1450279805,470,551
1450366829,468,561
1450453813,476,577
1450540803,460,563
1450628082,476,579
1450714807,482,584
1450801807,434,438
1450889101,461,469
1450975814,486,495
1451062804,496,509
1451149810,519,533
1451236804,516,538
1451323806,546,595
1451410802,583,650
1451497802,597,674
1451584802,706,830
1451672102,611,905
1451758826,576,930
1451845809,563,872
1451932830,526,825
1452019952,492,791
1452106802,513,792
1452193813,537,578
1452280813,532,561
1452367816,540,570
1452454821,536,566
1452541810,525,556
1452628801,573,610
1452715814,601,728
1452802846,584,722
1452889806,577,728
1452976848,573,723
1453064126,573,723
1453150802,594,740
1453237825,539,587
1453324857,546,583
1453411807,540,573
1453498836,545,578
1453585834,577,608
1453672801,606,652
1453759203,597,652
1453933269,574,633
1454020207,579,647
1454107239,570,639
1454281205,521,587
1454368213,523,581
1454455221,485,528
1454542205,515,555
1454629222,526,566
1454716212,525,550
1454803202,518,543
1454890228,487,511
1454977289,495,517
1455064209,587,630
1455151385,579,921
1455238264,567,924
1455325202,596,959
1455499216,655,1020
1455673229,588,618
1455847202,600,644
1455934215,560,601
1456021244,573,612
1456108208,574,615
1456195503,605,650
1456282775,577,617
1456543203,582,636
1456630207,581,647
1456804211,561,635
1456891201,572,640
1456978504,615,659
1457152202,611,657
1457239237,600,634
1457587212,638,766
1457935203,627,856
1458022215,564,804
1458109211,597,837
1458196209,639,879
1458283501,630,872
1458370219,638,881
1458457203,653,677
1458544369,615,636
1458631284,575,597
1458718203,501,522
1458805501,478,526
1458892789,475,521
1458979202,450,490
1459066370,444,474
1459153370,458,489
1459240203,459,487
1459327417,434,436
1459501202,496,506
1459588213,513,523
1459675382,561,583
1459849401,693,797
1459936794,632,740
1460023202,615,729
1460110502,617,736
1460284205,634,762
1460458271,508,748
1460545203,528,769
1460632502,564,803
1460806206,610,847
1460893501,655,670
1460980316,608,613
1461067204,584,590
