DateTime,Entries,UniqueIPs
1460905240,2239,2239
1460906183,2237,2237
1460907162,2255,2255
1460909326,2290,2290
1460910255,2309,2309
1460911238,2323,2323
1460912189,2332,2332
1460913160,2325,2325
1460914111,2328,2328
1460915065,2347,2347
1460916030,2343,2343
1460917003,2309,2309
1460917957,2298,2298
1460918907,2294,2294
1460919862,2302,2302
1460920818,2298,2298
1460921783,2314,2314
1460922760,2339,2339
1460923713,2359,2359
1460924683,2385,2385
1460925641,2376,2376
1460926604,2343,2343
1460927559,2333,2333
1460928523,2336,2336
1460929468,2338,2338
1460930443,2322,2322
1460931410,2320,2320
1460932372,2320,2320
1460933300,2312,2312
1460934279,2296,2296
1460935218,2291,2291
1460936475,2291,2291
1460937376,2303,2303
1460938362,2291,2291
1460939316,2290,2290
1460940266,2292,2292
1460941548,2307,2307
1460942656,2333,2333
1460943631,2329,2329
1460944582,2347,2347
1460945542,2367,2367
1460946518,2397,2397
1460947461,2406,2406
1460948429,2395,2395
1460949398,2401,2401
1460950345,2408,2408
1460951305,2391,2391
1460952272,2390,2390
1460953220,2402,2402
1460954193,2406,2406
1460955156,2432,2432
1460956108,2428,2428
1460957059,2414,2414
1460958036,2408,2408
1460958981,2404,2404
1460960044,2366,2366
1460960957,2356,2356
1460961887,2340,2340
1460962848,2330,2330
1460963851,2332,2332
1460964766,2316,2316
1460965742,2287,2287
1460966697,2296,2296
1460967702,2290,2290
1460968828,2290,2290
1460969779,2287,2287
1460970753,2335,2335
1460971715,2383,2383
1460972654,2381,2381
1460973642,2397,2397
1460974944,2404,2404
1460976024,2398,2398
1460976997,2406,2406
1460977943,2395,2395
1460978900,2405,2405
1460979867,2413,2413
1460980846,2414,2414
1460981818,2411,2411
1460983037,2429,2429
1460984188,2428,2428
1460985149,2429,2429
1460986109,2394,2394
1460987064,2414,2414
1460988059,2404,2404
1460989028,2415,2415
1460989960,2435,2435
1460990922,2458,2458
1460991855,2456,2456
1460992849,2484,2484
1460993791,2487,2487
1460994758,2499,2499
1460995748,2485,2485
1460996656,2501,2501
1460998144,2487,2487
1460999129,2477,2477
1461000050,2503,2503
1461001022,2503,2503
1461001954,2499,2499
1461003139,2523,2523
1461004106,2566,2566
1461005086,2588,2588
1461006030,2592,2592
1461007025,2606,2606
1461007947,2608,2608
1461008943,2600,2600
1461009883,2624,2624
1461010890,2640,2640
1461012022,2650,2650
1461012937,2668,2668
1461015461,2716,2716
1461016578,2796,2796
1461017820,2754,2754
1461018753,2780,2780
1461019711,2788,2788
1461020656,2788,2788
1461021627,2794,2794
1461022581,2800,2800
1461023540,2791,2791
1461024529,2791,2791
1461025463,2801,2801
1461026429,2796,2796
1461027392,2810,2810
1461028598,2810,2810
1461029555,2798,2798
1461030523,2855,2855
1461031456,2861,2861
1461032417,2868,2868
1461033399,2816,2816
1461034343,2812,2812
1461035308,2819,2819
1461036252,2817,2817
1461037229,2806,2806
1461038180,2804,2804
1461039166,2790,2790
1461040105,2772,2772
1461041061,2764,2764
1461042030,2753,2753
1461042997,2751,2751
1461043954,2731,2731
1461044914,2738,2738
1461045856,2766,2766
1461046818,2768,2768
1461047804,2790,2790
1461048742,2788,2788
1461049711,2790,2790
1461050661,2794,2794
1461051633,2812,2812
1461052586,2836,2836
1461053572,2842,2842
1461054509,2832,2832
1461055459,2824,2824
1461056448,2866,2866
1461057381,2824,2824
1461058359,2838,2838
1461059309,2828,2828
1461060268,2860,2860
1461061224,2852,2852
1461062199,2856,2856
1461063145,2848,2848
1461064131,2842,2842
1461065048,2838,2838
1461066030,2833,2833
1461066997,2822,2822
1461068498,2833,2833
1461069429,2831,2831
1461070344,2836,2836
1461071607,2854,2854
1461072745,2853,2853
1461073729,2861,2861
1461074666,2871,2871
1461075613,2881,2881
1461076631,2891,2891
1461077554,2884,2884
1461078524,2888,2888
1461079467,2882,2882
1461081466,2859,2859
1461082601,2863,2863
1461083560,2847,2847
1461084517,2817,2817
1461085455,2797,2797
1461086415,2761,2761
1461087389,2747,2747
1461088346,2747,2747
1461089313,2725,2725
1461090259,2727,2727
1461091231,2719,2719
1461092189,2717,2717
1461093157,2721,2721
1461094127,2723,2723
1461095054,2731,2731
1461096035,2726,2726
1461097000,2690,2690
1461097959,2698,2698
1461098901,2667,2667
1461099883,2639,2639
1461104407,2718,2718
1461105375,2722,2722
1461106351,2813,2813
1461107305,2809,2809
1461108261,2793,2793
1461109215,2790,2790
1461110193,2792,2792
1461111144,2782,2782
1461112110,2772,2772
1461113053,2768,2768
1461114066,2772,2772
1461114972,2774,2774
1461115986,2769,2769
1461116905,2775,2775
1461117874,2771,2771
1461118814,2782,2782
1461119814,2765,2765
1461120744,2777,2777
1461121750,2783,2783
1461122891,2785,2785
1461123861,2783,2783
1461124832,2792,2792
1461125774,2806,2806
1461126757,2809,2809
1461127707,2761,2761
1461128649,2765,2765
1461129618,2783,2783
1461130585,2791,2791
1461131548,2787,2787
1461132512,2775,2775
1461133448,2751,2751
1461134426,2733,2733
1461135390,2725,2725
1461136352,2713,2713
1461137302,2681,2681
1461138250,2671,2671
1461139234,2697,2697
1461140185,2673,2673
1461141154,2642,2642
1461142098,2597,2597
1461143058,2575,2575
1461144021,2565,2565
1461144989,2569,2569
1461145948,2578,2578
1461162536,2622,2622
1461171490,2618,2618
1461174119,2653,2653
1461175243,2655,2655
1461176189,2665,2665
1461177140,2677,2677
1461178101,2671,2671
1461179073,2685,2685
