DateTime,AddedIPs,RemovedIPs
1447422300,2248,771
1447465500,2675,804
1447508700,2529,9491
1447551900,2218,1318
1447595100,2506,2409
1447638300,2076,2658
1447681500,3040,2607
1447724700,3529,2070
1447767900,12668,1740
1447811100,2348,1545
1447854300,2669,1350
1447897500,2050,685
1447940700,2481,5041
1447983900,2300,527
1448027100,3593,3432
1448070300,3516,574
1448114400,4355,3372
1448157600,3344,629
1448200800,3494,4161
1448244000,2584,578
1448287200,3478,472
1448330400,2508,2901
1448373600,1229,3476
1448417700,1218,2928
1448460900,1329,3152
1448504100,1596,2375
1448555400,4133,2763
1448599500,2435,1894
1448642700,2597,1602
1448685900,1402,1558
1448732700,938,2258
1448775900,727,1607
1448820000,780,2836
1448863200,594,2260
1448906400,907,2005
1448949600,1814,1079
1448992800,2796,788
1449036000,2242,671
1449085500,3006,980
1449128700,1500,907
1449171900,1346,1404
1449215100,1817,1780
1449263700,3263,2710
1449306900,3319,2209
1449352800,4191,1992
1449396000,3142,1177
1449439200,2839,1284
1449482400,2680,1737
1449525600,2968,2048
1449568800,1665,2677
1449613800,2040,3195
1449657900,2409,2839
1449701100,2689,2456
1449744300,1711,2163
1449787500,2505,1940
1449830700,2383,1717
1449873900,2724,1761
1449917100,912,1850
1449960300,896,2147
1450003500,1005,2007
1450046700,1280,2639
1450089900,1478,1769
1450133100,3081,1805
1450176300,2887,1027
1450219500,2684,937
1450262700,1372,826
1450305900,1652,1358
1450349100,1726,2028
1450392300,2128,2483
1450435500,1210,2144
1450478700,1214,1768
1450521900,964,1706
1450565100,1961,2057
1450608300,1773,1559
1450651500,1542,2139
1450694700,1168,1502
1450741500,1549,2328
1450785600,1588,1677
1450828800,1564,2370
1450872000,871,2357
1450915200,1095,1877
1450958400,894,1778
1451001600,874,2313
1451044800,1411,2191
1451088000,1659,2139
1451133900,1061,1602
1451177100,752,1579
1451220300,688,1666
1451263500,513,1308
1451306700,1363,2218
1451349900,2196,2182
1451393100,2499,1511
1451436300,2225,1205
1451479500,1380,1326
1451523600,1338,984
1451566800,981,701
1451610000,1020,137
1451653200,975,101
1451696400,946,163
1451739600,905,134
1451782800,447,124
1451826000,374,104
1451869200,506,109
1451912400,1192,147
1451955600,2458,15672
1451998800,1574,992
1452042000,1718,624
1452085200,1073,458
1452128400,1662,729
1452171600,1290,909
1452214800,1008,1570
1452258000,1649,1462
1452302100,1261,1914
1452345300,1917,1524
1452388500,1241,1920
1452431700,1620,1437
1452474900,1214,1498
1452519000,691,1707
1452563100,1727,1752
1452606300,1146,2020
1452649500,1346,2050
1452692700,841,1525
1452735900,1406,1367
1452779100,762,1385
1452822300,1378,2002
1452872700,2467,1619
1452915900,2141,1525
1452964500,3209,1474
1453007700,1243,1218
1453050900,1003,1222
1453094100,787,1886
1453137300,968,3164
1453180500,857,1854
1453223700,1223,1674
1453266900,1015,1152
1453310100,1505,1397
1453353300,1358,1041
1453396500,1011,1205
1453439700,764,1832
1453482900,444,1910
1453526100,636,1191
1453569300,328,1657
1453612500,358,1844
1453655700,259,1531
1453698900,507,1157
1453742100,2027,627
1453785300,1926,582
1453828500,1928,609
1453871700,2500,535
1453915800,2825,470
1453959000,2999,827
1454002200,3788,1960
1454045400,2271,2000
1454088600,3214,2089
1454131800,2575,2029
1454175000,2766,2381
1454218200,1919,1897
1454261400,2390,2290
1454304600,1099,1986
1454347800,1498,2713
1454391000,2158,2090
1454434200,2997,2185
1454477400,1042,1329
1454520600,1145,1336
1454563800,1174,1186
1454607000,1692,2109
1454650200,1499,1403
1454694300,1033,1647
1454737500,971,788
1454780700,941,1269
1454823900,836,1285
1454867100,382,1816
1454910300,262,1511
1454953500,288,1111
1454996700,378,939
1455039900,1734,1172
1455083100,1476,973
1455126300,1352,588
1455169500,1089,427
1455212700,723,495
1455255900,559,732
1455299100,441,1622
1455342300,329,1384
1455385500,1557,218
1455428700,942,188
1455471900,1191,204
1455515100,1146,143
1455558300,1768,96
1455601500,2010,256
1455644700,4856,98
1455687900,1606,157
1455731100,1869,8053
1455774300,1457,1568
1455817500,2168,1846
1455860700,1580,1330
1455903900,2120,2382
1455947100,1401,1357
1455990300,1361,1740
1456033500,2070,1427
1456076700,3109,1577
1456119900,2008,1734
1456163100,3525,2319
1456206300,1785,1972
1456249500,1780,2824
1456292700,1403,2008
1456358400,3217,3186
1456401600,2051,1597
1456444800,1926,1962
1456488000,1700,1509
1456531200,1867,1734
1456574400,1801,1656
1456617600,1999,2051
1456660800,1713,2035
1456704000,1010,1760
1456747200,1581,1841
1456790400,3094,1965
1456833600,2712,1757
1456876800,3643,1837
1456920000,2510,1375
1456963200,2001,1119
1457006400,1691,1976
1457049600,1801,2990
1457092800,1912,2946
1457136000,1403,2512
1457179200,1707,2068
1457222400,2366,2159
1457265600,1850,2582
1457308800,1375,2269
1457352000,1575,2263
1457395200,2681,2103
1457438400,2024,2446
1457481600,3577,2801
1457524800,2377,2438
1457568000,2927,1870
1457611200,1891,1471
1457654400,2944,2103
1457697600,2657,2796
1457740800,2906,2612
1457784000,1607,1965
1457827200,2347,2186
1457870400,1929,2298
1457913600,1438,2824
1457956800,2415,2768
1458000000,4606,1986
1458043200,3192,1699
1458086400,3222,1745
1458129600,3429,1700
1458172800,2825,1730
1458216000,1700,2251
1458259200,3007,2691
1458302400,2311,3243
1458345600,2620,2664
1458388800,2635,2548
1458432000,2921,2198
1458475200,1991,2062
1458518400,1291,2060
1458561600,1855,2057
1458604800,2733,2434
1458648000,2480,2704
1458691200,7360,2566
1458734400,4627,1899
1458777600,3816,1442
1458820800,2370,2078
1458864000,2011,3154
1458907200,1432,3633
1458950400,2659,4546
1458993600,2020,3375
1459036800,1874,3064
1459080000,1854,2535
1459123200,1604,2259
1459166400,1592,1846
1459209600,4252,2438
1459252800,3457,2113
1459296000,3016,1946
1459339200,2521,2602
1459382400,3637,2201
1459425600,2282,2648
1459468800,1834,3436
1459512000,1775,2521
1459555200,2039,2008
1459598400,2194,2221
1459641600,2780,2273
1459684800,2587,1821
1459728000,2168,1545
1459771200,1996,1752
1459814400,2188,1622
1459857600,1605,2156
1459900800,2170,2499
1459944000,1078,2612
1459987200,1175,2222
1460030400,1446,1814
1460074500,1702,1571
1460117700,1421,1386
1460160900,1755,1682
1460204100,2184,1422
1460247300,2718,1472
1460290500,1751,1667
1460333700,1041,1736
1460376900,1496,1779
1460420100,1748,3678
1460463300,1697,3416
1460506500,1235,1524
1460549700,1566,1348
1460592900,2203,1340
1460636100,1940,1558
1460679300,1729,1432
1460722500,2064,1470
1460765700,1702,2380
1460808900,1965,1949
1460852100,2090,1826
1460895300,1814,1940
1460938500,1299,1424
1460981700,1910,2005
1461024900,1695,2298
1461068100,1865,1876
