DateTime,Entries,UniqueIPs
1461277810,76890,9573459
1461278404,76872,9573441
1461279037,76919,9573490
1461279604,76917,9573489
1461280094,76917,9573489
1461280203,76940,9573546
1461280880,76998,9573630
1461281403,76988,9573620
1461282004,76981,9573610
1461282799,77124,9573766
1461283204,77234,9573880
1461283804,77293,9573957
1461284404,77294,9573958
1461284790,77289,9573952
1461285004,77346,9574025
1461285604,77325,9573995
1461286204,77323,9573993
1461286754,77235,9573902
1461286803,77234,9573902
1461287405,77222,9573890
1461288007,77167,9573817
1461288876,77159,9573809
1461289203,77184,9573841
1461289804,77167,9573823
1461290404,77162,9573819
1461290935,77161,9573817
1461291009,77018,9573675
1461291603,77015,9573674
1461292203,77012,9573670
1461292588,76981,9573640
1461292853,76948,9573606
1461293548,76942,9573600
1461294004,76911,9573568
1461294901,76902,9573557
1461295204,76891,9573546
1461295804,76887,9573535
1461296678,76958,9573606
1461296923,76954,9573602
1461297003,76965,9573630
1461297604,77056,9573743
1461298205,77035,9573719
1461298870,77010,9573693
1461299405,76985,9573666
1461300003,76989,9573665
1461300796,75458,9572088
1461301204,75447,9572077
1461301804,75436,9572066
1461302406,75381,9572006
1461302818,75384,9572009
1461303004,75364,9571989
1461303306,75283,9571907
1461304089,75284,9571908
1461304916,75345,9571973
1461305114,75352,9571986
1461305546,76739,9573422
1461305704,76735,9573417
1461306009,76735,9573417
1461306304,76740,9573422
1461306775,76742,9573425
1461306903,76773,9573471
1461307207,76743,9573438
1461307804,76803,9573520
1461308404,76809,9573527
1461308679,76798,9573516
1461308714,76799,9573517
1461309004,76793,9573511
1461309379,74383,9571019
1461309628,74468,9571104
1461310203,74466,9571102
1461310736,74471,9571107
1461310804,74462,9571093
1461311303,76878,9573590
1461311703,76850,9573555
1461312314,76857,9573562
1461312766,76839,9573544
1461312903,76899,9573627
1461313503,76898,9573626
1461314104,76893,9573621
1461314679,76897,9573625
1461314704,76892,9573620
1461315187,76970,9573698
1461315305,76959,9573688
