DateTime,Entries,UniqueIPs
1434197235,13,3652864
1434283635,13,3652864
1434283635,13,3652864
1434629234,13,3652864
1434629234,13,3652864
1439122061,13,3652864
1439122061,13,3652864
1439122061,13,3652864
1439208442,13,3652864
1439640436,13,3652864
1440158843,13,3652864
1440590838,13,3652864
1443096438,15,4963584
1447330034,16,5225728
1453118828,16,5225728
1453205231,16,5225728
1453291628,16,5225728
1453378031,16,5225728
1453464429,16,5225728
1453550832,16,5225728
1453637228,16,5225728
1453723630,16,5225728
