DateTime,Entries,UniqueIPs
1461008948,38829,38829
1461009896,38859,38859
1461010900,38900,38900
1461012031,38898,38898
1461012943,38862,38862
1461015469,38730,38730
1461016585,38728,38728
1461017827,38560,38560
1461018762,38820,38820
1461019716,38607,38607
1461020664,38848,38848
1461021634,38636,38636
1461022587,38801,38801
1461023547,38774,38774
1461024538,38828,38828
1461025471,38729,38729
1461026435,38869,38869
1461027399,38739,38739
1461028607,38759,38759
1461029562,38799,38799
1461030530,38891,38891
1461031465,38838,38838
1461032426,38698,38698
1461033406,38766,38766
1461034349,38744,38744
1461035315,38861,38861
1461036260,38718,38718
1461037236,38644,38644
1461038190,38560,38560
1461039174,38518,38518
1461040112,38605,38605
1461041069,38528,38528
1461042037,38508,38508
1461043004,38437,38437
1461043961,38335,38335
1461044921,38408,38408
1461045864,38529,38529
1461046825,38381,38381
1461047811,38413,38413
1461048749,38318,38318
1461049717,38218,38218
1461050669,38239,38239
1461051639,38128,38128
1461052592,38068,38068
1461053580,37919,37919
1461054517,37733,37733
1461055466,37651,37651
1461056455,37920,37920
1461057388,37754,37754
1461058365,37943,37943
1461059316,37906,37906
1461060275,37939,37939
1461061232,38075,38075
1461062205,38096,38096
1461063153,38054,38054
1461064139,38076,38076
1461065055,38008,38008
1461066037,38116,38116
1461067005,38031,38031
1461068506,38017,38017
1461069436,38206,38206
1461070350,38188,38188
1461071616,38040,38040
1461072752,38164,38164
1461073738,38197,38197
1461074673,38339,38339
1461075620,38295,38295
1461076638,38288,38288
1461077560,38337,38337
1461078529,38357,38357
1461079474,38350,38350
1461081474,38334,38334
1461082608,38352,38352
1461083566,38288,38288
1461084524,38507,38507
1461085461,38515,38515
1461086422,38522,38522
1461087397,38500,38500
1461088353,38534,38534
1461089320,38537,38537
1461090266,38468,38468
1461091238,38646,38646
1461092196,38529,38529
1461093164,38583,38583
1461094134,38750,38750
1461095061,38685,38685
1461096042,38778,38778
1461097010,38669,38669
1461097965,38763,38763
1461098908,38833,38833
1461099894,38553,38553
1461104409,38662,38662
1461105377,38679,38679
1461106353,38729,38729
1461107307,38742,38742
1461108264,38708,38708
1461109217,38674,38674
1461110195,38587,38587
1461111153,38466,38466
1461112113,38316,38316
1461113056,38314,38314
1461114068,38572,38572
1461114976,38651,38651
1461115988,38456,38456
1461116908,38587,38587
1461117877,38585,38585
1461118817,38737,38737
1461119816,38493,38493
1461120746,38661,38661
1461121753,38558,38558
1461122894,38595,38595
1461123863,38585,38585
1461124835,38638,38638
1461125777,38454,38454
1461126760,38625,38625
1461127709,38669,38669
1461128651,38724,38724
1461129620,38702,38702
1461130588,38661,38661
1461131550,38627,38627
1461132515,38662,38662
1461133451,38700,38700
1461134429,38737,38737
1461135393,38714,38714
1461136355,38594,38594
1461137304,38665,38665
1461138253,38659,38659
1461139236,38832,38832
1461140188,38843,38843
1461141157,38966,38966
1461142100,38659,38659
1461143061,38657,38657
1461144024,38491,38491
1461144992,38406,38406
1461145951,38335,38335
1461162539,35882,35882
1461171493,34385,34385
1461174122,34255,34255
1461175246,34422,34422
1461176192,34273,34273
1461177143,34365,34365
1461178103,34482,34482
1461179076,34555,34555
1461180020,34381,34381
1461180984,34490,34490
1461181947,34578,34578
1461182932,34760,34760
1461183851,34652,34652
1461184834,34731,34731
1461185773,34789,34789
1461186758,34460,34460
1461187702,34765,34765
1461188654,34994,34994
1461189634,35314,35314
1461190603,35553,35553
1461191557,35605,35605
1461192501,35632,35632
1461193465,35752,35752
1461194427,35796,35796
1461195374,35821,35821
1461196353,36013,36013
1461197298,36193,36193
1461198260,36198,36198
1461199225,36342,36342
1461200182,36026,36026
1461201137,36130,36130
1461202122,36135,36135
1461203052,36099,36099
1461204025,36079,36079
1461204991,36073,36073
1461205969,36151,36151
1461206908,36173,36173
1461207862,36299,36299
1461208810,36151,36151
1461209800,36314,36314
1461210743,36249,36249
1461211952,36414,36414
1461212899,36409,36409
1461213864,36239,36239
1461214834,36320,36320
1461215776,36235,36235
1461216762,36306,36306
1461217712,36372,36372
1461218660,36402,36402
1461219621,36362,36362
1461220591,36291,36291
1461221539,36370,36370
1461222521,36379,36379
1461223453,36206,36206
1461224418,36235,36235
1461225395,36150,36150
1461226340,36132,36132
1461227308,36145,36145
1461228264,36004,36004
1461229223,36015,36015
1461230187,35835,35835
1461231151,35902,35902
1461232109,36004,36004
1461233058,35272,35272
1461234023,35503,35503
1461234992,35747,35747
1461235938,35924,35924
1461236920,36146,36146
1461237852,36303,36303
1461238817,36515,36515
1461239783,36649,36649
1461243981,37271,37271
1461245050,37422,37422
1461246025,37648,37648
1461246984,37826,37826
1461248213,37992,37992
1461249155,37543,37543
1461250116,37834,37834
1461251066,38078,38078
1461257889,38687,38687
1461260524,39006,39006
1461261649,39808,39808
1461262585,39973,39973
1461263561,39868,39868
1461265590,39936,39936
1461266648,39956,39956
1461267623,39927,39927
1461268583,39895,39895
1461269805,39940,39940
1461270744,39960,39960
1461271710,39995,39995
1461272664,40199,40199
1461273615,40135,40135
1461274598,40113,40113
1461275541,39980,39980
1461276503,39963,39963
1461277469,39964,39964
1461278427,39911,39911
1461279383,39783,39783
1461280351,39711,39711
1461281298,39875,39875
1461282261,39841,39841
1461283237,39857,39857
1461284178,39748,39748
1461285156,39727,39727
1461286103,39909,39909
1461287082,39832,39832
1461288024,39760,39760
1461289229,39900,39900
1461290174,39796,39796
1461291164,39789,39789
1461292099,39819,39819
1461293053,39848,39848
1461294042,39723,39723
1461295231,39460,39460
1461296202,39480,39480
1461297149,39467,39467
1461298122,39658,39658
1461299056,39505,39505
1461300047,39607,39607
1461300980,39549,39549
1461301957,39609,39609
1461302896,39503,39503
1461303874,39373,39373
1461304928,39403,39403
1461306012,39454,39454
1461306999,39244,39244
1461307947,39233,39233
1461308900,39418,39418
1461309855,39205,39205
1461311074,39222,39222
1461312025,39318,39318
1461312997,39112,39112
1461313944,39366,39366
1461314910,39316,39316
1461315860,39512,39512
1461316813,39409,39409
1461317786,39424,39424
1461318747,39422,39422
1461319715,39379,39379
1461320649,39347,39347
1461321623,39413,39413
1461322574,39425,39425
1461323540,39414,39414
1461324515,39437,39437
1461325451,39398,39398
1461326429,39168,39168
1461327397,39252,39252
1461328348,39488,39488
1461329312,39646,39646
1461330263,39908,39908
1461331221,39829,39829
1461335682,39374,39374
1461336747,39403,39403
1461337697,38940,38940
1461338659,39089,39089
1461341883,39519,39519
1461344525,39438,39438
1461345625,39587,39587
1461347088,39121,39121
1461348035,39295,39295
1461348992,38086,38086
1461349957,38250,38250
1461350910,38068,38068
1461351854,38271,38271
1461352812,38240,38240
1461353792,38253,38253
1461354736,38220,38220
1461355709,38177,38177
1461356659,38151,38151
1461357619,38233,38233
1461358573,38184,38184
1461359554,38174,38174
1461360495,38246,38246
1461361451,38291,38291
1461362429,38349,38349
1461363386,38323,38323
1461364354,38417,38417
1461365305,38467,38467
1461366253,38482,38482
1461367227,38280,38280
1461368179,38306,38306
1461369155,38289,38289
1461370101,38349,38349
1461371059,38327,38327
1461372035,38173,38173
1461372978,38202,38202
1461373943,38134,38134
1461374914,38242,38242
1461375856,38203,38203
1461376826,38309,38309
1461377795,38091,38091
1461378746,38186,38186
1461379698,38126,38126
1461380666,38153,38153
1461381623,38298,38298
1461382588,38342,38342
1461383544,38330,38330
1461384502,38352,38352
1461385602,38150,38150
1461386655,38155,38155
1461387639,38285,38285
1461388578,38147,38147
1461389554,38217,38217
1461390511,38261,38261
1461391461,38185,38185
1461392414,38183,38183
1461393393,38338,38338
1461394346,38319,38319
1461395296,38333,38333
1461396259,38174,38174
1461397224,38391,38391
1461398177,38194,38194
1461399156,38288,38288
1461400106,38183,38183
1461401053,38196,38196
1461402056,38169,38169
1461402998,38104,38104
1461403958,38195,38195
1461404916,38266,38266
1461405854,38234,38234
1461406812,38238,38238
1461407795,38182,38182
1461408748,38187,38187
1461409703,38175,38175
1461410655,37999,37999
1461411615,38123,38123
1461412580,37976,37976
1461413547,38073,38073
1461414502,37988,37988
1461415453,37982,37982
1461416430,37972,37972
1461417387,37941,37941
1461418374,37742,37742
1461419318,37919,37919
1461420292,38075,38075
1461421232,38210,38210
1461422226,38187,38187
1461423146,38276,38276
1461424156,38082,38082
1461425320,37862,37862
1461426259,37934,37934
1461427245,38120,38120
1461428193,38177,38177
1461429144,37941,37941
1461430112,38086,38086
1461431063,38154,38154
1461432013,38293,38293
1461432991,38184,38184
1461433958,38199,38199
1461434914,38221,38221
1461435850,38193,38193
1461436836,38183,38183
1461437791,38201,38201
1461438757,38168,38168
1461439707,38231,38231
1461440656,38167,38167
1461441642,38219,38219
1461442587,38169,38169
1461443586,38108,38108
1461444509,38034,38034
1461445492,38059,38059
1461446431,37950,37950
1461447414,38041,38041
1461448353,37933,37933
1461449329,37971,37971
1461450251,37901,37901
1461451243,37880,37880
1461452190,37872,37872
1461453183,37809,37809
1461454099,37938,37938
1461455088,37819,37819
1461456065,37837,37837
1461457014,37823,37823
1461457962,37684,37684
1461458927,37758,37758
1461459852,37786,37786
1461460863,37699,37699
1461461791,37719,37719
1461462898,37647,37647
1461463955,37767,37767
1461464925,37703,37703
1461465865,37651,37651
1461466861,37656,37656
1461467791,37584,37584
1461468775,37542,37542
1461469711,37560,37560
1461470682,37595,37595
1461471633,37529,37529
1461472639,37472,37472
1461473552,37246,37246
1461474534,37295,37295
1461475462,37146,37146
1461476437,37112,37112
1461477389,37052,37052
1461478383,37089,37089
1461479303,37077,37077
1461480283,36975,36975
1461481255,37003,37003
1461482470,37037,37037
1461483392,37044,37044
1461484367,37015,37015
1461485307,36949,36949
1461486288,36889,36889
1461487219,36870,36870
1461488207,36734,36734
1461489148,36780,36780
1461490135,36737,36737
1461491051,36634,36634
1461492113,36696,36696
1461493220,36527,36527
1461494452,36490,36490
1461495401,36471,36471
1461496364,36417,36417
1461497307,36344,36344
1461498273,36356,36356
1461499247,36346,36346
1461500201,36227,36227
1461501147,36242,36242
1461502295,36185,36185
1461503308,36220,36220
1461504261,36097,36097
1461505226,36041,36041
1461506193,35993,35993
1461507149,35917,35917
1461508127,35916,35916
1461509049,35874,35874
1461510034,35909,35909
1461510992,35797,35797
1461511982,35880,35880
1461512902,35755,35755
1461513875,35897,35897
1461514825,35800,35800
1461515795,35880,35880
1461516757,35809,35809
1461517709,35804,35804
1461518649,35813,35813
1461519836,35713,35713
1461520837,35750,35750
1461521791,35629,35629
1461522773,35626,35626
1461523710,35573,35573
1461524653,35623,35623
1461525650,35565,35565
1461526574,35548,35548
1461527560,35527,35527
1461528505,35563,35563
1461529473,35475,35475
1461530423,35492,35492
1461531393,35486,35486
1461532352,35452,35452
1461533317,35494,35494
1461534261,35469,35469
1461535326,35534,35534
1461536420,35569,35569
1461537381,35475,35475
1461538349,35510,35510
1461539307,35608,35608
1461540249,35521,35521
1461541215,35610,35610
1461542192,35508,35508
1461543152,35486,35486
1461544108,35558,35558
1461545058,35483,35483
1461546028,35577,35577
