DateTime,Entries,UniqueIPs
1457644892,3137,3277
1457652694,3143,3284
1457659297,3117,3259
1457667094,3099,3240
1457673698,3070,3205
1457680887,3162,3301
1457688088,3137,3278
1457695289,3072,3215
1457701285,3045,3187
1457707287,2997,3138
1457713886,3033,3169
1457719888,3071,3207
1457725293,3029,3162
1457733093,3040,3174
1457740891,3039,3171
1457748089,3069,3201
1457755290,3142,3275
1457762494,3055,3187
1457769689,3042,3172
1457776290,3000,3128
1457783489,3103,3236
1457790687,3129,3262
1457797886,3132,3266
1457805697,3389,3524
1457812901,3443,3579
1457820106,3501,3639
1457827902,3499,3639
1457836896,3404,3541
1457845294,3397,3528
1457853095,3379,3516
1457862096,3346,3489
1457869296,3451,3594
1457876492,3453,3600
1457884892,3400,3543
1457892096,3532,3678
1457899898,3468,3618
1457908899,3483,3636
1457915498,3386,3539
1457923294,3359,3511
1457932891,3271,3422
1457941295,3258,3401
1457947895,3314,3458
1457955091,3306,3447
1457961691,3263,3405
1457969492,3198,3340
1457976092,3228,3371
1457983892,3238,3374
1457991089,3280,3417
1457998296,3279,3415
1458005497,3272,3406
1458013293,3303,3436
1458019904,3369,3506
1458027100,3315,3449
1458034906,3235,3365
1458043896,3263,3397
1458052895,3266,3400
1458061893,3272,3404
1458069697,3256,3389
1458077491,3323,3457
1458077493,3258,3390
1458084102,3279,3411
1458091893,3188,3317
1458099088,3280,3412
1458106295,3272,3407
1458113489,3265,3397
1458120698,3242,3375
1458128501,3165,3298
1458136903,3193,3330
1458144097,3180,3317
1458151309,3281,3419
1458158509,3338,3476
1458166306,3287,3425
1458174711,3354,3497
1458181902,3330,3474
1458189099,3307,3451
1458196307,3292,3436
1458202900,3347,3491
1458210701,3316,3457
1458217895,3387,3530
1458225109,3345,3484
1458232295,3234,3369
1458239495,3281,3420
1458246701,3275,3414
1458253905,3353,3496
1458261102,3265,3408
1458268303,3142,3286
1458274892,3236,3381
1458282696,3133,3278
1458289892,3129,3274
1458297095,3172,3318
1458303689,3131,3272
1458310289,3153,3296
1458318092,3075,3219
1458324695,3195,3351
1458332494,3148,3296
1458340292,3187,3338
1458346292,3251,3401
1458354687,3196,3344
1458361889,3282,3435
1458369692,3183,3338
1458378695,3210,3357
1458387096,3235,3385
1458393694,3229,3381
1458400295,3220,3368
1458408093,3202,3354
1458415296,3327,3486
1458422499,3324,3485
1458429696,3322,3482
1458436894,3318,3483
1458444088,3288,3452
1458451292,3281,3444
