DateTime,Entries,UniqueIPs
1459037145,10,10
1459123543,14,14
1459209939,19,19
1459296340,20,20
1459382740,14,14
1459469141,21,21
1459555544,20,20
1459641938,20,20
1459728341,13,13
1459814746,17,17
1459987544,10,10
1460073950,10,10
1460246756,16,16
1460333160,15,15
1460505964,15,15
1460592345,20,20
1460765149,9,10
1460937950,19,20
1461024341,15,15
