DateTime,Entries,UniqueIPs
1450070328,3090,3090
1450092456,3083,3083
1450114781,3074,3074
1450136735,3063,3063
1450159221,3046,3046
1450181403,3025,3025
1450208308,3003,3003
1450230658,2989,2989
1450252833,2980,2980
1450275007,2984,2984
1450297128,2818,2818
1450319255,2633,2633
1450341552,2554,2554
1450363565,2553,2553
1450385614,2553,2553
1450407635,2530,2530
1450429815,2539,2539
1450452834,2523,2523
1450475405,2511,2511
1450497260,2379,2379
1450519246,2404,2404
1450542337,2401,2401
1450564600,2378,2378
1450586802,2358,2358
1450608912,2339,2339
1450630837,2333,2333
1450653193,2320,2320
1450675119,2309,2309
1450697272,2308,2308
1450719390,2308,2308
1450741263,2311,2311
1450763154,2291,2291
1450785091,2293,2293
1450811826,2258,2258
1450833866,2243,2243
1450856225,2256,2256
1450878431,2258,2258
1450900506,2239,2239
1450922484,2231,2231
1450944641,2215,2215
1450966726,2191,2191
1450988848,2191,2191
1451011031,2194,2194
1451033211,2189,2189
1451055262,2165,2165
1451081255,2160,2160
1451103643,2140,2140
1451129553,2136,2136
1451155673,2152,2152
1451177669,2154,2154
1451199650,2165,2165
1451221777,2161,2161
1451246923,2144,2144
1451269124,2137,2137
1451291245,2147,2147
1451313387,2151,2151
1451341746,2162,2162
1451363835,2171,2171
1451385962,2173,2173
1451408081,2178,2178
1451430042,2181,2181
1451452217,2179,2179
1451474340,2180,2180
1451496478,2172,2172
1451518598,2158,2158
1451540752,2167,2167
1451562903,2172,2172
1451584853,2165,2165
1451606966,2155,2155
1451629134,2137,2137
1451651262,2135,2135
1451673397,2143,2143
1451695874,2137,2137
1451717720,2143,2143
1451739621,2154,2154
1451761804,2134,2134
1451783933,2105,2105
1451806081,2060,2060
1451828213,2064,2064
1451850437,2058,2058
1451872485,2055,2055
1451894431,2049,2049
1451916593,2040,2040
1451938737,2050,2050
1451960847,2063,2063
1451983076,2061,2061
1452005149,2044,2044
1452027269,2035,2035
1452049236,2031,2031
1452071384,2044,2044
1452094643,2041,2041
1452116758,2061,2061
1452138860,2080,2080
1452160934,2071,2071
1452182975,2075,2075
1452205215,2082,2082
1452227235,2099,2099
1452249420,2108,2108
1452282369,2121,2121
1452315636,2136,2136
1452337995,2116,2116
1452360039,2116,2116
1452383044,2140,2140
1452405304,2139,2139
1452427274,2133,2133
1452449443,2151,2151
1452471519,2160,2160
1452493780,2148,2148
1452515793,2150,2150
1452537966,2243,2243
1452560062,2278,2278
1452582041,2277,2277
1452604184,2285,2285
1452626374,2296,2296
1452648438,2292,2292
1452670631,2280,2280
1452692732,2294,2294
1452715038,2271,2271
1452737602,2272,2272
1452759517,2289,2289
1452781675,2301,2301
1452803797,2270,2270
1452825999,2264,2264
1452848081,2289,2289
1452872956,2320,2320
1452897578,2323,2323
1452919542,2321,2321
1452950147,2337,2337
1452972047,2343,2343
1452994069,2336,2336
1453016205,2336,2336
1453038360,2342,2342
1453060343,2342,2342
1453082442,2341,2341
1453104526,2337,2337
1453126439,2331,2331
1453148407,2237,2237
1453170429,2200,2200
1453192373,2190,2190
1453214418,2174,2174
1453236492,2201,2201
