DateTime,Entries,UniqueIPs
1434197235,749,12816232
1434283635,749,12816232
1434283635,749,12816232
1434542832,750,12817256
1434629234,750,12817256
1434629234,750,12817256
1435838844,751,12818280
1436270833,754,12821352
1436357235,755,12822376
1436530034,757,12824424
1436962042,759,12826472
1437048434,762,12829544
1437134840,763,12830568
1437221233,762,12829544
1437653234,763,12830568
1438430834,764,12831592
1439122061,764,12831592
1439122061,764,12831592
1439122061,764,12831592
1439208442,764,12831592
1439381237,765,12832616
1439640436,765,12832616
1440158843,766,12833640
1440158843,766,12833640
1440245241,767,12834664
1440504438,767,12867432
1440590838,767,12867432
1441714034,768,12868456
1441886837,768,12868456
1441973236,769,12870504
1443096438,772,12872808
1443269240,773,12873832
1444824441,774,12874856
1444997241,775,12875880
1445429241,776,12876904
1445602049,776,12877672
1446725237,777,12877928
1447157234,779,12879976
1447330034,780,12881000
1447416435,781,12882024
1447503066,782,12883048
1447848451,783,12884072
1448021233,786,12887144
1448539639,788,12889192
1448971638,789,12890216
1449662831,790,12891240
1449749230,791,12892264
1449835633,792,12893288
1450354031,791,12893032
1452686834,792,12894056
1453118828,792,12894056
1453205231,792,12894056
1453291628,793,12895080
1453378031,793,12895592
1453464429,793,12895592
1453550832,793,12895592
1453637228,793,12895592
1453723630,793,12895592
1454155631,794,12896616
1454846830,795,12897640
1455365229,796,12898664
1455883630,798,12901736
1456229231,800,12903784
1456488429,807,12903528
1456574828,806,12901992
1456834083,805,12879464
1456920439,803,12878184
1457006830,804,12876136
1457093231,805,12876648
1457179633,804,12843880
1458043630,803,12841832
1458216431,804,12850024
1458302829,805,12851048
1458648433,806,12852072
1458821236,808,12854120
1460462834,809,12855144
1460635632,810,12856168
1460722080,811,12857192
