DateTime,Entries,UniqueIPs
1458922824,6076,6076
1458926658,6074,6074
1458930511,2120,2120
1458932438,6023,6023
1458936284,5974,5974
1458940120,5940,5940
1458943956,5939,5939
1458949710,5762,5762
1458953561,5551,5551
1458957397,5386,5386
1458961468,5388,5388
1458965472,5472,5472
1458971310,5475,5475
1458975157,5488,5488
1458978991,5579,5579
1458983787,5573,5573
1458985717,5572,5572
1458989572,5732,5732
1458993402,5731,5731
1458997264,5731,5731
1459001701,5732,5732
1459007565,5701,5701
1459011387,5699,5699
1459015230,5698,5698
1459019070,5024,5024
1459020992,5697,5697
1459024829,5736,5736
1459028910,5737,5737
1459032764,5700,5700
1459036594,5032,5032
1459038509,5695,5695
1459042355,5734,5734
1459046193,5730,5730
1459050027,5806,5806
1459054083,5807,5807
1459058911,5807,5807
1459062760,5242,5242
1459064669,5807,5807
1459066994,6233,6233
1459072588,6211,6211
1459076447,6310,6310
1459080283,6316,6316
1459086041,6314,6314
1459089886,6243,6243
1459094193,6260,6260
1459098045,6249,6249
1459101890,6198,6198
1459111472,6197,6197
1459115307,6698,6698
1459119412,6696,6696
1459124053,6587,6587
1459129960,6426,6426
1459133795,6386,6386
1459137635,6384,6384
1459141473,4003,4003
1459143895,6384,6384
1459145923,6196,6196
1459151784,6188,6188
1459155633,6193,6193
1459159462,5882,5882
1459163309,5899,5899
1459167153,5915,5915
1459172916,5906,5906
1459176761,5911,5911
1459180607,5900,5900
1459184462,5941,5941
1459188264,3246,3246
1459190205,6054,6054
1459194043,6052,6052
1459198118,5936,5936
1459201965,6107,6107
1459205919,6177,6177
1459211797,6294,6294
1459215631,6119,6119
1459219718,4098,4098
1459221641,6116,6116
1459225458,3177,3177
1459229323,6121,6121
1459233634,6236,6236
1459237673,5770,5770
1459239637,6072,6072
1459243485,6073,6073
1459247322,5866,5866
1459251174,5834,5834
1459253068,5838,5838
1459256924,5740,5740
1459260790,5688,5688
1459266519,5713,5713
1459272276,5712,5712
1459285712,5455,5455
1459289563,5451,5451
1459293403,4578,4578
1459295317,5451,5451
1459299168,5451,5451
1459302999,5768,5768
1459306844,5767,5767
1459312598,5977,5977
1459316438,5975,5975
1459320518,5974,5974
1459324370,5973,5973
1459328333,6345,6345
1459341887,6371,6371
1459346657,6364,6364
1459350510,6395,6395
1459356270,6387,6387
1459360119,6318,6318
1459364190,6316,6316
1459368039,6305,6305
1459371887,4459,4459
1459373810,6306,6306
1459377870,6295,6295
1459381715,6290,6290
1459385792,6302,6302
1459389635,6333,6333
1459394766,6314,6314
1459399250,6332,6332
1459403082,6333,6333
1459407043,6057,6057
1459412915,5938,5938
1459416753,5904,5904
1459420585,5906,5906
1459424431,5917,5917
1459430215,5915,5915
1459437868,4087,4087
1459440046,5915,5915
1459447964,5918,5918
1459452050,5825,5825
1459456188,5824,5824
1459460460,5645,5645
1459466195,5506,5506
1459470282,5566,5566
1459474241,5566,5566
1459480127,5550,5550
1459483970,5542,5542
1459487795,5566,5566
1459502430,5822,5822
1459506449,5810,5810
1459512260,5790,5790
1459516108,5804,5804
1459520466,5781,5781
1459526198,5757,5757
1459530051,5772,5772
1459533870,5824,5824
1459538145,5868,5868
1459543966,5866,5866
1459547792,5915,5915
1459551829,5967,5967
1459555719,6014,6014
1459561464,5957,5957
1459565565,5944,5944
1459569392,5941,5941
1459573252,5942,5942
1459578994,5939,5939
1459582838,5945,5945
1459586671,5945,5945
1459590644,5944,5944
1459596509,5943,5943
1459600356,5939,5939
1459604198,5939,5939
1459614048,5941,5941
1459625556,64,64
1459627464,5941,5941
1459631318,6832,6832
1459635176,6793,6793
1459641163,6766,6766
1459645261,6757,6757
1459649072,6739,6739
1459653099,5633,5633
1459655068,6706,6706
1459658917,6769,6769
1459662750,6709,6709
1459666594,6692,6692
1459670464,6666,6666
1459672360,6665,6665
1459676187,6626,6626
1459680037,6375,6375
1459683883,6345,6345
1459687714,6375,6375
1459693463,6327,6327
1459697312,6280,6280
1459701160,6237,6237
1459704996,6253,6253
1459711273,6260,6260
1459715086,6261,6261
1459718919,6258,6258
1459722763,6254,6254
1459730916,6253,6253
1459736665,6250,6250
1459740887,6248,6248
1459744825,6246,6246
1459768360,6244,6244
1459772183,6233,6233
1459776026,6229,6229
1459780841,6260,6260
1459785148,5775,5775
1459788994,4343,4343
1459790915,5562,5562
1459794765,5367,5367
1459798844,5113,5113
1459802679,4919,4919
1459808439,5000,5000
1459812514,4944,4944
1459818260,4717,4717
1459822122,4646,4646
1459827865,4740,4740
1459831775,4818,4818
1459835655,4831,4831
1459840589,4846,4846
1459844478,4858,4858
1459849009,5259,5259
1459854749,5254,5254
1459858846,5345,5345
1459862664,5487,5487
1459875403,5608,5608
1459880443,5589,5589
1459884262,2305,2305
1459886186,5589,5589
1459893860,6110,6110
1459898197,6072,6072
1459902288,6123,6123
1459906238,6170,6170
1459912108,6234,6234
1459916187,6242,6242
1459920035,6817,6817
1459925798,6926,6926
1459929640,6884,6884
1459935390,6886,6886
1459939226,6884,6884
