DateTime,Entries,UniqueIPs
1459654943,88,88
1459671265,80,80
1459693708,78,78
1459698990,78,78
1459712551,75,75
1459716978,73,73
1459719743,74,74
1459721670,75,75
1459736070,76,76
1459750473,76,76
1459764868,75,75
1459779266,81,81
1459793672,79,79
1459808045,80,80
1459822445,80,80
1459836845,80,80
1459851245,79,79
1459865645,80,80
1459880885,80,80
1459888927,82,82
1459903325,87,87
1459917727,88,88
1459932126,86,86
1459946525,85,85
1459960926,89,89
1459975326,96,96
1459989725,93,93
1460004966,98,98
1460019619,100,100
1460034016,103,103
1460048416,105,105
1460062817,97,97
1460076965,100,100
1460091366,102,102
1460106019,107,107
1460120166,106,106
1460134821,99,99
1460149221,98,98
1460163366,97,97
1460177765,95,95
1460192165,97,97
1460201286,99,99
1460202126,97,97
1460209325,96,96
1460210166,97,97
1460214606,98,98
1460218215,98,98
1460220127,98,98
1460223726,97,97
1460228418,95,95
1460230086,94,94
1460230925,95,95
1460232845,95,95
1460234525,91,91
1460236206,92,92
1460238126,93,93
1460241726,93,93
1460242566,94,94
1460243406,93,93
1460245326,93,93
1460246166,94,94
1460250845,92,92
1460252526,91,91
1460253621,90,90
1460254445,91,91
1460256127,90,90
1460258046,91,91
1460260819,92,92
1460261646,93,93
1460262485,94,94
1460263326,93,93
1460265246,92,92
1460266926,93,93
1460267766,92,92
1460269685,92,92
1460270526,89,89
1460274127,88,88
1460277725,89,89
1460278566,90,90
1460279406,89,89
1460281326,89,89
1460287686,89,89
1460289366,90,90
1460290215,89,89
1460294885,91,91
1460295725,90,90
1460297646,89,89
1460301245,89,89
1460302926,88,88
1460304615,88,88
1460305685,89,89
1460306526,88,88
1460308206,87,87
1460310128,88,88
1460312886,89,89
1460313727,87,87
1460314567,88,88
1460315406,87,87
1460316487,86,86
1460319016,88,88
1460320086,89,89
1460320927,87,87
1460325366,88,88
1460326215,87,87
1460328126,88,88
1460331726,87,87
1460333646,88,88
1460334485,89,89
1460335325,89,89
1460340615,90,90
1460346126,91,91
1460349727,90,90
1460352487,91,91
1460360527,92,92
1460361629,91,91
1460366046,97,97
1460366886,98,98
1460367729,96,96
1460368567,97,97
1460369415,96,96
1460371336,93,93
1460373247,94,94
1460374938,95,95
1460378538,93,93
1460379367,94,94
1460380448,93,93
1460384047,94,94
1460384886,95,95
1460386567,93,93
1460387399,92,92
1460388485,93,93
1460389351,92,92
1460390445,93,93
1460400167,92,92
1460400965,94,94
1460402886,95,95
1460403748,97,97
1460404567,101,101
1460405416,102,102
1460406486,104,104
1460407455,104,104
1460408167,108,108
1460409006,110,110
1460410964,110,110
1460411767,112,112
1460412847,112,112
1460414570,114,114
1460416447,115,115
1460417287,117,117
1460418966,119,119
1460419276,117,117
1460421850,118,118
1460422566,119,119
1460426166,117,117
1460428086,119,119
1460429767,119,119
1460430608,118,118
1460432572,117,117
1460433365,116,116
1460436967,116,116
1460439727,115,115
1460448615,114,114
1460449686,115,115
1460451326,116,116
1460457726,113,113
1460459408,112,112
1460460487,113,113
1460462167,114,114
1460464088,115,115
1460464928,114,114
1460467686,116,116
1460472128,116,116
