DateTime,Entries,UniqueIPs
1457658021,272,272
1457679915,521,524
1457701937,767,770
1457723796,255,255
1457723796,942,946
1457745680,415,416
1457767721,525,526
1457789797,597,598
1457811904,692,694
1457833964,824,826
1457856035,989,995
1457878100,1056,1062
1457899980,1144,1150
1457922027,1312,1320
1457944106,1410,1420
1457965987,1530,1541
1457988024,1682,1696
1458009902,1803,1820
1458031938,1876,1895
1458053782,1962,1982
1458075628,2028,2048
1458097480,2085,2106
1458119321,2118,2139
1458141421,2173,2195
1458163465,6117,6247
1458185327,7761,7951
1458207393,8721,8940
1458229466,8751,8970
1458251317,8876,9102
1458273375,9946,10217
1458295251,9967,10239
1458317313,10053,10326
1458339187,9997,10270
1458361219,10146,10419
1458383062,10245,10522
1458404920,10262,10539
1458426765,10227,10504
1458448610,10198,10478
1458470660,10119,10400
1458492772,10123,10405
1458514828,10270,10559
1458536674,10210,10496
1458558531,10343,10631
1458580614,10992,11305
1458602466,10947,11257
1458624504,11053,11366
1458646373,10985,11296
1458668425,10886,11195
1458690303,10812,11120
1458712352,10736,11044
1458734438,10689,10996
1458756283,10638,10945
1458778126,10139,10451
1458800178,10141,10446
1458822033,9562,9843
1458843908,9744,10031
1458865974,9748,10032
1458888024,9224,9495
1458910125,9472,9755
1458931971,10231,10539
1458954050,10553,10871
1458976130,10549,10865
1458997983,10689,11014
1459020215,10750,11078
1459042098,10976,11309
1459063975,11201,11540
1459086060,11270,11612
1459108137,11530,11885
1459130010,11668,12032
1459152075,11819,12196
1459174126,11256,11625
1459196706,10600,10946
1459218777,10867,11219
1459240837,10708,11051
1459262706,10790,11134
1459284684,10820,11165
1459306595,11273,11639
1459328736,11374,11747
1459350594,11753,12138
1459372827,11979,12376
1459394853,11916,12318
1459416811,11055,11429
1459438839,13194,13686
1459461091,13535,14053
1459482985,13957,14490
1459504872,14515,15104
1459526908,14553,15141
1459549058,14026,14590
1459570909,13858,14406
1459592921,13951,14506
1459614775,14804,15394
1459636874,14716,15300
1459658956,14707,15290
1459681005,14668,15250
1459703095,14663,15245
1459724938,14517,15085
1459747085,14481,15037
1459769062,14465,15013
1459790929,14672,15234
1459812786,14779,15355
1459834876,14937,15517
1459856921,14962,15540
1459878773,15279,15863
1459900833,15367,15952
1459922972,15278,15859
1459945062,15231,15807
1459967088,16767,17448
1459988959,18813,19614
1460011249,18599,19359
1460033302,19145,19928
1460055392,17623,18333
1460077274,17825,18552
1460099323,17626,18332
1460121191,17362,18050
1460143229,17657,18363
1460165100,17771,18481
1460187172,17671,18378
1460209227,17586,18292
1460231093,16875,17557
1460252958,16836,17521
1460274998,16805,17492
1460296853,16773,17459
1460318704,16682,17365
1460340552,16639,17317
1460362416,16485,17152
1460384773,16208,16850
1460406791,15930,16556
1460429079,15850,16475
1460450931,15573,16187
1460472991,15598,16211
1460494847,15384,15984
1460516929,15891,16513
1460538799,16663,17340
1460560891,17532,18258
1460582918,15803,16419
1460604780,14064,14551
1460626622,14204,14698
1460648674,15805,16400
1460670531,16368,17013
1460692618,16231,16844
1460714656,17378,18058
1460736534,17368,18048
1460758378,17833,18550
1460780464,18079,18822
1460802481,18534,19307
1460824377,19639,20467
1460846446,20162,21013
1460868600,20197,21055
1460890648,20816,21701
1460912700,21440,22349
1460934782,21733,22655
1460956838,22058,23001
1460978918,22094,23028
1461001047,22058,22992
1461023073,22025,22958
1461044937,21944,22863
1461067019,22013,22931
1461089110,22122,23047
1461111157,22137,23065
1461133016,21924,22843
