DateTime,Entries,UniqueIPs
1460824922,572,573
1460826122,572,573
1460828524,590,591
1460829722,573,574
1460830922,571,572
1460832122,566,567
1460833324,577,578
1460834522,565,566
1460835722,554,555
1460836922,535,536
1460838122,531,532
1460839321,533,534
1460840521,524,525
1460841722,516,517
1460844121,518,519
1460845322,509,510
1460846522,491,492
1460848921,512,513
1460850122,514,515
1460851322,495,496
1460852522,494,495
1460853723,496,497
1460854922,555,556
1460856121,550,551
1460857322,550,551
1460858522,555,556
1460859722,556,557
1460860922,554,555
1460862122,552,553
1460863321,545,546
1460864522,546,547
1460865722,556,557
1460866921,557,558
1460868122,569,570
1460869322,562,563
1460870522,556,557
1460871721,566,567
1460872922,568,569
1460874122,554,555
1460875321,569,570
1460876522,571,572
1460877721,557,558
1460878922,589,590
1460880121,582,583
1460881322,584,585
1460882521,592,594
1460883722,588,590
1460884922,584,586
1460886122,604,606
1460887922,588,590
1460889123,587,589
1460890322,607,609
1460891522,666,668
1460892722,703,706
1460893921,719,722
1460895722,719,722
1460896922,711,714
1460898122,668,671
1460899321,671,674
1460900522,619,622
1460902922,636,639
1460904122,644,647
1460905322,633,636
1460906522,631,634
1460907722,634,637
1460909523,621,624
1460910722,621,624
1460912522,621,624
1460913721,619,622
1460914922,602,605
1460916122,603,606
1460917326,611,614
1460918522,611,614
1460919722,603,606
1460920922,607,610
1460922123,626,629
1460923322,628,631
1460924522,626,629
1460925722,627,630
1460926921,635,638
1460928122,641,644
1460929328,642,645
1460930522,634,637
1460931722,649,653
1460932922,651,655
1460934122,652,656
1460935322,633,637
1460937122,638,642
1460938323,646,650
1460939522,645,649
1460940722,605,609
1460941922,613,617
1460943121,615,619
1460944322,595,599
1460945522,602,606
1460947923,603,607
1460949122,623,627
1460950327,625,629
1460951522,619,623
1460952721,635,639
1460953922,622,626
1460955122,618,622
1460956322,634,638
1460957522,622,626
1460958723,621,625
1460959922,623,627
1460961722,611,615
1460962922,619,623
1460964122,620,624
1460965327,597,600
1460966522,611,614
1460967722,603,606
1460968922,602,605
1460970122,618,621
1460971322,621,624
1460972522,608,611
1460973722,621,624
1460975523,630,633
1460976722,563,565
1460977922,579,581
1460979121,622,624
1460980322,609,613
1460981522,632,636
1460982722,642,647
1460983922,640,645
1460985121,634,640
1460986322,637,643
1460987525,635,641
1460989321,627,633
1460990522,647,653
1460991722,644,650
1460992922,631,637
1460994122,631,638
1460995322,636,643
1460996522,641,648
1460997722,639,646
1460998922,636,643
1461000122,657,664
1461001322,662,669
1461002522,660,667
1461003723,653,660
1461004922,686,694
1461006123,695,703
1461007322,691,699
1461008521,677,685
1461009722,675,683
1461010922,699,707
1461012122,704,712
1461013323,692,699
1461015722,713,720
1461016930,744,751
1461018122,731,738
1461019321,741,748
1461020522,739,748
1461021722,757,768
1461022921,764,775
1461024122,757,768
1461025321,756,767
1461026524,759,771
1461027723,759,771
1461028922,759,770
1461030122,757,768
1461031322,767,778
1461032522,768,779
1461033723,769,780
1461034925,768,779
1461036122,773,784
1461037322,773,784
1461038522,769,779
1461039722,770,780
1461040922,769,779
1461042122,768,778
1461043322,766,776
1461044522,764,774
1461045722,770,780
1461046922,768,778
1461048122,758,768
1461049322,775,785
1461050521,768,778
1461051729,752,762
1461052922,779,789
1461054122,781,791
1461055323,780,790
1461056522,765,775
1461058922,775,785
1461061322,767,777
1461062526,771,781
1461063725,759,769
1461064922,706,716
1461066123,712,722
1461067322,757,766
1461069122,792,801
1461070322,817,826
1461071522,812,821
1461072722,810,819
1461075122,827,836
1461076922,813,822
1461079322,807,816
1461080522,801,810
1461081725,797,806
1461085322,810,819
1461086522,803,812
1461087729,797,806
1461090122,796,804
1461091326,774,782
1461092523,762,770
1461093722,758,766
1461094922,756,764
1461096122,760,767
