DateTime,Entries,UniqueIPs
1433478601,1023,18338662
1433737801,999,18343755
1433824201,999,18343755
1433910601,1000,18344011
1433997001,1000,18343756
1434083401,1000,18343756
1434169801,1002,18343758
1434169801,1002,18343758
1434169801,1002,18343758
1434169801,1002,18343758
1434169801,1002,18343758
1434169801,1002,18343758
1434256201,1010,18411348
1434256201,1010,18411348
1434342601,1010,18411348
1434429002,1012,18411095
1434515401,1010,18411093
1434515401,1010,18411093
1434601801,1018,18411101
1434688201,1019,18411102
1434688201,1019,18411102
1434947401,1029,18552423
1435033801,1027,18552421
1435120201,1028,18552422
1435206601,1027,18552421
1435293002,1013,18552406
1435552201,1015,18575187
1435638601,1024,18575196
1435725001,1024,18575196
1435811401,1025,18574942
1435897801,1027,18574944
1436157001,1029,18576224
1436243401,1031,18576481
1436329801,1033,18576483
1436416201,1030,18576480
1436502601,1025,18576475
1436761802,1039,18604887
1436848202,1045,18605148
1436934601,1047,18605150
1437021001,1051,18605154
1437107401,1053,18605156
1437366601,1058,20903012
1437453001,1060,20903014
1437539401,1063,20902762
1437625801,1063,20902762
1437712201,1065,20902764
1437971402,1051,21165422
1438057801,1053,21165424
1438144202,1055,21165426
1438230601,1054,21165425
1438317001,1056,21165427
1438489801,1058,21152115
1438576201,1059,21152116
1438662602,688,21151744
1438749001,688,21151744
1438921801,688,21151744
1438921801,688,21151744
1438921801,688,21151744
1438921801,688,21151744
1438921801,688,21151744
1439181002,689,21160960
1439267401,689,21160960
1439353801,689,21160960
1439440202,689,21160960
1439526601,689,21160960
1439526601,689,21160960
1439785801,693,21242880
1439958601,693,21242880
1440045001,693,21242880
1440045001,693,21242880
1440131401,693,21242880
1440390601,690,21178112
1440477001,690,21178112
1440563401,689,21177856
1440563401,689,21177856
1440711631,1075,21178498
1440736201,1074,21178497
1440995401,1088,21638281
1441081801,1089,21638282
1441168201,1088,21638280
1441254601,1088,21638025
1441341002,1094,21638286
1441686602,1117,22757268
1441773001,1118,22757269
1441859401,1119,22757271
1441945802,1119,22757270
1442032201,1119,22757270
1442205001,1107,22888074
1442291401,1106,22888073
1442377801,1109,22888076
1442550601,1105,22888072
1442723401,1118,23192456
1442809801,1121,23192459
1442896201,1125,23192463
1442982601,1128,23192467
1443069001,1128,23192466
1443155401,1126,23192209
1443414601,1134,23539601
1443501001,1135,23539602
1443587402,1133,23539600
1443673802,1134,23539601
1443760201,1139,23539606
1444019402,1140,23695002
1444105801,1142,23695004
1444192201,1146,23695008
1444278601,1144,23695006
1444365002,1146,23695008
1444624201,1150,23636387
1444710601,1150,23636133
1444797001,1155,23636392
1444883401,1155,23636392
1444969801,1158,23636395
1445056201,1158,23636395
1445229001,1161,23831475
1445315401,1163,23831477
1445401802,1163,23831477
1445488201,1163,23831477
1445574601,1180,23831749
1445747401,1182,23765961
1445833801,1183,23765962
1445920201,1181,23765960
1446006601,1181,23765960
1446093001,1180,23765960
1446179401,1181,23765960
1446265801,1182,23766216
1446442202,1155,22609607
1446528601,703,22609152
1446615002,703,22609152
1446701401,704,22609408
1446787801,703,22609152
1447047002,1112,22527642
1447133401,1113,22527388
1447219801,1118,22527648
1447306201,1120,22527650
1447392601,1122,22527652
1447651801,1122,22521259
1447738201,1124,22521261
1447824601,1127,22521519
1447911002,1155,22521292
1447997401,1155,22521292
1448256601,999,22520368
1448343001,1000,22520369
1448515801,1001,22520370
1448861401,1183,22541539
1448947801,1185,22541796
1449034201,1198,22541809
1449120601,1200,22541556
1449207001,1209,22541821
1449379801,1221,22544141
1449466202,1221,22544396
1449552601,1219,22544139
1449639001,1239,22544414
1449725401,1238,22544413
1449811801,1246,22544421
1450071001,1243,22577440
1450243802,1254,22577451
1450330201,1257,22577454
1450416602,1256,22577708
1450675802,1267,22577719
1450762201,1271,22577469
1450848601,1274,22577726
1450935001,1273,22577725
1451280601,1276,22577728
1451367001,1274,22577727
1451453401,1275,22577727
1451626201,1272,22577725
1451885401,1273,22577725
1451971802,1271,22577724
1452058201,1273,22577725
1452144601,1276,22577728
1452231001,1276,22577728
1452403801,1285,22582850
1452490201,1287,22582852
1452576601,1291,22582856
1452749402,1299,22582866
1452835801,1301,22582865
1453008601,1286,22579520
1453095001,1284,22579263
1453181401,1290,22579522
1453267801,1292,22579524
1453354201,1294,22579528
1453440601,1293,22579527
1453699801,1302,23624782
1453786201,1303,23624783
1453872601,1315,23624795
1453959001,1318,23624798
1454045402,1335,23624814
1454304601,1362,23410800
1454391001,1365,23410801
1454477402,1363,23410800
1454563801,1371,23410809
1454650201,1374,23410811
1454909401,1388,23399810
1454995801,1387,23399554
1455082201,1391,23399813
1455168602,1398,23399820
1455255001,911,23399330
1455341401,1401,23399823
1455514202,1382,23427200
1455600601,1382,23426691
1455687001,1381,23427200
1455773401,1384,23427202
1455859801,1385,23427204
1456032601,1407,23535761
1456119001,1401,23535755
1456205402,1401,23535755
1456291801,1406,23535760
1456378201,1411,23535765
1456464602,1411,23535765
1456637401,1418,23735448
1456723801,1419,23735449
1456810201,1417,23735447
1456896601,1418,23735448
1456983001,1419,23735449
1457069401,1423,23735453
1457242201,1430,24198304
1457328601,1431,24198558
1457415001,1432,24198306
1457501401,1436,24198565
1457587802,1439,24198568
1457674201,1440,24198312
1457760601,1438,24198567
1457929802,1307,24241695
1458016201,1454,24242095
1458102601,1452,24241841
1458189005,1458,24242099
1458275401,1460,24242101
1458361801,1476,24242117
1458534601,1480,23813577
1458621001,1487,23813584
1458707401,1481,23813325
1458793801,1485,23813326
1458880201,1489,23813588
1459053001,1494,23444694
1459139402,1495,23444695
1459225801,1496,23444696
1459312201,1520,23444720
1459398602,1522,23444722
1459485001,1523,23444723
1459657801,1531,23347448
1459744201,1530,23347447
1459830601,1528,23347445
1459917002,1528,23347445
1460003402,1526,23347443
1460089801,1529,23347191
1460435402,1533,23495157
1460521801,1532,23495156
1460608201,1536,23495160
1460694602,1538,23495162
1460953801,1535,23289081
1461040202,1537,23289339
