DateTime,Entries,UniqueIPs
1434197235,4957,123124248
1434283635,4957,123124248
1434283635,4957,123124248
1434456432,4956,123116568
1434542832,4955,123115544
1434629234,4953,123114776
1434629234,4953,123114776
1434629234,4953,123114776
1434715632,4956,123117848
1434802034,4962,123121688
1435061229,4963,123122712
1435147643,4962,123121688
1435406833,4961,123121432
1435666100,4962,123122456
1435752441,4962,123122200
1435838844,4963,123123224
1435925231,4964,123123480
1436011633,4962,123122712
1436270833,4963,123123736
1436357235,4964,123124760
1436443632,4968,123129880
1436530034,4974,123000856
1436616437,4979,123019800
1436875649,4980,123020824
1436962042,4983,123024920
1437048434,4985,123026968
1437134840,4989,123032088
1437221233,4991,123034136
1437653234,4999,123039512
1437826038,5001,123042584
1438085235,5002,123043608
1438171637,5008,123043608
1438344436,5009,123041560
1438430834,5008,123033368
1438690037,5009,123034392
1438776441,5010,123036440
1438862836,5011,123037464
1439035640,5012,123038488
1439122061,5012,123038488
1439122061,5012,123038488
1439122061,5012,123038488
1439208442,5012,123038488
1439381237,5022,123042584
1439467637,5025,123045656
1439554041,5044,123053592
1439640436,5040,123052824
1439640436,5040,123052824
1439899637,5038,123040536
1439986039,5041,123043608
1440158843,5043,123045656
1440158843,5043,123045656
1440504438,5044,123046680
1440590838,5045,123047704
1440590838,5045,123047704
1440677238,5047,123049752
1440850035,5048,123050776
1441109235,5057,123061528
1441195631,5062,123000088
1441368438,5065,123003160
1441454835,5066,123004184
1441714034,5069,123007256
1441800441,5068,122995992
1441886837,5071,122999064
1441973236,5073,123001112
1442405238,5074,123002136
1443096438,5079,123007256
1443269240,5078,123006232
1443528434,5079,123007256
1443701235,5082,123011096
1443787639,5087,123016216
1444133238,5088,123017240
1444219636,5094,123024408
1444306034,5093,123020056
1444392440,5095,123022104
1444478841,5098,123025176
1444738037,5101,123028248
1444824441,5104,123030552
1444910840,5106,123032600
1444997241,5108,123014168
1445083643,5111,123015960
1445342838,5115,123019288
1445429241,5116,123022104
1445515642,5118,123024152
1445602049,5120,123027224
1445688443,5122,123029272
1445947632,5122,123029272
1446034032,5126,123036440
1446120433,5127,123020056
1446206833,5131,123025176
1446293231,5131,123026200
1446552431,5132,123027224
1446725237,5132,123027224
1446898033,5133,123028248
1447157234,5134,123029272
1447243636,5135,123030296
1447330034,5136,123031320
1447416435,5138,123034392
1447503066,5139,123042584
1447848451,5147,123051800
1447934834,5148,123052824
1448021233,5154,123058456
1448107632,5157,123062552
1448453236,5158,123063576
1448539639,5159,123064600
1448626036,5161,123066648
1448712434,5165,123070744
1448971638,5171,123072280
1449058037,5172,123073304
1449144435,5173,123074328
1449230836,5177,123078424
1449576434,5180,123081496
1449662831,5183,123083800
1449749230,5184,123002904
1449835633,5184,123003672
1450181232,5184,123004440
1450267629,5183,123002392
1450354031,5190,122937368
1450440431,5193,122891288
1450526828,5197,122896408
1450786029,5199,122898456
1450872443,5200,122898456
1451390827,5200,122891288
1452082027,5199,122890008
1452168428,5200,122891800
1452254830,5201,122893080
1452341228,5203,122896152
1452600431,5202,122896664
1452686834,5204,122898712
1452859629,5205,122899736
1452946030,5207,122901272
1453118828,5207,122901272
1453205231,5209,122887192
1453291628,5209,122887192
1453378031,5212,122890264
1453464429,5213,122891288
1453550832,5216,122894360
1453637228,5216,122894360
1453723630,5216,122894360
1453810031,5215,122828568
1453896430,5215,122830104
1453982829,5218,122828056
1454069232,5220,122830104
1454155631,5221,122831128
1454414837,5224,122834200
1454501231,5228,122838296
1454587633,5229,122839320
1454674027,5230,122840344
1454846830,5234,122844440
1455019629,5238,122849560
1455192428,5239,122850584
1455278830,5240,122851608
1455365229,5242,122856472
1455624426,5243,122793240
1455710828,5245,122730264
1455797229,5246,122731288
1455883630,5249,122734360
1455970028,5249,122733592
1456315628,5252,122719256
1456402028,5255,122720280
1456488429,5256,122722328
1456574828,5256,122706968
1456920439,5255,122702872
1457006830,5261,122723608
1457093231,5263,122725656
1457179633,5267,122729752
1457438832,5267,122730264
1457525231,5269,122731800
1457611629,5272,122734872
1457784429,5273,122735896
1458043630,5275,122737944
1458216431,5276,122738968
1458302829,5280,122677528
1458389234,5282,122679576
1458648433,5289,122679576
1458734832,5293,122683672
1458821236,5300,122684696
1458907632,5301,122685720
1459339631,5303,122687768
1459426055,5306,122690840
1459512429,5308,122692888
1459598829,5310,122695960
1459944428,5311,122696984
1460030829,5312,122698008
1460203629,5311,122692888
1460462834,5312,122693912
1460635632,5312,122694680
1460722080,5314,122696728
1460808431,5319,122705944
1461067631,5321,122709016
