DateTime,Entries,UniqueIPs
1457636100,53327,53327
1457723335,53516,53516
1457723335,53516,53516
1457810441,53609,53609
1457897567,53716,53716
1457984973,53860,53860
1458072076,53956,53956
1458159155,52873,52873
1458246291,51343,51343
1458333411,49567,49567
1458420505,48764,48764
1458507644,48177,48177
1458594794,48984,48984
1458681879,49735,49735
1458769017,49838,49838
1458856161,50255,50255
1458943245,50391,50391
1459030380,50588,50588
1459117493,50808,50808
1459204600,50899,50899
1459291725,51008,51008
1459378849,51101,51101
1459465997,51763,51763
1459553093,51924,51924
1459640472,51769,51769
1459727575,51845,51845
1459814712,51999,51999
1459901821,52210,52210
1459988950,51302,51302
1460076050,51110,51110
1460163294,51246,51246
1460250560,51346,51346
1460337677,51410,51410
1460424777,51378,51378
1460511878,51712,51712
1460599044,52123,52123
1460686132,52359,52359
1460773287,52101,52101
1460860381,51773,51773
1460947496,51469,51469
1461034604,51696,51696
