DateTime,Entries,UniqueIPs
1460980853,192396,192396
1460981826,192391,192391
1460983045,192441,192441
1460984196,192417,192417
1460985156,192450,192450
1460986118,192441,192441
1460987071,192439,192439
1460988066,192456,192456
1460989039,192449,192449
1460989966,192481,192481
1460990928,192528,192528
1460991861,192532,192532
1460992856,192553,192553
1460993797,192577,192577
1460994764,192582,192582
1460995756,192623,192623
1460996664,192634,192634
1460998152,192649,192649
1460999137,192672,192672
1461000058,192703,192703
1461001028,192753,192753
1461001961,192715,192715
1461003145,192743,192743
1461004114,192798,192798
1461005092,192813,192813
1461006035,192839,192839
1461007033,192851,192851
1461007952,192863,192863
1461008948,192889,192889
1461009896,192915,192915
1461010900,192931,192931
1461012031,192979,192979
1461012943,192987,192987
1461015469,193036,193036
1461016585,193113,193113
1461017827,193102,193102
1461018762,193156,193156
1461019716,193183,193183
1461020664,193215,193215
1461021634,193205,193205
1461022587,193198,193198
1461023547,193225,193225
1461024538,193227,193227
1461025471,193244,193244
1461026435,193269,193269
1461027399,193293,193293
1461028607,193314,193314
1461029562,193338,193338
1461030530,193376,193376
1461031465,193399,193399
1461032426,193388,193388
1461033406,193407,193407
1461034349,193420,193420
1461035315,193437,193437
1461036260,193416,193416
1461037236,193420,193420
1461038190,193418,193418
1461039174,193437,193437
1461040112,193482,193482
1461041069,193480,193480
1461042037,193489,193489
1461043004,193483,193483
1461043961,193483,193483
1461044921,193527,193527
1461045864,193573,193573
1461046825,193571,193571
1461047811,193552,193552
1461048749,193577,193577
1461049717,193588,193588
1461050669,193616,193616
1461051639,193626,193626
1461052592,193650,193650
1461053580,193663,193663
1461054517,193708,193708
1461055466,193701,193701
1461056455,193779,193779
1461057388,193777,193777
1461058365,193842,193842
1461059316,193845,193845
1461060275,193917,193917
1461061232,193917,193917
1461062205,193954,193954
1461063153,193948,193948
1461064139,193982,193982
1461065055,194023,194023
1461066037,194031,194031
1461067005,194042,194042
1461068506,194094,194094
1461069436,194092,194092
1461070350,194079,194079
1461071616,194119,194119
1461072752,194116,194116
1461073738,194137,194137
1461074673,194164,194164
1461075620,194183,194183
1461076638,194193,194193
1461077560,194221,194221
1461078529,194245,194245
1461079474,194253,194253
1461081474,194283,194283
1461082608,194309,194309
1461083566,194356,194356
1461084524,194360,194360
1461085461,194394,194394
1461086422,194419,194419
1461087397,194424,194424
1461088353,194446,194446
1461089320,194459,194459
1461090266,194485,194485
1461091238,194502,194502
1461092196,194498,194498
1461093164,194527,194527
1461094134,194544,194544
1461095061,194549,194549
1461096042,194584,194584
1461097010,194580,194580
1461097965,194639,194639
1461098908,194616,194616
1461099894,194596,194596
1461104409,194704,194704
1461105377,194662,194662
1461106353,194778,194778
1461107307,194754,194754
1461108264,194786,194786
1461109217,194786,194786
1461110195,194756,194756
1461111153,194780,194780
1461112113,194775,194775
1461113056,194761,194761
1461114068,194726,194726
1461114976,194740,194740
1461115988,194749,194749
1461116908,194759,194759
1461117877,194742,194742
1461118817,194770,194770
1461119816,194750,194750
1461120746,194771,194771
1461121753,194802,194802
1461122894,194809,194809
1461123863,194790,194790
1461124835,194810,194810
1461125777,194824,194824
1461126760,194803,194803
1461127709,194831,194831
1461128651,194854,194854
1461129620,194829,194829
1461130588,194825,194825
1461131550,194842,194842
1461132515,194851,194851
1461133451,194868,194868
1461134429,194872,194872
1461135393,194862,194862
1461136355,194846,194846
1461137304,194875,194875
1461138253,194888,194888
1461139236,194907,194907
1461140188,194913,194913
1461141157,194950,194950
1461142100,194946,194946
1461143061,194925,194925
1461144024,194959,194959
1461144992,194966,194966
1461145951,194994,194994
1461162539,195115,195115
1461171493,195073,195073
1461174122,195116,195116
1461175246,195134,195134
1461176192,195135,195135
1461177143,195172,195172
1461178103,195181,195181
1461179076,195201,195201
1461180020,195218,195218
1461180984,195205,195205
1461181947,195245,195245
1461182932,195273,195273
1461183851,195269,195269
1461184834,195274,195274
1461185773,195294,195294
1461186758,195294,195294
1461187702,195322,195322
1461188654,195325,195325
1461189634,195314,195314
1461190603,195318,195318
1461191557,195324,195324
1461192501,195344,195344
1461193465,195370,195370
1461194427,195358,195358
1461195374,195382,195382
1461196353,195386,195386
1461197298,195402,195402
1461198260,195401,195401
1461199225,195421,195421
1461200182,195425,195425
1461201137,195432,195432
1461202122,195466,195466
1461203052,195460,195460
1461204025,195494,195494
1461204991,195496,195496
1461205969,195503,195503
1461206908,195548,195548
1461207862,195586,195586
1461208810,195560,195560
1461209800,195583,195583
1461210743,195597,195597
1461211952,195647,195647
1461212899,195690,195690
1461213864,195690,195690
1461214834,195745,195745
1461215776,195735,195735
