DateTime,Entries,UniqueIPs
1441551249,149,149
1441559017,149,149
1441575764,149,149
1441601484,151,151
1441630024,150,150
1441637231,151,151
1441662954,151,151
1441686019,151,151
1441695848,151,151
1441716335,151,151
1441733626,150,150
1441750595,150,150
1441772418,150,150
1441800656,151,151
1441819235,151,151
1441844806,151,151
1441848593,151,151
1441859645,151,151
1441887884,151,151
1441896473,151,151
1441924518,151,151
1441945822,151,151
1441947834,151,151
1441973129,151,151
1441982496,151,151
1442009039,151,151
1442022469,151,151
1442033357,150,150
1442069152,150,150
1442076743,150,150
1442095551,150,150
1442115975,149,149
1442126035,149,149
1442152542,150,150
1442154427,149,149
1442180214,150,150
1442203392,151,151
1442211617,151,151
1442241458,151,151
1442253605,150,150
1442267648,150,150
1442283810,151,151
1442291770,151,151
1442302851,151,151
1442319364,151,151
1442329323,151,151
1442352687,151,151
1442369468,150,150
1442377797,150,150
1442406515,151,151
1442417254,151,151
1442440451,151,151
1442455972,151,151
1442464498,151,151
1442493578,150,150
1442503223,150,150
1442525472,151,151
1442551748,147,147
1442560759,149,149
1442585297,151,151
1442597502,150,150
1442614954,149,149
1442635532,151,151
1442638717,150,150
1442672807,150,150
1442675922,151,151
1442700529,151,151
1442717135,151,151
1442735570,151,151
1442752332,152,152
1442761641,152,152
1442786519,151,151
1442802622,150,150
1442810617,151,151
1442836281,152,152
1442854741,152,152
1442872744,152,152
1442896991,151,151
1442933483,152,152
1442943434,151,151
1442959973,151,151
1442974332,151,151
1443027713,152,152
1443075184,152,152
1443116079,152,152
1443147814,152,152
1443193228,152,152
1443233566,152,152
1443290650,152,152
1443320622,152,152
1443376935,152,152
1443407456,151,151
1443462374,152,152
1443499333,151,151
1443537484,152,152
1443580535,152,152
1443625189,152,152
1443661766,149,149
1443719796,152,152
1443754480,149,149
1443808874,151,151
1443838555,151,151
1443891590,152,152
1443933048,151,151
1443981855,152,152
1444014290,151,151
1444064065,151,151
1444109466,152,152
1444148435,151,151
1444182544,152,152
1444230874,152,152
1444269366,151,151
1444325672,151,151
1444355665,152,152
1444410537,152,152
1444443006,151,151
1444488075,151,151
1444529870,150,150
1444573450,152,152
1444614513,152,152
1444670219,152,152
1444710108,151,151
1444746478,151,151
1444788472,152,152
1444833074,152,152
1444875699,152,152
1444920041,152,152
1444960598,152,152
1445007385,151,151
1445047984,152,152
1445094432,152,152
1445137316,152,152
1445189602,152,152
1445220809,151,151
1445266581,152,152
1445307984,152,152
1445361889,149,149
1445391155,152,152
1445450174,152,152
1445480082,152,152
1445525539,151,151
1445565325,149,149
1445623863,151,151
1445660031,152,152
1445696549,150,150
1445738300,150,150
1445787305,151,151
1445823444,151,151
1445871173,151,151
1445909641,152,152
1445954955,152,152
1445995778,152,152
1446042168,152,152
1446083332,152,152
1446129265,150,150
1446170345,151,151
1446215866,149,149
1446255157,149,149
1446301554,152,152
1446340801,151,151
1446388161,150,150
1446432586,151,151
1446478578,151,151
1446518092,152,152
1446575824,152,152
1446608504,152,152
1446655265,151,151
1446693358,152,152
1446739639,152,152
1446776526,151,151
1446826460,151,151
1446866113,151,151
1446912625,150,150
1446952177,151,151
1446994928,150,150
1447038369,149,149
1447086007,149,149
1447125614,149,149
1447172766,150,150
1447212682,150,150
1447258040,146,146
1447296574,149,149
1447344103,150,150
1447381931,145,145
1447427988,151,151
1447467296,150,150
1447517048,151,151
1447563361,145,145
1447601470,150,150
1447641195,141,141
1447685468,150,150
1447725757,150,150
1447775224,150,150
1447812822,149,149
1447858214,151,151
1447898898,145,145
1447965658,146,146
1447984706,149,149
1448029162,146,146
1448071064,149,149
1448116919,150,150
1448157516,148,148
1448208323,148,148
1448241577,150,150
1448288930,150,150
1448328766,148,148
1448374488,146,146
1448412223,151,151
1448462305,143,143
1448504004,145,145
1448548457,149,149
1448590507,149,149
1448634115,152,152
1448675078,141,141
1448720335,150,150
1448760978,151,151
1448807228,151,151
1448847898,151,151
1448895569,150,150
1448933351,151,151
1448981062,149,149
1449020513,150,150
1449067187,151,151
1449102419,152,152
1449153969,149,149
1449204104,151,151
1449241887,146,146
1449279970,150,150
1449328947,148,148
1449365558,146,146
1449415105,151,151
1449452981,149,149
1449500317,150,150
1449554672,147,147
1449592521,148,148
1449623153,151,151
1449675080,150,150
1449723057,151,151
1449759711,145,145
1449799167,151,151
1449845918,149,149
1449886746,148,148
1449931856,150,150
1449978449,148,148
1450018425,150,150
1450060326,149,149
1450104022,151,151
1450143849,150,150
1450190137,148,148
1450242905,151,151
1450277470,151,151
1450326520,144,144
1450363816,149,149
1450403244,151,151
1450452099,151,151
1450489993,150,150
1450546670,150,150
1450576477,151,151
1450623523,146,146
1450663001,150,150
1450709668,148,148
1450748320,151,151
1450794175,151,151
1450834541,148,148
1450887968,151,151
1450919667,151,151
1450969243,150,150
1451008399,152,152
1451056296,152,152
1451095093,151,151
1451144122,152,152
1451182805,151,151
1451229611,150,150
1451268589,149,149
1451314318,152,152
1451354153,152,152
1451409373,151,151
1451440831,151,151
1451490565,151,151
1451529066,150,150
1451574601,149,149
1451614813,151,151
1451665983,152,152
1451701502,150,150
1451745248,151,151
1451788312,152,152
1451839601,151,151
1451878974,150,150
1451920560,150,150
1451961628,150,150
1452007107,151,151
1452045576,150,150
1452102206,151,151
1452133772,150,150
1452178545,148,148
1452220891,150,150
1452267603,149,149
1452306446,150,150
1452351919,152,152
1452402373,152,152
1452441682,152,152
1452484908,151,151
1452527998,151,151
1452575186,152,152
1452612450,151,151
1452656639,151,151
1452706521,152,152
1452740944,151,151
1452786428,151,151
1452825135,149,149
1452872299,151,151
1452913042,152,152
1452957441,149,149
1453001633,151,151
