DateTime,Entries,UniqueIPs
1458693422,219,219
1458697022,217,217
1458700621,213,213
1458704221,215,215
1458707821,209,209
1458711424,209,209
1458715323,209,209
1458718921,205,205
1458722521,210,210
1458726121,210,210
1458729721,210,210
1458733322,213,213
1458736922,210,210
1458741121,216,216
1458744721,225,225
1458748322,230,230
1458751921,224,224
1458755524,217,217
1458759124,218,218
1458762721,210,210
1458766622,213,213
1458770222,208,208
1458773821,209,209
1458777421,211,211
1458781021,214,214
1458784621,213,213
1458788221,218,218
1458791822,219,219
1458795422,217,217
1458799023,212,212
1458802623,217,217
1458806226,214,214
1458809822,207,207
1458813421,203,203
1458817021,197,197
1458820621,200,200
1458824822,194,194
1458828421,192,192
1458832322,195,195
1458835921,190,190
1458839521,186,186
1458843134,185,185
1458846722,187,187
1458850922,187,187
1458854521,190,190
1458858122,192,192
1458861721,192,192
1458865322,188,188
1458868922,185,185
1458872522,185,185
1458876121,182,182
1458879722,183,183
1458883322,181,181
1458886925,180,180
1458890522,181,181
1458894121,178,178
1458897721,178,178
1458901322,176,176
1458904921,178,178
1458908822,179,179
1458912422,178,178
1458916021,180,180
1458919621,180,180
1458923221,200,200
1458926822,205,205
1458930424,205,205
1458934321,203,203
1458937922,202,202
1458941821,196,196
1458945422,197,197
1458949022,195,195
1458952622,196,196
1458956221,197,197
1458959822,197,197
1458963421,198,198
1458967021,199,199
1458970623,193,193
1458974224,192,192
1458977822,187,187
1458981421,185,185
1458985021,185,185
1458988621,183,183
1458992221,185,185
1458996121,189,189
1458999722,191,191
1459003322,194,194
1459006921,186,186
1459010522,187,187
1459014123,187,187
1459017724,188,188
1459021322,189,189
1459024921,190,190
1459028521,190,190
1459032121,191,191
1459035721,191,191
1459039321,194,194
1459042922,197,197
1459046521,195,195
1459050121,195,195
1459205522,168,168
1459209121,169,169
1459213022,171,171
1459216622,179,179
1459220222,183,183
1459223821,184,184
1459227421,194,194
1459231624,193,193
1459235521,194,194
1459239121,196,196
1459242722,203,203
1459246622,201,201
1459250222,201,201
1459253821,202,202
1459257422,204,204
1459261022,198,198
1459264622,196,196
1459268221,188,188
1459271821,181,181
1459275423,179,179
1459279021,189,189
1459282621,188,188
1459286223,190,190
1459289822,192,192
1459293421,189,189
1459297021,186,186
1459300621,182,182
1459304221,177,177
1459307821,182,182
1459311421,174,174
1459315021,175,175
1459318925,179,179
1459322521,178,178
1459326121,174,174
1459329722,176,176
1459333326,173,173
1459336922,175,175
1459340521,172,172
1459344121,171,171
1459347721,171,171
1459351322,175,175
1459355221,179,179
1459358821,185,185
1459362423,186,186
1459366322,182,182
1459369922,180,180
1459373522,181,181
1459377121,177,177
1459380721,176,176
1459384322,172,172
1459387923,175,175
1459391521,175,175
1459395121,175,175
1459399021,171,171
1459402624,170,170
1459406224,173,173
1459409821,175,175
1459413422,179,179
1459417021,180,180
1459420622,184,184
1459424222,182,182
1459427822,190,190
1459431421,193,193
1459435021,191,191
1459438621,190,190
1459442221,187,187
1459445826,183,183
1459449425,180,180
1459453022,182,182
1459457231,184,184
1459461121,183,183
1459464722,183,183
1459468321,177,177
1459471921,173,173
1459475522,172,172
1459479122,169,169
1459482722,170,170
1459486621,167,167
1459490524,163,163
1459494122,162,162
1459497722,162,162
1459501921,160,160
1459505522,160,160
1459509122,162,162
1459512721,161,161
1459516322,159,159
1459520221,159,159
1459524121,168,168
1459527722,170,170
1459531321,177,177
1459534925,175,175
1459538821,186,186
1459542421,181,181
1459546021,177,177
1459549621,176,176
1459553221,182,182
1459556822,183,183
1459560422,186,186
1459564021,185,185
1459567622,181,181
1459571221,181,181
1459574821,180,180
1459578423,179,179
1459582321,176,176
1459585922,173,173
1459589521,166,166
1459593122,170,170
1459596721,166,166
1459600321,169,169
1459603921,170,170
1459607522,169,169
1459611121,166,166
1459614722,167,167
1459618324,160,160
1459621924,161,161
1459625522,152,152
1459629121,158,158
1459633022,163,163
1459636622,168,168
1459640222,162,162
1459643822,160,160
1459647422,161,161
1459651021,162,162
1459654622,164,164
1459658221,168,168
1459661823,172,172
1459665424,171,171
1459669021,179,179
1459672622,177,177
1459676221,179,179
1459679823,174,174
1459683422,172,172
1459687021,166,166
1459690621,167,167
1459694221,165,165
1459697822,163,163
1459701421,156,156
1459705024,161,161
1459708623,162,162
1459712222,163,163
1459715822,161,161
1459719421,156,156
1459723022,155,155
1459726621,155,155
1459730221,149,149
1459733821,154,154
1459737421,151,151
1459741021,148,148
1459744621,146,146
1459748224,139,139
1459751824,137,137
1459755421,127,127
1459759622,123,123
1459763221,123,123
1459766821,122,122
1459770422,120,120
1459774022,129,129
1459777621,131,131
1459781222,133,133
1459784821,133,133
1459788421,133,133
1459792023,132,132
1459795921,132,132
1459799521,133,133
1459803421,137,137
1459807022,139,139
1459810621,143,143
1459814221,146,146
1459817821,152,152
1459821422,152,152
1459825021,157,157
1459828621,162,162
1460239023,122,122
1460242621,136,136
1460246221,136,136
1460249821,136,136
1460253422,141,141
1460257022,139,139
1460260622,153,153
1460264221,157,157
1460267824,160,160
1460271425,158,158
1460275021,158,158
1460278622,155,155
1460282221,151,151
1460286121,151,151
1460289726,148,148
1460293322,150,150
1460296921,152,152
1460300526,152,152
1460304121,151,151
1460307721,159,159
1460311324,156,156
1460314922,154,154
1460318522,150,150
1460322423,150,150
1460326321,151,151
1460330222,153,153
1460334421,150,150
1460338022,139,139
1460341921,139,139
1460345521,144,144
1460349121,136,136
1460352724,133,133
1460356323,134,134
1460360221,134,134
1460363822,134,134
1460367422,134,134
1460371021,133,133
1460374621,130,130
1460378222,128,128
1460381821,126,126
1460385422,125,125
1460389321,120,120
1460392921,116,116
1460396523,114,114
1460400125,108,108
1460403722,108,108
1460407322,112,112
1460410921,110,110
1460414521,109,109
1460418122,112,112
1460422021,115,115
1460425622,122,122
1460429522,122,122
1460433122,121,121
1460436721,122,122
1460440323,124,124
1460444221,123,123
1460447822,128,128
1460451422,125,125
1460455022,123,123
1460458623,118,118
1460462221,121,121
1460466122,120,120
1460469721,122,122
1460473324,120,120
1460476922,124,124
1460480521,128,128
1460484124,127,127
1460487721,135,135
1460491321,134,134
