DateTime,Entries,UniqueIPs
1434197235,74,762112
1434283635,74,762112
1434283635,74,762112
1434629234,74,762112
1434629234,74,762112
1439035640,75,762368
1439122061,75,762368
1439122061,75,762368
1439122061,75,762368
1439208442,75,762368
1439640436,75,762368
1440158843,75,762368
1440590838,75,762368
1440677238,76,763392
1441195631,77,765440
1444478841,78,781824
1445774839,80,814592
1447330034,81,1076736
1447589234,79,1043968
1449922031,80,1044480
1453118828,80,1044480
1453205231,80,1044480
1453291628,80,1044480
1453378031,80,1044480
1453464429,80,1044480
1453550832,80,1044480
1453637228,80,1044480
1453723630,80,1044480
1457352429,82,1077248
1458907632,83,1078272
1459166832,81,1045504
