DateTime,Entries,UniqueIPs
1457523091,9217,13504
1457530288,9240,13526
1457537484,9219,13504
1457544082,9227,13512
1457551887,9270,13556
1457559085,9258,13545
1457566290,9269,13556
1457573490,9271,13558
1457580684,9273,13560
1457587883,9261,13544
1457595086,9225,13506
1457602290,9229,13509
1457609490,9256,13537
1457616088,9243,13523
1457623285,9240,13520
1457630486,9228,13507
1457637686,9244,13523
1457644892,9246,13525
1457652694,9216,13493
1457659297,9220,13497
1457667094,9199,13476
1457673698,9193,13469
1457680887,9203,13479
1457688088,9155,13429
1457695289,9151,13424
1457701285,9143,13412
1457707287,9136,13405
1457713886,9129,13398
1457719888,9131,13399
1457725293,9122,13388
1457733093,9126,13389
1457740891,9132,13395
1457748089,9125,13387
1457755290,9119,13380
1457762494,9110,13371
1457769689,9099,13360
1457776290,9093,13354
1457783489,9150,13414
1457790687,9140,13405
1457797886,9132,13398
1457805697,9447,13714
1457812901,9442,13706
1457820106,9429,13690
1457827902,9440,13698
1457836896,9438,13698
1457845294,9452,13707
1457853095,9440,13693
1457862096,9431,13679
1457869296,9472,13720
1457876492,9457,13704
1457884892,9450,13696
1457892096,9459,13697
1457899898,9451,13688
1457908899,9431,13664
1457915498,9437,13670
1457923294,9391,13623
1457932891,9399,13632
1457941295,9394,13627
1457947895,9384,13613
1457955091,9363,13590
1457961691,9370,13597
1457969492,9350,13577
1457976092,9373,13600
1457983892,9364,13591
1457991089,9349,13576
1457998296,9341,13568
1458005497,9322,13548
1458013293,9325,13551
1458019904,9321,13547
1458027100,9326,13555
1458034906,9291,13519
1458043896,9289,13518
1458052895,9295,13524
1458061893,9343,13574
1458069697,9336,13567
1458077491,9331,13562
1458084102,9337,13569
1458091893,9315,13547
1458099088,9299,13530
1458106295,9307,13538
1458113489,9305,13535
1458120698,9299,13529
1458128501,9260,13489
1458136903,9258,13487
1458144097,9264,13493
1458151309,9310,13541
1458158509,9307,13538
1458166306,9303,13534
1458174711,9290,13520
1458181902,9295,13529
1458189099,9296,13530
1458196307,9275,13508
1458202900,9266,13499
1458210701,9247,13480
1458217895,9249,13482
1458225109,9243,13475
1458232295,9236,13468
1458239495,9242,13476
1458246701,9241,13475
1458253905,9247,13484
1458261102,9224,13461
1458268303,9217,13454
1458274892,9218,13449
1458282696,9220,13451
1458289892,9225,13456
1458297095,9206,13436
1458303689,9202,13431
1458310289,9194,13423
1458318092,9168,13398
1458324695,9222,13461
1458332494,9209,13447
1458340292,9210,13448
1458346292,9210,13448
1458354687,9195,13431
1458361889,9203,13439
1458369692,9178,13418
1458378695,9167,13406
1458387096,9158,13397
1458393694,9153,13392
1458400295,9153,13389
1458408093,9155,13391
1458415296,9248,13490
1458422499,9237,13479
1458429696,9234,13476
1458436894,9230,13475
1458444088,9235,13480
1458451292,9217,13462
1458459092,9215,13456
1458465693,9217,13458
1458472892,9213,13454
1458480089,9200,13441
1458487293,9209,13450
1458494485,9197,13441
1458501090,9254,13514
1458508294,9248,13508
1458516092,9229,13489
1458522689,9245,13505
1458531094,9238,13498
1458538292,9242,13502
1458546091,9239,13499
1458552694,9228,13488
1458559894,9236,13496
1458567697,9209,13469
1458574290,9212,13472
1458580893,9222,13482
1458588093,9263,13523
1458595300,9270,13531
1458602497,9274,13535
1458610296,9261,13523
1458617495,9262,13524
1458624686,9264,13526
1458631891,9263,13525
1458639697,9260,13522
1458648688,9241,13503
1458657693,9243,13505
1458664287,9248,13511
1458672094,9302,13564
1458678690,9298,13560
1458685886,9295,13557
1458693092,9304,13562
1458699085,9292,13549
1458706881,9281,13538
1458714086,9252,13508
1458721284,9256,13512
1458728484,9249,13501
1458735686,9245,13497
1458742884,9220,13466
1458750687,9203,13450
1458757288,9221,13469
1458764495,9225,13473
1458771698,9219,13467
1458779496,9211,13459
1458786697,9200,13449
1458794491,9190,13436
1458802288,9167,13413
1458810087,9164,13399
1458817287,9170,13405
1458824489,9166,13399
1458831086,9664,12867
1458838287,9670,12873
1458845484,8913,9393
1458852685,8919,9399
1458859886,8921,9401
1458867086,8926,9407
1458874295,8932,9413
1458882094,8938,9420
1458889895,8923,9402
1458896489,8910,9389
1458903089,8925,9404
1458910886,8926,9405
1458917484,8914,9393
1458924690,8911,9389
1458931294,8917,9395
1458938492,8934,9412
1458946292,8919,9397
1458953491,8902,9380
1458961291,8894,9371
1458967894,8897,9374
1458975086,8896,9373
1458982285,8880,9356
1458989482,8871,9347
1458996084,8958,9433
1459003886,8938,9413
1459011090,8948,9423
