DateTime,AddedIPs,RemovedIPs
1460618790,0,512
1460621475,2560,1024
1460623281,512,1536
1460625099,1536,1792
1460626882,0,256
1460629026,2816,1024
1460630482,0,2048
1460632294,512,768
1460634077,0,1024
1460635032,0,1280
1460635744,2304,0
1460637713,768,256
1460639476,512,1024
1460641277,256,768
1460643084,3328,1792
1460644882,1280,256
1460647023,512,2304
1460648487,256,1280
1460650300,2304,768
1460651179,0,1280
1460652076,768,0
1460654294,1280,768
1460655688,256,1024
1460656571,0,1024
1460657480,2304,0
1460658370,0,1536
1460659292,256,0
1460661452,256,768
1460662882,0,1024
1460664680,2304,1792
1460666487,512,256
1460668280,1024,1280
1460669173,0,1280
1460670975,0,1024
1460671879,1792,0
1460673676,1024,512
1460674573,0,1024
1460675472,1280,0
1460676385,0,256
1460679102,2304,1280
1460680874,512,2048
1460681767,0,2560
1460682679,768,0
1460684356,0,1024
1460685380,0,256
1460686664,1536,768
1460688091,768,256
1460688973,0,256
1460690225,1280,1792
1460692571,0,768
1460693492,2304,0
1460695284,512,2048
1460697476,768,1536
1460697981,0,1536
1460698869,256,0
1460699800,0,1024
1460700686,2048,0
1460704284,512,512
1460706113,512,768
1460707913,2816,1024
1460708895,0,2048
1460709831,512,0
1460710676,0,1280
1460711877,256,0
1460713284,0,1280
1460714177,0,512
1460715177,2560,0
1460715997,0,2048
1460716876,256,0
1460719082,512,1024
1460721559,768,1280
1460722278,1536,1024
1460723006,0,1024
1460724076,768,0
1460724972,0,2048
1460725875,512,0
1460726804,0,2048
1460727714,0,1536
1460729476,1792,0
1460731417,256,768
1460733086,768,1536
1460733985,0,512
1460734723,512,0
1460737112,2304,1280
1460738478,256,2048
1460739375,0,1792
1460740280,1024,0
1460741179,0,1280
1460742079,256,0
1460743338,2560,1024
1460745139,768,512
1460747655,1024,1536
1460747888,0,1536
1460750373,0,1536
1460751480,2048,0
1460752158,0,512
1460753061,768,0
1460753957,0,256
1460755094,2304,0
1460755749,0,1024
1460756652,768,0
1460757548,0,1024
