DateTime,Entries,UniqueIPs
1457573483,216,218
1457580679,229,231
1457587878,230,231
1457595081,233,234
1457602285,232,233
1457609483,225,226
1457616083,219,220
1457623280,233,234
1457630481,239,240
1457637681,238,238
1457644886,226,226
1457652688,224,224
1457659289,223,223
1457667087,224,224
1457673692,227,228
1457680881,238,240
1457688083,236,239
1457695282,236,238
1457701280,232,235
1457707282,241,244
1457713882,239,242
1457719883,240,243
1457725288,237,241
1457733087,241,245
1457740885,242,247
1457748084,242,248
1457755285,255,261
1457762489,233,238
1457769684,236,240
1457776284,231,234
1457783484,230,233
1457790683,224,227
1457797882,221,224
1457805692,207,209
1457812894,221,223
1457820100,232,233
1457827897,233,234
1457836888,216,217
1457845288,222,223
1457853088,217,218
1457862090,216,217
1457869289,233,234
1457876487,231,232
1457884887,210,211
1457892091,218,219
1457899890,207,208
1457908894,202,204
1457915492,200,202
1457923288,209,210
1457932886,211,212
1457941288,213,214
1457947889,222,223
1457955087,223,224
1457961686,228,229
1457969484,228,230
1457976087,226,229
1457983887,229,231
1457991084,229,231
1457998291,232,233
1458005492,231,232
1458013286,236,237
1458019898,254,255
1458027093,251,252
1458034898,235,238
1458043890,237,240
1458052889,235,239
1458061888,221,223
1458069688,212,214
1458077487,227,229
1458084097,222,224
1458091888,195,197
1458099083,212,214
1458106290,206,209
1458113483,204,207
1458120688,213,216
1458128495,219,223
1458136897,228,232
1458144092,230,233
1458151303,236,240
1458158501,251,255
1458166300,237,241
1458174703,236,240
1458181895,238,242
1458189094,240,243
1458196302,238,240
1458202893,235,237
1458210696,233,235
1458217890,246,248
1458225091,240,241
1458232289,222,223
1458239490,223,224
1458246696,230,231
1458253899,244,245
1458261097,241,242
1458268296,231,233
1458274887,244,246
1458282691,227,231
1458289887,226,230
1458297090,241,245
1458303684,243,247
1458310284,245,248
1458318086,232,235
1458324689,250,253
1458332487,234,237
1458340287,247,250
1458346285,254,257
1458354682,233,235
1458361884,244,248
1458369687,224,227
1458378690,218,222
1458387089,221,225
1458393689,224,228
1458400288,218,222
1458408088,218,222
1458415291,215,219
1458422492,212,216
1458429691,209,214
1458436886,206,211
1458444082,211,216
1458451287,212,215
1458459086,206,209
1458465688,220,223
1458472887,215,218
1458480084,220,223
1458487286,223,227
1458494480,226,230
1458501085,231,235
1458508287,230,234
1458516087,219,222
1458522684,219,223
1458531088,213,218
1458538287,205,210
1458546084,206,211
1458552686,199,204
1458559886,207,213
1458567691,205,213
1458574285,205,213
1458580888,208,216
1458588088,206,214
1458595295,212,219
1458602492,225,232
1458610291,211,216
1458617490,225,230
1458624682,230,233
1458631883,231,234
1458639689,215,218
1458648684,215,218
1458657686,211,213
1458664283,210,212
1458672088,201,203
1458678685,214,217
1458685879,218,222
1458693086,219,224
1458699081,220,226
1458706877,227,233
1458714080,222,227
1458721279,214,221
1458728480,225,232
1458735681,227,233
1458742880,229,235
1458750682,211,218
1458757283,219,227
1458764489,217,225
1458771693,218,224
1458779491,198,201
1458786692,202,204
1458794486,204,207
1458802281,206,209
1458810082,207,210
