DateTime,AddedIPs,RemovedIPs
1434806630,2048,0
1435247071,0,256
1435412446,3328,0
1435841498,256,256
1436439439,512,0
1436792628,0,512
1436858042,256,0
1437250806,131072,0
1437408140,256,0
1438448609,512,0
1438839927,256,0
1439827987,256,256
1439945125,32768,0
1440962082,0,512
1441376979,0,256
1441566554,0,256
1441773032,2048,768
1442674028,256,0
1443029724,256,0
1443251250,131072,768
1443337766,256,0
1443616984,512,0
1444714887,512,0
1446478270,0,3072
1446909076,256,0
1448141017,256,1024
1449956566,0,256
1451949103,256,768
1452181894,512,0
1452679360,256,0
1453146548,256,0
1453222675,256,0
1453390671,512,0
1454305715,256,0
1456532487,10240,256
1457415393,1024,2816
1458597964,0,256
1460501818,0,16640
