DateTime,Entries,UniqueIPs
1461198246,53239,2344095
1461198647,53236,2343327
1461199500,53243,2343334
1461200446,53246,2344868
1461200641,53243,2344355
1461201300,53423,2344569
1461202084,53425,2345336
1461202324,53426,2345847
1461203100,53438,2345859
1461204241,53439,2345860
1461204900,53607,2346062
1461204949,53562,2346016
1461205932,52278,2346133
1461206785,52287,2345632
1461207548,52296,2347936
1461207842,52296,2347936
1461208305,52292,2346912
1461208500,52455,2347112
1461209763,52469,2351462
1461210300,52476,2350449
1461211149,52478,2350961
1461211442,52477,2350960
1461212100,52627,2351142
1461212231,52634,2353446
1461213607,52631,2352678
1461213900,52642,2352689
1461213949,52644,2353201
1461215041,52646,2353203
1461215700,52763,2353365
1461215709,52773,2353375
1461216650,52769,2352351
1461216845,52768,2352095
1461217500,52772,2352099
1461217834,52770,2352097
1461218641,52768,2352095
1461219300,52903,2352269
1461219439,52916,2355597
1461220321,52909,2355590
1461221283,52922,2355603
1461222042,52923,2355859
1461222242,52925,2355861
1461222903,53050,2355260
1461224700,53054,2355265
1461225127,53053,2355009
1461225842,53052,2355008
1461226500,53134,2355143
1461226509,53140,2355149
1461226617,53145,2356684
1461228072,53149,2357963
1461228300,53165,2357979
1461228963,53165,2357979
1461229244,53162,2357211
1461229441,53163,2357212
1461230100,53252,2357350
1461230243,53255,2358628
1461231045,53254,2358627
1461231900,53260,2358378
1461232814,53254,2356331
1461233041,53252,2356329
1461233700,53346,2356454
1461233876,53357,2359525
1461234721,53355,2359523
1461235500,53365,2359278
1461236356,53369,2360302
1461237341,53549,2360521
1461237367,53555,2360527
1461239135,53557,2360530
1461239981,53557,2360785
1461240485,53555,2360783
1461243841,53737,2359752
1461244500,53896,2359954
1461244581,53895,2359188
1461244622,53888,2359182
1461246300,53898,2358683
1461247441,53899,2358684
1461248166,54127,2362269
1461248229,52441,2360032
1461249121,52438,2360029
1461249900,52462,2360054
1461250858,52462,2360309
1461251042,52459,2359286
1461257765,52995,2355823
1461259841,53305,2356177
1461260700,53311,2356183
1461261791,53308,2356180
1461261841,53301,2354898
1461262278,53312,2357714
1461262500,53538,2357996
1461263528,53533,2357991
1461265444,53541,2358254
1461266100,53858,2358609
1461266232,53860,2358866
1461267900,53861,2358103
1461268751,53861,2358613
1461269700,54207,2360785
1461269710,54213,2360791
1461271500,54232,2360810
1461272440,54230,2361064
1461272734,54226,2360550
1461273300,54557,2360928
1461273444,54560,2361952
1461274236,54561,2361953
1461275100,54570,2361962
1461275946,54573,2363495
1461276241,54575,2363497
1461276962,54835,2363794
1461277100,54845,2366354
1461277839,54839,2364562
1461277922,54837,2364560
1461278700,54850,2364573
1461279637,54856,2366109
1461279842,54853,2364831
1461280500,54907,2364911
1461280804,54912,2364916
1461281436,54915,2366195
1461282300,54919,2365944
1461283148,54921,2366456
1461283441,54923,2366458
1461284100,54972,2366530
1461284650,54973,2368827
1461285900,54993,2368337
1461286838,54995,2368849
1461287041,54996,2368850
1461287700,55047,2368925
1461287909,55048,2369181
1461288486,55048,2369180
1461288639,55047,2369179
1461289500,55054,2369186
1461290438,55052,2368674
1461290642,55052,2368674
1461291300,55096,2368759
1461291392,53146,2369711
1461292335,53142,2369707
1461293100,53148,2368948
1461293947,53148,2369713
1461294242,53151,2369716
1461294900,53233,2369816
1461295047,53238,2371096
1461296169,53249,2373147
1461296700,53256,2373409
1461297842,53255,2373408
1461298529,53368,2373568
1461298643,53371,2375358
1461300007,53372,2374593
1461300300,53394,2374615
1461300346,53400,2376151
1461301441,53399,2376150
1461302100,53400,2376151
1461302291,53401,2377427
1461303900,53408,2377434
1461304252,53407,2377178
1461305041,53412,2378713
1461305700,53413,2378714
1461306721,53405,2378706
1461307683,53418,2377189
1461308350,53423,2378469
1461308641,53420,2378466
1461309329,53422,2378468
1461309402,53424,2379235
1461310888,53410,2375396
1461311100,53412,2375398
1461312047,53411,2375142
1461312242,53408,2375139
1461312900,53409,2375140
1461313052,53422,2378724
1461314700,53434,2377716
1461315181,53434,2377716
1461315364,53436,2378228
1461315842,53434,2378226
1461316500,53500,2378311
1461316648,53503,2379079
1461318300,53506,2378827
1461319206,53505,2379081
1461319441,53502,2379078
1461320100,53703,2381390
1461320131,53713,2381400
1461321122,53706,2381393
1461321900,53718,2381405
1461323043,53724,2383452
1461323700,53834,2382081
1461323851,53836,2383103
1461325500,53840,2382852
1461326212,53840,2382852
1461326887,53840,2382852
1461327300,53922,2382975
1461328236,53924,2383487
1461329100,53933,2383496
1461329951,53936,2384265
1461330241,53942,2384271
1461330965,54032,2383373
1461331378,54023,2382343
1461331835,54023,2382343
1461335534,52386,2380188
1461335821,52384,2380186
1461336300,52390,2380192
1461337240,52399,2381221
1461337441,52400,2381222
1461338100,52506,2381370
1461338245,52507,2381117
1461341764,52615,2383053
1461344400,52622,2384081
1461344641,52622,2384081
1461345300,52708,2384219
1461345605,52709,2384220
1461346241,52715,2383206
1461347100,52714,2383207
1461347875,52714,2383207
1461348241,52713,2383206
1461348900,52805,2382592
1461349444,52816,2386173
1461350521,52807,2383869
1461350700,52812,2384639
1461351842,52819,2385921
1461352510,52909,2385542
1461352532,52913,2385546
1461355235,52919,2387592
1461355441,52917,2387080
1461356100,53003,2387186
1461356180,53015,2390258
1461357900,53066,2390055
1461358758,53069,2390823
1461359041,53071,2390825
1461359700,53141,2390929
1461359763,53133,2388626
1461361500,53130,2387858
1461362349,53133,2388626
1461362641,53135,2388628
1461363300,53201,2388727
1461363332,53206,2388732
1461364808,53205,2388476
1461364921,53212,2388483
1461365100,53237,2388510
1461365952,53243,2390046
1461366900,53329,2390161
1461367058,53333,2390674
1461368700,53338,2390679
1461369133,53335,2390676
1461369842,53337,2390678
1461370500,53408,2390755
1461370695,53417,2393059
1461372484,53424,2393066
1461373231,53423,2392810
1461373441,53423,2392810
1461374100,53499,2392915
1461374130,53453,2392869
1461374246,53449,2391845
1461375900,53457,2391598
1461376750,53459,2392620
1461377041,53463,2392624
1461377700,53544,2392734
1461377823,53554,2394527
1461379322,51695,2391462
1461379500,51709,2391476
1461380190,51713,2392755
1461380907,51707,2392749
1461381300,51793,2392869
1461381426,51799,2394405
1461383100,51816,2394422
1461384010,51815,2394167
1461384243,51815,2394167
1461384900,51947,2394333
1461384942,51956,2394342
1461385099,51959,2395111
1461386700,51977,2395129
1461386750,51984,2396921
1461388500,52129,2397108
1461388620,52133,2398897
1461390300,52152,2398408
1461391149,52153,2398664
1461391683,52154,2398665
1461392100,52303,2398869
1461392223,52313,2401429
1461393043,52314,2401430
1461394021,52318,2399139
1461394747,52322,2400163
1461395041,52323,2400164
1461395700,52465,2400358
1461395729,52473,2400366
1461395845,52481,2402925
1461397500,52484,2402928
1461398347,52484,2403183
1461398641,52486,2403185
1461399363,52610,2403355
1461399395,52619,2405659
1461401100,52638,2405678
1461401832,52632,2405417
1461402242,52632,2404396
1461402900,52771,2406113
1461404700,52773,2406115
1461405548,52775,2406627
1461405641,52776,2406628
1461406500,52904,2406806
1461406529,52910,2406812
1461407047,52919,2410138
1461407435,52914,2408603
1461408300,52922,2408611
1461408722,52925,2409889
1461409442,52928,2409892
1461409481,52929,2409893
1461410100,53075,2410083
1461410223,53076,2410339
1461410885,53077,2410340
1461411900,53078,2410086
1461412751,53084,2411112
1461413042,53085,2411113
1461413700,53200,2411285
1461413957,53211,2414101
1461414724,53204,2412309
1461415500,53213,2412318
1461416434,53218,2413598
1461416641,53220,2413600
1461417300,53367,2413793
1461417519,53373,2414054
1461418232,53365,2412771
1461418563,53366,2412772
1461419100,53375,2412781
1461420031,53377,2413293
1461420242,53378,2413294
1461420900,53509,2413468
1461420986,53516,2415260
1461422404,51482,2411190
1461422700,51498,2411206
1461423121,51497,2412480
1461423632,51498,2412481
1461423841,51499,2412482
1461424500,51639,2414187
1461425444,51638,2413675
1461426300,51651,2413688
1461427442,51630,2412886
1461428100,51737,2413027
1461428130,51741,2413031
1461428224,51753,2416103
1461430083,51761,2416111
1461430752,51760,2415599
1461431041,51761,2415600
1461431700,51857,2415747
1461431832,51857,2415747
1461432642,51869,2415759
1461433500,51874,2415254
1461434349,51874,2415509
1461434641,51875,2415510
1461435300,51980,2415634
1461435406,51990,2417429
1461437100,51995,2415139
1461437773,52004,2417188
1461438241,52003,2417187
1461438673,52007,2418466
1461438900,52102,2418595
1461438930,52107,2418600
1461440700,52113,2418097
1461441605,52119,2419633
1461441842,52117,2419631
1461442500,52195,2419740
1461442656,52205,2422556
1461444300,52210,2422561
1461445112,52213,2423329
1461446100,52285,2422156
1461446335,52288,2423179
1461447032,52281,2421387
1461447900,52284,2421390
1461448834,52289,2422670
