DateTime,Entries,UniqueIPs
1459371601,5598,5598
1459375201,5545,5545
1459378801,5466,5466
1459382402,5310,5310
1459386002,5369,5369
1459389602,5373,5373
1459393201,5382,5382
1459396802,5400,5400
1459400401,5307,5307
1459404002,5372,5372
1459407601,5376,5376
1459411201,5407,5407
1459414802,5438,5438
1459418401,5548,5548
1459422001,5539,5539
1459425601,5595,5595
1459429201,5640,5640
1459432801,5511,5511
1459436402,5615,5615
1459440001,5547,5547
1459443601,5519,5519
1459447201,5435,5435
1459450801,5419,5419
1459454401,5378,5378
1459458002,5359,5359
1459461601,5335,5335
1459465201,5267,5267
1459468802,5233,5233
1459472402,5217,5217
1459476001,5290,5290
1459479601,5281,5281
1459483201,5267,5267
1459486801,5268,5268
1459490401,5191,5191
1459494001,5147,5147
1459497601,5167,5167
1459501201,5201,5201
1459504801,5094,5094
1459508401,5078,5078
1459512001,5019,5019
1459515601,5001,5001
1459519201,4986,4986
1459522801,4893,4893
1459526402,4950,4950
1459530001,4926,4926
1459533601,4945,4945
1459537202,4935,4935
1459540801,4947,4947
1459544401,4975,4975
1459548001,4982,4982
1459551601,5060,5060
1459555202,5004,5004
1459558802,5036,5036
1459562402,4968,4968
1459566001,4934,4934
1459569602,4873,4873
1459573201,4831,4831
1459576802,4840,4840
1459580401,4864,4864
1459584002,4820,4820
1459587601,4827,4827
1459591201,4764,4764
1459594801,4761,4761
1459598401,4720,4720
1459602001,4673,4673
1459605601,4704,4704
1459609201,4682,4682
1459612802,4556,4556
1459616401,4546,4546
1459620002,4571,4571
1459623601,4580,4580
1459627201,4616,4616
1459630802,4525,4525
1459634402,4501,4501
1459638002,4539,4539
1459641602,4653,4653
1459645201,4678,4678
1459648801,4646,4646
1459652401,4639,4639
1459656001,4652,4652
1459659601,4656,4656
1459663201,4628,4628
1459666802,4580,4580
1459670401,4573,4573
1459674002,4544,4544
1459677601,4550,4550
1459681202,4548,4548
1459684801,4524,4524
1459688402,4528,4528
1459692001,4477,4477
1459695602,4459,4459
1459699201,4466,4466
1459702801,4478,4478
1459706401,4397,4397
1459710001,4409,4409
1459713602,4459,4459
1459717201,4476,4476
1459720801,4505,4505
1459724402,4420,4420
1459728002,4308,4308
1459731601,4347,4347
1459735202,4370,4370
1459738802,4419,4419
1459742402,4440,4440
1459746002,4479,4479
1459749601,4519,4519
1459753201,4570,4570
1459756802,4638,4638
1459760401,4693,4693
1459764002,4701,4701
1459767601,4717,4717
1459771202,4771,4771
1459774802,4822,4822
1459778401,4891,4891
1459782001,4931,4931
1459785602,4959,4959
1459789202,4974,4974
1459792801,5065,5065
1459796401,5100,5100
1459800002,5009,5009
1459803602,5041,5041
1459807202,5026,5026
1459810801,5041,5041
1459814402,5087,5087
1459818001,5070,5070
1459821602,5072,5072
1459825201,5055,5055
1459828801,5046,5046
1459832401,5015,5015
1459836002,5022,5022
1459839601,5028,5028
1459843201,4979,4979
1459846801,4997,4997
1459850402,5028,5028
1459854001,5031,5031
1459857602,5013,5013
1459861202,5015,5015
1459864801,5070,5070
1459868401,5057,5057
1459872001,5089,5089
1459875601,5238,5238
1459879201,5173,5173
1459882801,5165,5165
1459886402,5138,5138
1459890002,5104,5104
1459893602,5124,5124
1459897202,5093,5093
1459900801,4945,4945
1459904402,4977,4977
1459908001,5025,5025
1459911601,5066,5066
1459915201,5028,5028
1459918801,5000,5000
1459922401,5020,5020
1459926001,5013,5013
1459929601,5048,5048
1459933201,5035,5035
1459936801,5116,5116
1459940401,5133,5133
1459944002,5206,5206
1459947601,5154,5154
1459951202,5054,5054
1459954801,5074,5074
1459958401,4985,4985
1459962001,4884,4884
1459965602,4783,4783
1459969201,4895,4895
1459972802,4872,4872
1459976401,4865,4865
1459980001,4868,4868
1459983601,5026,5026
1459987202,5160,5160
1459990801,5178,5178
1459994401,5138,5138
1459998001,5154,5154
1460001602,5174,5174
1460005202,5196,5196
1460008802,5199,5199
1460012402,5189,5189
1460016002,5208,5208
1460019601,5235,5235
1460023201,5154,5154
1460026801,5112,5112
1460030402,5078,5078
1460034001,5135,5135
1460037601,5122,5122
1460041201,5117,5117
1460044802,5030,5030
1460048402,5006,5006
1460052002,5063,5063
1460055601,4980,4980
1460059202,4972,4972
1460062802,4949,4949
1460066402,4948,4948
1460070002,4914,4914
1460073601,4679,4679
1460077201,4674,4674
1460080801,4670,4670
1460084401,4608,4608
1460088002,4572,4572
1460091601,4597,4597
1460095201,4627,4627
1460098801,4665,4665
1460102401,4732,4732
1460106002,4729,4729
1460109602,4767,4767
1460113201,4809,4809
1460116802,4897,4897
1460120401,4851,4851
1460124002,4832,4832
1460127602,4860,4860
1460131202,4927,4927
1460134802,4950,4950
1460138402,4905,4905
1460142002,4894,4894
1460145601,4885,4885
1460149202,4898,4898
1460152801,4922,4922
1460156402,4953,4953
1460160002,4903,4903
1460163601,4934,4934
1460167201,4928,4928
1460170802,4941,4941
1460174401,4958,4958
1460178001,4977,4977
1460181601,4973,4973
1460185202,4955,4955
1460188801,4899,4899
1460192401,4936,4936
1460196002,4947,4947
1460199601,4943,4943
1460203202,4867,4867
1460206801,4866,4866
1460210401,4845,4845
1460214001,4733,4733
1460217601,4716,4716
1460221202,4677,4677
1460224802,4681,4681
1460228401,4646,4646
1460232001,4630,4630
1460235601,4613,4613
1460239201,4580,4580
1460242801,4517,4517
1460246401,4506,4506
1460250001,4538,4538
1460253602,4677,4677
1460257202,4708,4708
1460260802,4692,4692
1460264401,4655,4655
1460268002,4657,4657
1460271602,4630,4630
1460275201,4626,4626
1460278801,4624,4624
1460282402,4581,4581
1460286001,4548,4548
1460289602,4541,4541
1460293201,4481,4481
1460296802,4481,4481
1460300402,4485,4485
1460304001,4456,4456
1460307602,4470,4470
1460311202,4443,4443
1460314801,4466,4466
1460318402,4455,4455
1460322001,4457,4457
1460325602,4440,4440
1460329202,4435,4435
1460332801,4401,4401
1460336402,4401,4401
1460340001,4292,4292
1460343602,4276,4276
1460347201,4281,4281
1460350801,4260,4260
1460354401,4272,4272
1460358001,4322,4322
1460361602,4319,4319
1460365201,4338,4338
1460368801,4383,4383
1460372401,4422,4422
1460376001,4471,4471
1460379602,4499,4499
1460383201,4503,4503
1460386801,4524,4524
1460390402,4590,4590
1460394001,4574,4574
1460397601,4631,4631
1460401202,4695,4695
1460404802,4704,4704
1460408401,4724,4724
1460412002,4737,4737
1460415602,4753,4753
1460419202,4760,4760
1460422801,4820,4820
1460426401,4835,4835
1460430001,4868,4868
1460433601,4903,4903
1460437201,4937,4937
1460440801,4933,4933
1460444402,4991,4991
1460448002,5043,5043
1460451601,5110,5110
1460455202,5196,5196
1460458802,5232,5232
1460462401,5261,5261
1460466001,5276,5276
1460469601,5307,5307
1460473201,5296,5296
1460476801,5296,5296
1460480402,5269,5269
1460484002,5349,5349
1460487602,5270,5270
1460491202,5265,5265
1460494802,5285,5285
1460498402,5311,5311
1460502002,5309,5309
1460505601,5331,5331
1460509201,5361,5361
1460512802,5351,5351
1460516401,5349,5349
1460520001,5324,5324
1460523601,5330,5330
1460527202,5359,5359
1460530801,5339,5339
1460534401,5382,5382
1460538002,5384,5384
1460541602,5386,5386
1460545201,5401,5401
1460548801,5416,5416
1460552401,5405,5405
1460556002,5356,5356
1460559602,5347,5347
1460563202,5374,5374
1460566801,5382,5382
1460570401,5273,5273
1460574001,5294,5294
1460577602,5277,5277
1460581201,5273,5273
1460584802,5299,5299
1460588401,5288,5288
1460592001,5236,5236
1460595602,5254,5254
1460599201,5264,5264
1460602801,5302,5302
1460606401,5270,5270
1460610001,5271,5271
1460613601,5257,5257
1460617201,5273,5273
1460620801,5241,5241
1460624401,5192,5192
1460628001,5187,5187
1460631601,5165,5165
1460635201,5176,5176
1460638802,5189,5189
1460642401,5194,5194
1460646001,5248,5248
1460649601,5176,5176
1460653201,5165,5165
1460656802,5134,5134
1460660401,5224,5224
1460664001,5244,5244
1460667602,5262,5262
1460671202,5285,5285
1460674801,5309,5309
1460678402,5293,5293
1460682002,5331,5331
1460685601,5300,5300
1460689202,5311,5311
1460692802,5330,5330
1460696401,5343,5343
1460700001,5315,5315
1460703602,5319,5319
1460707202,5321,5321
1460710802,5307,5307
1460714402,5267,5267
1460718001,5301,5301
1460721601,5264,5264
1460725202,5181,5181
1460728802,5138,5138
1460732401,5033,5033
1460736002,5025,5025
1460739602,5033,5033
1460743202,5098,5098
1460746801,4980,4980
1460750401,5026,5026
1460754001,5101,5101
1460757602,5011,5011
1460761201,4958,4958
1460764802,4950,4950
1460768401,4932,4932
1460772002,4967,4967
1460775601,4942,4942
1460779201,4910,4910
1460782802,4918,4918
1460786401,4922,4922
1460790002,4927,4927
1460793601,4913,4913
1460797202,4877,4877
1460800801,4836,4836
1460804402,4781,4781
1460808002,4752,4752
1460811601,4750,4750
1460815201,4760,4760
1460818801,4704,4704
1460822401,4714,4714
1460826001,4728,4728
1460829601,4655,4655
1460833202,4626,4626
1460836801,4537,4537
1460840401,4392,4392
1460844001,4427,4427
1460847602,4419,4419
1460851201,4358,4358
1460854801,4365,4365
1460858402,4343,4343
1460862002,4325,4325
1460865601,4319,4319
1460869202,4338,4338
1460872802,4319,4319
1460876401,4308,4308
1460880001,4318,4318
1460883601,4308,4308
1460887202,4310,4310
1460890802,4305,4305
1460894401,4285,4285
1460898002,4285,4285
1460901602,4260,4260
1460905201,4271,4271
1460908802,4253,4253
1460912402,4207,4207
1460916002,4191,4191
1460919602,4210,4210
1460923201,4231,4231
1460926801,4259,4259
1460930402,4290,4290
1460934002,4314,4314
1460937601,4345,4345
1460941202,4371,4371
1460944801,4398,4398
1460948401,4414,4414
1460952001,4477,4477
1460955601,4485,4485
1460959201,4539,4539
1460962801,4578,4578
1460966402,4636,4636
1460970001,4641,4641
1460973602,4714,4714
1460977201,4717,4717
1460980801,4791,4791
1460984401,4863,4863
1460988001,4964,4964
1460991601,5050,5050
1460995201,5057,5057
1460998801,5134,5134
1461002401,5146,5146
1461006002,5162,5162
1461009601,5154,5154
1461013201,5188,5188
1461016802,5146,5146
1461020401,5158,5158
1461024001,5120,5120
1461027601,5128,5128
1461031201,5110,5110
1461034801,5091,5091
1461038401,5077,5077
1461042001,5092,5092
1461045601,5065,5065
1461049201,5119,5119
1461052802,5097,5097
1461056401,5092,5092
1461060002,5082,5082
1461063601,5095,5095
1461067201,5107,5107
1461070801,5061,5061
1461074402,4987,4987
1461078001,4905,4905
1461081601,4918,4918
1461085202,4934,4934
1461088802,4952,4952
1461092401,4960,4960
1461096002,4965,4965
1461099601,4915,4915
1461103201,4952,4952
1461106801,4914,4914
1461110401,4971,4971
1461114001,4992,4992
1461117602,5056,5056
1461121202,5074,5074
1461124801,5089,5089
1461128402,5096,5096
1461132002,5120,5120
1461135601,5111,5111
1461139202,5090,5090
1461142802,5111,5111
1461160801,5109,5109
1461168001,5200,5200
1461171602,5203,5203
1461175202,5131,5131
1461178801,5074,5074
1461182401,5150,5150
1461186001,5173,5173
