DateTime,AddedIPs,RemovedIPs
1459991810,995,0
1459993718,151,45
1459995658,97,32
1459997562,195,38
1459999729,78,58
1460001658,129,77
1460003580,251,75
1460007530,151,39
1460009602,173,23
1460011766,124,24
1460013642,81,34
1460015560,40,31
1460017482,71,38
1460019393,63,45
1460021320,85,31
1460023234,105,42
1460025168,75,22
1460027082,130,40
1460030930,203,31
1460032838,36,54
1460034794,600,0
1460036669,24,20
1460038604,26,26
1460041275,32,21
1460043174,56,31
1460045096,83,53
1460047005,70,26
1460050842,60,34
1460052779,29,15
1460054670,25,18
1460056605,37,17
1460058520,41,37
1460060442,31,19
1460062352,40,41
1460064299,26,26
1460066200,29,29
1460068136,28,24
1460070093,24,10
1460071963,25,24
1460073878,48,4122
1460077988,2591,0
1460079865,80,165
1460081820,94,131
1460083719,67,96
1460085654,28,81
1460087566,39,147
1460089468,27,114
1460091405,46,102
1460093316,35,118
1460095264,35,114
1460097165,68,225
1460101267,57,150
1460103174,32,141
1460105084,34,91
1460107012,73,145
1460108939,17,51
1460110851,21,61
1460112786,28,75
1460114687,17,92
1460116613,37,72
1460118515,23,67
1460120532,36,100
1460122390,2230,0
1460124343,18,135
1460126238,15,116
1460128194,23,102
1460130072,45,151
1460132241,11,135
1460134150,57,122
1460136061,52,134
1460137987,39,104
1460139894,54,73
1460141955,39,134
1460143985,38,71
1460145929,54,84
1460147830,124,198
1460149765,92,123
1460151679,46,78
1460153608,42,72
1460155501,32,52
1460157444,33,91
1460159350,20,59
1460161279,50,2461
1460163264,62,62
1460165094,1202,0
1460167025,79,60
1460168947,96,57
1460170873,26,69
1460172790,42,54
1460174695,48,148
1460176881,123,123
1460178846,75,52
1460180834,75,30
1460182855,48,22
1460184859,58,34
1460186686,66,28
1460188613,84,24
1460190535,89,28
1460192502,45,17
1460194399,63,62
1460196307,27,25
1460198890,64,48
1460200841,52,27
1460202755,42,36
1460204675,64,28
1460206601,50,51
1460208523,843,0
1460210779,76,36
1460212585,44,60
1460214511,35,53
1460216431,49,104
1460218361,16,55
1460220341,66,32
1460222215,23,23
1460224155,69,31
1460226061,35,16
1460228004,21,37
1460229881,24,20
1460231805,25,20
1460233724,13,23
1460235696,29,20
1460237583,37,78
1460241407,24,16
1460243343,33,60
1460245245,21,33
1460247199,29,2389
1460249080,55,88
1460251048,1394,0
1460252936,84,48
1460254877,53,36
1460256779,49,47
1460258680,25,30
1460260607,38,67
1460262525,32,72
1460264495,84,53
1460266394,65,53
1460268280,74,42
1460270211,77,94
1460272134,80,51
1460274296,44,55
1460276632,23,27
1460278597,63,83
1460280516,48,38
1460282461,53,75
1460284373,44,90
1460287562,103,92
1460289420,65,29
1460291355,39,33
1460293296,40,72
1460295211,901,0
1460297100,22,27
1460299038,47,28
1460300962,36,46
1460302877,15,24
1460304807,30,33
1460306713,59,32
1460308628,19,19
1460310557,18,31
1460312477,25,40
1460314395,22,38
1460316318,19,30
1460318248,14,17
1460320190,41,42
1460322120,24,46
1460324144,22,32
1460326144,35,142
1460328054,31,42
1460329991,23,41
1460331894,22,23
1460333952,17,2155
1460336039,37,86
1460338249,1236,0
1460340080,45,32
1460342017,68,37
1460343896,21,29
1460345837,38,50
1460348035,82,196
1460350073,69,41
1460352110,40,29
1460354127,47,25
1460356134,40,35
1460358082,33,15
1460360047,148,88
1460361978,40,50
1460363845,36,27
1460365797,48,56
1460367720,41,27
1460369596,30,41
1460371498,27,46
1460373506,43,45
1460375392,34,53
1460377323,35,52
1460379202,72,97
1460381340,853,0
1460383281,27,30
1460385213,21,17
1460387100,17,14
1460389178,49,65
1460391212,33,70
1460393094,30,37
1460395034,13,14
1460396967,35,23
1460398848,19,17
1460400768,26,21
1460402692,41,22
1460404644,18,36
1460406557,21,33
1460410587,30,68
1460412506,52,52
1460414427,48,45
1460416292,24,45
1460418296,31,50
1460427512,138,913
1460444701,352,363
1460455720,158,217
1460457642,72,64
1460459559,39,41
1460467783,790,0
1460471757,244,61
1460473734,79,26
1460477677,144,97
1460479734,45,15
1460481902,69,24
1460484768,129,45
1460488888,37,57
1460491710,309,48
1460502510,1114,209
1460505375,133,44
1460507301,37,1842
1460509258,89,65
1460513098,1216,0
1460515013,87,28
1460522666,509,266
1460524587,87,43
1460526508,63,37
1460528440,107,41
1460533252,289,89
1460536397,189,36
1460538276,269,64
1460541162,105,30
1460544031,133,48
1460546221,30,24
1460548107,94,49
1460550309,132,37
1460557957,671,0
1460560863,66,56
1460575467,353,171
1460578364,54,51
1460580818,32,29
1460585567,72,61
1460608582,369,2541
1460615588,228,264
1460617484,44,97
1460619431,94,134
1460625188,321,220
1460628097,67,95
1460630953,94,225
1460638635,135,400
1460642676,1715,0
1460646120,148,189
1460652133,79,201
1460655149,16,49
1460657061,44,116
1460664984,168,261
1460667880,70,131
1460671784,78,188
1460677701,90,291
1460682761,78,1601
1460684654,63,56
1460686578,48,52
1460688536,22,29
1460690680,98,82
1460693561,216,157
1460695452,135,73
1460698833,153,249
1460700772,50,198
1460702659,144,23
1460705567,230,92
1460713455,373,218
1460715415,39,27
1460717321,39,80
1460720177,103,148
1460722144,40,52
1460724041,42,37
1460725959,1162,0
1460727863,51,28
1460731707,223,90
1460740359,127,228
1460742520,12,77
1460753572,86,285
1460757413,35,79
1460759335,15,27
1460761265,23,53
1460763183,121,136
1460769861,118,1132
1460771791,43,36
1460773715,57,47
1460776836,102,90
1460778769,43,65
1460782587,252,133
1460786450,101,129
1460789777,80,107
1460791697,35,83
1460793628,38,47
1460795549,27,45
1460797472,39,134
1460799384,138,162
1460801819,63,40
1460803714,41,27
1460806620,68,179
1460808589,16,44
1460810469,24,43
1460814500,1169,0
1460819555,67,74
1460823185,51,80
1460827234,72,71
1460829152,18,72
1460832984,78,123
1460834912,7,21
1460836842,19,40
1460838761,55,42
1460850508,164,488
1460857231,67,1251
1460864906,216,224
1460871866,149,206
1460879548,151,372
1460887266,244,130
1460890182,146,60
1460895381,176,168
1460898518,45,80
1460900428,1057,0
1460907161,69,89
1460911236,59,49
1460913158,67,66
1460915058,13,43
1460919851,102,210
1460921781,100,43
1460924681,133,75
1460927558,48,48
1460931407,136,53
1460935216,109,77
1460937137,13,51
1460949378,159,1000
1460951303,39,71
1460954191,71,73
1460956106,33,28
1460960042,81,53
1461137294,1267,1514
1461171480,897,1
1461179064,78,98
1461180980,27,35
