DateTime,AddedIPs,RemovedIPs
1460958255,1280,1024
1460959218,2816,1024
1460960950,0,2816
1460961857,1792,0
1460962589,0,1280
1460963507,1024,0
1460964549,0,1536
1460965451,768,0
1460966362,0,1280
1460967260,1536,0
1460968148,0,3584
1460969054,1024,0
1460971036,1280,1280
1460972656,512,768
1460974622,2304,1280
1460975357,0,2816
1460976252,512,0
1460978239,1280,1280
1460978951,0,2048
1460979852,0,1024
1460981657,2560,0
1460983467,1792,2816
1460984355,256,0
1460985381,1536,1024
1460987060,512,1280
1460988857,3072,1024
1460989750,0,3072
1460990655,1024,0
1460992748,1024,512
1460994260,512,1536
1460996054,2816,0
1460997848,1280,3584
1460998748,0,256
1460999772,1024,0
1461000551,0,2048
1461002377,512,0
1461003135,3072,512
1461005056,1024,3072
1461007084,3072,1536
1461008657,512,1536
1461009548,0,512
1461010726,3584,0
1461011353,0,3840
1461012280,1280,0
1461014951,1792,1536
1461015859,512,0
1461016758,0,256
1461017655,2816,0
1461019461,1280,3328
1461021084,768,1536
1461023055,512,1280
1461024854,2816,512
1461026656,1024,2816
1461027549,0,1024
1461028454,1280,0
1461029350,0,1280
1461030250,512,0
1461032230,3328,256
1461032955,0,3328
1461033892,1792,0
1461035649,1280,1536
1461037454,1024,1280
1461038348,0,1024
1461039404,3072,0
1461041048,1280,3328
1461041948,0,1024
1461042849,768,0
1461043748,0,1024
1461044652,256,1024
1461046602,2816,0
1461047350,0,2816
1461048255,1280,0
1461049154,0,1792
1461050254,1280,0
1461050947,0,2048
1461051854,1024,0
1461053786,2560,512
1461054550,0,2560
1461056349,1024,0
1461057453,768,1024
1461059058,768,1280
1461059951,0,768
1461061069,1792,0
1461061751,0,2304
1461062674,1536,0
1461063547,0,768
1461064456,1024,0
1461066248,256,1536
1461068222,2304,256
1461068953,0,2560
1461069854,1536,0
1461070754,256,1792
1461071768,1280,0
1461072546,0,1280
1461073456,768,0
1461075068,2304,1024
1461076154,0,2560
1461077051,512,0
1461078982,1024,1024
1461080654,0,768
1461082456,2304,256
1461083353,0,2816
1461084251,512,0
1461086197,1536,1536
1461086951,0,1792
1461087853,512,0
1461088752,0,768
1461089664,3072,0
1461091456,1792,3328
1461092351,0,1536
1461093467,2560,0
1461094150,0,3072
1461097154,2816,512
1461098657,768,3072
1461099549,0,1536
1461104053,3072,1792
1461105855,1536,2304
1461107804,2304,1024
1461109459,768,1280
1461111822,3328,256
1461111978,0,3072
1461113057,1280,0
1461114673,512,1280
1461115823,768,1536
1461118780,2560,0
1461120255,1536,3328
1461121146,0,1792
1461122055,256,0
1461123854,1024,1536
1461125844,2816,768
1461127503,512,3072
1461129522,1024,1280
1461131057,256,1280
1461132862,2816,512
1461134532,1024,2816
1461136672,1536,1536
1461138255,768,1024
1461140179,2816,512
