DateTime,Entries,UniqueIPs
1459602864,143,143
1459617832,143,143
1459642978,138,138
1459664731,143,143
1459688803,140,140
1459704067,144,144
1459734840,143,143
1459750626,144,144
1459774035,142,142
1459789939,143,143
1459813971,145,145
1459836678,143,143
1459859815,142,142
1459876617,144,144
1459902837,141,141
1459923648,142,142
1459948199,141,141
1459962892,141,141
1459989563,145,145
1460009763,144,144
1460032954,140,140
1460049825,142,142
1460076414,142,142
1460096744,144,144
1460127485,141,141
1460136290,145,145
1460161486,141,141
1460182553,144,144
1460206878,143,143
1460223269,143,143
1460246483,144,144
1460269571,144,144
1460294807,142,142
1460309006,143,143
1460332545,144,144
1460355915,143,143
1460382325,144,144
1460395714,142,142
1460423570,143,143
1460442681,144,144
1460468152,144,144
1460482018,142,142
1460506523,144,144
1460528478,143,143
1460553011,144,144
1460568610,145,145
1460592879,144,144
1460615381,145,145
1460639619,144,144
1460654227,144,144
1460678078,141,141
1460702046,145,145
1460726142,144,144
1460741064,145,145
1460767058,144,144
1460787757,145,145
1460812040,144,144
1460827602,144,144
1460852368,143,143
1460874863,142,142
1460898758,144,144
1460913787,141,141
1460939879,144,144
1460960470,141,141
1460985745,143,143
1461000140,141,141
1461024481,145,145
1461047082,140,140
1461070726,140,140
1461086712,141,141
1461111027,144,144
1461133539,142,142
1461158673,143,143
