DateTime,Entries,UniqueIPs
1434197235,39,160768
1434283635,39,160768
1434283635,39,160768
1434629234,39,160768
1434629234,39,160768
1437912439,40,161792
1438862836,41,162816
1439122061,41,162816
1439122061,41,162816
1439122061,41,162816
1439208442,41,162816
1439640436,41,162816
1439986039,42,163840
1440158843,42,163840
1440590838,42,163840
1445083643,44,164352
1449058037,45,165376
1450526828,46,165632
1452341228,45,149248
1453118828,45,149248
1453205231,45,149248
1453291628,45,149248
1453378031,45,149248
1453464429,45,149248
1453550832,45,149248
1453637228,45,149248
1453723630,45,149248
1454501231,46,150272
1455106028,47,150784
1457870828,48,151808
1460808431,50,152832
