DateTime,AddedIPs,RemovedIPs
1459059203,39,39
1459086551,85,84
1459098725,48,0
1459127083,80,42
1459145902,45,54
1459184138,47,91
1459192738,59,53
1459214988,81,76
1459231154,65,0
1459260714,83,55
1459271481,57,67
1459297697,81,55
1459318090,44,49
1459349447,79,116
1459358946,57,52
1459404244,37,67
1459444367,54,107
1459468934,82,59
1459491529,26,74
1459517265,72,54
1459531180,17,171
1459555516,90,0
1459578275,21,94
1459602864,82,136
1459617832,20,0
1459642978,84,63
1459664731,18,71
1459688803,59,56
1459704067,19,155
1459734840,85,75
1459750626,24,68
1459774035,61,0
1459789939,21,44
1459813971,81,73
1459836678,24,73
1459859815,86,68
1459876617,22,144
1459902837,81,65
1459923648,24,0
1459948199,68,77
1459962892,22,65
1459989563,71,47
1460009763,16,68
1460032954,80,0
1460049825,23,63
1460076414,60,45
1460096744,22,35
1460127485,77,48
1460136290,21,43
1460161486,44,48
1460182553,23,51
1460206878,73,50
1460223269,18,46
1460246483,66,52
1460269571,31,40
1460294807,83,0
1460309006,32,35
1460332545,52,50
1460355915,11,88
1460382325,81,40
1460395714,17,0
1460423570,86,100
1460442681,37,64
1460468152,88,46
1460482018,28,0
1460506523,77,101
1460528478,24,0
1460553011,72,78
1460568610,33,44
1460592879,47,42
1460615381,31,0
1460639619,57,105
1460654227,21,0
1460678078,62,53
1460702046,25,75
1460726142,50,0
1460741064,19,42
1460767058,81,85
1460787757,35,45
1460812040,57,0
1460827602,23,36
1460852368,63,41
1460874863,28,46
1460898758,45,108
1460913787,24,0
1460939879,61,45
1460960470,36,37
1460985745,63,63
1461000140,24,46
1461024481,57,68
1461047082,21,131
1461070726,62,0
1461086712,10,109
