DateTime,Entries,UniqueIPs
1434197235,726,6819584
1434283635,726,6819584
1434283635,726,6819584
1434456432,727,6820608
1434542832,729,6822656
1434629234,729,6822656
1434629234,729,6822656
1435147643,741,6829824
1435406833,742,6830080
1436616437,743,6831104
1437221233,744,6831360
1437739633,745,6832384
1437826038,748,6833408
1438171637,749,6833920
1438258044,750,6834944
1438430834,751,6835200
1438862836,752,6836224
1439035640,752,6834176
1439122061,752,6834176
1439122061,752,6834176
1439122061,752,6834176
1439208442,752,6834176
1439381237,754,6836224
1439640436,755,6836736
1439640436,755,6836736
1439899637,756,6837760
1440158843,757,6838784
1440158843,757,6838784
1440590838,758,6839040
1440590838,758,6839040
1441282034,760,6841088
1441800441,761,6842112
1441973236,760,6841600
1442405238,761,6842112
1443096438,762,6842624
1443787639,761,6841600
1443874040,765,6845696
1444219636,763,6843648
1444306034,764,6844672
1444478841,763,6844416
1444738037,764,6845440
1445342838,765,6845952
1445515642,767,6846720
1445602049,768,6847232
1445688443,769,6847488
1445947632,757,6840320
1448107632,759,6841600
1448366834,760,6842624
1449144435,761,6842880
1449922031,762,6843904
1450181232,764,6845952
1450267629,765,6846976
1450786029,766,6847488
1450958828,767,6848512
1451045230,768,6848768
1452341228,767,6832384
1452686834,769,6834432
1453118828,769,6834432
1453205231,769,6834432
1453291628,769,6834432
1453378031,769,6834432
1453464429,769,6834432
1453550832,770,6834688
1453637228,770,6834688
1453723630,770,6834688
1453810031,771,6835712
1454587633,773,6837760
1454674027,774,6838784
1454846830,776,6840832
1455278830,779,6843136
1455797229,778,6841088
1456229231,779,6842112
1456315628,781,6845184
1457179633,783,6845696
1457438832,787,6847232
1457611629,788,6847744
1458130029,790,6849792
1459339631,792,6851840
1459426055,791,6847744
1459512429,793,6848512
1459598829,794,6850048
1460203629,793,6848000
1460462834,794,6849024
1460722080,795,6849536
